Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
2031,2129,2214,2379,2297,2546,2462,2721,2632,2806,2693,2795,2902,3007,3118,3219,3314,3516,3597,3417
935,1037,1135,1299,1220,1674,1376,1869,1780,1972,1028,1127,1217,1274,1330,1383,1437,1617,1531,1706
893,991,1066,1438,1139,1603,1513,2070,1972,2143,1746,1836,1912,1985,2063,2142,2224,2302,2381,2463
942,1024,1097,1432,1357,1610,1527,1792,1712,1873,822,910,1520,1632,1732,1827,1910,1990,2087,2216
949,1045,1134,1360,1235,1712,1621,1908,1807,2033,664,777,1167,1250,1328,1429,1539,1640,1799,1918
1145,1267,1374,1794,1482,1988,1893,2166,2075,2253,1126,1217,1325,1416,1653,1966,2057,2152,2264,2366
706,799,1308,1518,1419,1708,1617,1893,1801,2006,826,904,980,1077,1168,1260,1342,1585,1674,1760
1034,1142,1235,1682,1331,1884,1784,2411,1982,2516,979,1098,1207,1314,1419,1520,1838,1946,2046,2163
1102,1209,1308,1691,1406,1887,1793,2079,1985,2199,951,1060,1163,1269,1376,1476,1822,1907,1985,2081
1434,1556,1658,1855,1756,2044,1956,2213,2129,2316,1732,1830,1923,2017,2104,2218,2308,2413,2518,2620
2053,2161,2268,2482,2374,2682,2578,2907,2782,3255,1994,2104,2784,2900,3016,3125,3228,3330,3431,3527
1104,1221,1338,1821,1453,2026,1931,2214,2120,2324,934,1005,1092,1170,1248,1327,1405,1491,1590,1668
603,1672,1759,1927,1843,2105,2021,2290,2193,2373,1687,1773,1853,1935,2031,2108,2187,2266,2347,2426
558,961,1123,1041,1201,1347,1271,1473,1412,1547,735,805,863,918,1129,1191,1232,1270,1307,1353
717,759,814,913,858,1042,983,1167,1108,1223,565,616,664,710,756,801,844,1030,933,977
719,773,830,933,881,1094,989,1204,1152,1270,695,752,812,867,924,979,1036,1091,1153,1216
1623,1691,1750,1910,1809,2094,2019,2242,2168,2327,900,978,1039,1100,1172,1245,1309,1382,1447,1512
489,926,988,1106,1047,1220,1163,1339,1279,1409,633,687,736,786,834,884,935,1080,1022,1128
