Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
36456,36518,36575,36245,36661,36618,39337,39438,39528,39617,2307,4889,5136,5058,4977,5749,5672,5591,5294,5212,9587,10082,21682,10269,10179,10357,21789,21741,21833,21869,43770,46081,50872,51146,51204,51268,51332,51395,51457,51521,6756,7967,7893,7823,7752,8037,7379,8109,7556,8198,6265,21636,6320,6377,6434,6490,7424,7516,7602,7659,35114,43760,43695,41813,41753,41700,36674,36450,36193,36027,33018,44659,44594,44843,44783,44721,46928,46866,44969,44904,5595,5657,5714,6296,5892,7291,5769,7046,7131,7203,39164,39352,39266,48054,48117,48179,48244,48302,48875,48928
27651,27716,27778,27413,27897,27836,34506,34569,34636,38320,9206,17008,16957,16902,16853,16785,16727,16670,16619,16559,17457,17531,10477,17585,17635,17690,10664,10523,10571,10617,35356,40926,40987,41640,41695,41756,42606,42679,42747,42816,8952,15625,15576,15525,15450,15687,9108,15808,9184,15860,18927,12089,19073,19142,19195,19435,19253,19294,19333,19378,31287,34042,33996,33526,33457,32084,31538,31475,31410,31348,34423,36443,36383,36605,36552,36499,37225,37171,36708,36656,16445,16574,16670,16766,16850,17300,17194,17107,17018,16934,37702,37860,37792,38473,38527,38582,38638,38690,39112,39159
20114,24067,24240,24374,20002,24289,29187,29253,29311,29373,6340,7119,7368,7322,7219,7601,7551,7491,7425,7274,7649,7700,17072,7741,7783,7833,17192,17137,17241,17288,30078,30753,30812,32222,32272,32327,32378,32432,32488,32542,5244,6463,6571,6772,6700,6830,5670,6877,6929,7016,10429,16030,10753,10833,10884,10934,11477,11537,11589,11652,24004,70870,70804,70731,70655,71270,71207,24132,24085,24045,28001,69356,69283,69549,69483,70669,71146,70985,70930,70869,9361,9434,9493,9727,9541,10685,10465,10741,9940,10390,29567,29717,29659,70464,70548,70618,71119,70692,71233,71294
14053,14099,18909,19039,14242,18977,19351,19403,19454,19508,5322,23042,23381,23289,23147,23835,23743,23653,23561,23470,23197,23302,7561,23493,23400,23616,7781,7722,7835,7663,20604,22005,22060,22503,22558,22612,22661,22714,22765,22813,1373,12079,12346,12684,12521,12790,1507,12992,1623,13182,13788,7134,14828,15055,14943,15373,15149,15216,15264,15316,4562,51750,51681,51612,51547,51999,51943,4811,4752,4697,7929,49780,49713,50617,50552,51139,51508,51457,51409,51357,16947,17076,17175,17276,17371,17860,17766,17674,17572,17473,8317,8424,8369,49489,49547,49604,50190,49711,50283,50336
13970,14046,14256,14182,14386,14330,14451,14508,14575,14639,11378,15975,17449,17274,16099,17687,17633,17591,17549,17507,15395,15534,29181,15600,15647,15691,29569,29486,29401,29297,46792,46922,46969,47024,47082,47129,48590,48670,48720,48768,916,2531,2445,2359,2273,2608,1864,2670,2063,2732,5294,17918,5353,5401,5450,5505,5552,5609,5658,6024,38990,42208,42150,42094,41948,42329,42278,40557,41180,41113,38604,40749,40694,40966,40849,41300,41547,41502,41461,41420,8106,8244,8357,8473,8587,9174,9057,8935,8819,8704,38511,38641,38564,39280,39324,39365,39769,39455,39875,39929
4451,4522,4716,4644,4847,4774,4907,4976,5031,5085,9579,12362,12758,12667,12563,13176,13096,13017,12929,12848,32951,33058,27738,33155,33264,33326,28178,28072,27965,27858,36762,38703,38742,38784,38833,38875,38925,38969,39011,39052,12987,34206,34310,34587,34408,34681,13090,34855,13160,34994,27721,9617,28258,28604,28459,29445,29284,29131,28964,28792,30970,32457,32401,32346,32293,33676,33612,31165,31694,31632,29185,31132,31089,31253,31213,31475,31656,31610,31563,31520,29468,29594,29751,29865,29976,30534,30473,30579,30261,30147,29024,29130,29079,29527,29585,29636,29902,29730,29956,30013
31961,32031,32579,32519,32626,32681,32730,32773,32813,32855,20556,31666,31850,31795,31737,32133,32082,32032,31977,31921,27637,27708,25978,27755,27802,27848,26230,26155,26298,26360,33374,33434,33482,33533,33580,33630,33070,33135,33182,33230,23270,24881,25016,25234,25126,25342,23985,25437,15703,25542,25997,34036,26124,26341,26233,26866,26763,26660,26555,26449,28029,28640,28583,28525,28469,28942,28885,28819,28762,28408,29866,30578,30537,30670,30630,30717,30872,30832,30795,30757,26952,27091,27219,27339,27461,28831,28724,28619,28512,28394,29974,30089,30043,30606,30654,30758,30807,30861,30701,30914
22186,22243,22418,22360,22508,22463,22561,22606,22646,22686,21273,28145,28419,28327,28239,28869,28774,28688,28597,28503,54738,54804,54646,54924,54985,55045,55160,55104,55220,55279,23749,23789,23829,23868,23907,23946,23580,23620,23665,23705,19624,24739,24848,25047,24946,25143,27461,25238,17543,26211,25453,28788,25575,25678,25768,26319,25871,25958,26040,26126,1271,2215,2157,2105,2051,2351,2278,1995,1939,1631,2370,2902,2955,3040,2998,3124,3266,3223,3180,3078,25877,26130,26242,26383,26472,27217,27119,27012,26900,26760,2473,2587,2539,3002,3047,3148,3190,3239,3093,3285
12416,12486,12538,12644,12589,12706,12757,12807,12856,12909,42054,42669,42609,42552,42499,42444,42387,42328,42262,42195,45227,45280,44749,45372,45427,45482,47026,45650,47094,47158,13743,13873,13955,14041,14133,14224,14323,14904,14959,15006,23402,48021,48302,48234,48169,48418,23729,48539,20883,48660,36944,55978,37044,37239,37143,56225,55795,37489,37408,37325,10921,11291,11240,11186,11999,11943,11536,11483,11436,11392,11359,11473,11423,11567,11519,11834,11885,11781,11737,11654,55727,55894,55963,56216,56159,56097,56031,56274,56332,56391,11705,11743,11779,11810,11854,12041,11900,11944,11987,12085
3163,3228,3278,3375,3329,3426,3468,3513,3557,3601,33046,33964,33912,33862,33808,33754,33695,33633,33566,33508,41426,41525,44936,44745,41616,45094,45226,45159,45290,45355,4334,4405,4474,4548,4672,4718,4760,4967,5008,5046,40330,40949,46849,46770,46688,47002,41084,47612,43271,54564,45818,46471,45946,46006,46069,46645,46192,46246,46306,46367,1256,1588,1542,1498,2011,1966,1778,1718,2119,1642,1987,2086,2043,2170,2126,2220,2402,2351,2300,2260,45738,46404,46462,48025,46627,46572,46517,49096,49176,49242,2085,2183,2141,2222,2273,2328,76191,76279,76347,76409
77305,77443,77498,77656,77606,77554,77710,77767,77825,77880,23333,34309,34225,29142,29065,27782,27641,24777,23962,23914,32601,32655,33305,32766,32817,33468,33577,33526,33625,33674,77953,78028,78074,78250,78303,78356,78416,78471,78532,78589,36557,36893,45626,45572,45512,45679,37472,45728,41990,45776,38456,42609,40733,41265,41395,42740,42783,41535,41610,41684,67166,67285,69861,69780,69709,69633,69553,69467,67226,67339,67034,69373,67106,69487,69435,69673,69797,69733,69614,69559,40369,40847,40933,51410,51933,41097,41020,51474,51533,51592,69320,69455,69400,69513,69570,69627,69679,69734,69816,70833
67301,67984,68032,68190,68137,68084,68252,68311,68373,68432,27768,27852,28192,27988,27925,28461,28390,28324,28127,28063,23110,23164,23641,23280,23330,23684,23772,23727,23823,23872,68040,68077,68124,68568,68623,68679,68762,68840,68886,68925,35364,40641,35858,35817,35777,35902,40797,35942,40872,35983,31675,37355,31793,31854,31906,37615,37442,32029,32077,32130,59846,59911,60999,60948,60895,60836,60778,60292,60235,60173,59870,60012,59950,60548,60069,60751,60854,60804,60688,60629,30663,39494,39617,41893,42327,41238,41145,41952,42012,42069,61272,61413,61353,61473,61534,62250,62324,62380,62437,61669
68958,69038,69146,69093,69243,69195,69291,69342,69388,69436,3084,5077,3786,3722,3662,3602,3543,3487,3426,3367,14369,47168,47255,47318,47379,48495,48617,48558,48676,48737,70530,70591,70640,70687,70741,70788,70836,70882,70925,70971,25637,30990,26016,25976,25936,26058,31094,26100,31144,27861,27414,27470,41484,41527,41558,27723,27574,41704,41607,41652,1163,1450,1395,1344,1288,1667,1619,1236,1560,1510,1310,1427,1380,2215,2135,2370,2534,2485,2421,2301,29258,31513,31566,32286,32485,31695,31622,32334,32380,32427,2711,2845,2785,2904,2960,3078,3137,3193,3017,3255
2679,2729,2778,2914,2868,2822,2961,3020,3132,3182,37810,38621,38566,38512,38457,38404,38345,38071,38010,37953,37350,37409,38154,38247,38340,38879,39436,39363,39497,39566,3593,3651,3699,3746,3804,3852,3901,3947,3993,4047,10819,12081,11680,11632,11582,11779,12186,12238,12296,12343,17532,17579,32182,32234,32280,17736,17680,32435,32480,32330,885,1244,1190,1143,1084,1652,1014,960,1585,1513,982,1105,1046,1565,1339,1628,1859,1791,1746,1686,21378,21945,22001,22449,22695,22098,22048,22495,22549,22629,1641,1778,1716,1830,1883,1984,1930,2034,2090,2140
11648,11705,11806,11751,11912,11854,11961,12011,12060,12112,27809,28958,28914,28873,28829,28786,28743,28689,28643,28595,33119,33207,33352,33253,33299,32689,32799,32746,32843,32889,12365,12420,12462,12503,12544,12593,12634,12674,12715,12765,1128,2304,1938,1888,1841,2051,2360,2402,2444,2484,14306,15082,15132,15225,15174,14583,15324,15369,48183,48250,1019,1275,1205,1146,1094,1477,1420,1340,1648,1563,1125,1261,1193,1383,1318,1797,1762,1723,1680,1606,11873,11957,12021,12465,12415,12360,12077,12517,12569,12621,2081,2195,2145,2250,2299,2499,2402,2447,2349,2543
2094,2142,2188,2325,2280,2234,2367,2412,2461,2506,30187,30395,30348,30301,30253,30637,30590,30541,30493,30447,23621,23679,23836,23726,23774,23330,23423,23374,23468,23515,2720,2761,2801,2841,2881,2921,2961,3000,3040,3080,34644,34859,34818,34777,34714,34965,35012,35058,35104,35152,4685,37987,38036,38084,38128,4943,38298,38356,38411,38467,905,79832,86681,79657,86398,86033,85861,83818,79281,79002,770,894,841,79049,947,79716,89133,88906,88297,83150,2038,2098,2157,3029,3135,3275,2207,3319,3370,3209,79099,79707,79516,80472,81201,81396,81556,81720,81876,82019
81208,81395,81585,82036,81885,81737,82204,92296,92519,92784,2970,3266,3213,3167,3120,3402,3366,3327,3061,3017,13931,14041,14118,14196,14240,14334,14449,14386,14501,14706,81999,82636,87040,87290,87502,87764,88635,81617,89243,89436,25191,25389,25342,25296,25249,25446,25491,25540,25588,25634,31661,31727,31773,31817,31868,31963,31991,32017,32043,31918,76887,80547,91310,80264,93954,93785,93569,83104,79646,78555,80500,80961,80750,85151,81285,86374,93360,93191,93057,87138,31426,31502,31557,31662,31610,31832,31782,31887,31935,31712,72086,74046,73371,85986,86170,86357,89029,89312,89498,89768
77994,78638,78870,81528,80269,79944,81973,86420,88204,88561,12172,86285,86219,86149,12237,86694,86625,86561,86499,86432,4739,4812,5096,5141,5183,5224,5304,5263,5344,5384,84165,85759,88066,88777,89869,91967,92171,90102,92536,92706,13867,14214,14131,14047,13961,14311,14397,14495,15946,16380,22760,22819,22894,23021,22971,23062,23104,23144,23187,23227,80707,75263,84561,73049,84390,84209,84060,76740,72711,72518,82225,82518,82382,76331,82671,77341,85384,85183,84931,82026,20565,20625,20675,20726,20875,20828,20782,20919,20961,21002,4744,6830,6605,11019,11296,11446,11613,12025,12306,12489
81805,81997,82417,82221,82776,82606,79887,84865,85609,85829,76273,76830,76773,76717,76662,77153,77099,77042,76990,76936,77814,77975,78027,78079,78131,78184,78308,78245,78368,78430,12443,13316,13548,13740,13919,15070,15240,14484,15413,15585,5861,6024,5985,5945,5904,6067,6105,6146,6191,6296,12634,12688,12738,12854,12796,13096,12909,12958,13001,13046,13353,33716,14954,33439,15675,15555,15424,32902,32715,32483,13243,13627,13447,26526,13799,26308,16245,16081,15848,14811,11559,11632,11690,11741,11798,12044,11902,11948,11994,11848,17403,18115,17767,20944,21074,21183,21290,21395,23454,23689
15408,15593,15775,17179,16134,15957,14064,17345,17482,17616,72275,72600,72561,72520,72479,72833,72788,72744,72699,72654,67830,68407,68462,68510,68561,68611,68716,68662,68772,68814,20701,12971,13153,13306,13461,41768,41900,13602,42126,42242,78325,78468,78405,78707,78630,78853,78904,78955,79018,79079,3351,3391,3436,3473,3509,3675,3719,3547,3587,3625,24005,40033,39894,29692,29577,29439,29288,24506,24363,24198,24352,35921,30288,16774,36063,16610,24105,23932,23716,36198,2069,2125,2172,2259,2215,2456,2411,2505,2312,2359,22445,29401,28944,13834,14501,14653,14797,14935,15076,22274
34989,35154,38952,39341,39223,39101,39458,39570,39692,39799,62336,62926,62872,62832,62793,63129,63089,63051,63007,62969,70794,70856,70907,70954,70997,71048,71137,71092,71180,71229,22420,22580,22702,25681,25823,26963,27075,26186,27241,27331,68489,68716,68669,69115,69061,69163,69212,69263,69322,69372,78290,78434,78491,78549,78605,78663,78716,78782,78831,78880,30001,35105,30662,35016,30517,30429,30315,34834,34261,34137,26570,26777,26676,36197,26949,36029,26455,26314,26190,31149,77238,77367,77872,79019,78967,78893,77926,79068,79116,79165,22203,22369,22289,21582,21677,21773,21858,21939,22023,22112
25376,25478,25572,25855,25753,25666,25945,26042,26133,26228,10867,10987,11106,11062,11028,11404,11355,11305,11254,11200,3449,3501,3555,3603,3645,3742,3830,3788,3872,3690,17489,17598,17709,14374,17910,62879,62935,17993,62996,63057,69321,69425,69382,69514,69473,69557,69604,69656,69716,69766,68271,68862,68907,68952,69011,69064,69114,69168,69218,69267,24412,70925,71187,70839,70795,70745,24764,25031,24586,24508,70283,70911,70854,70560,71012,70451,70214,70146,70053,71113,67206,69151,69205,69384,69341,69299,69251,69428,69471,69516,12200,12905,12284,11642,11724,11803,11879,11958,12035,12114
63715,63800,63861,64083,64013,63943,64152,64641,64707,64778,1066,1454,1720,1409,1365,1676,1633,1590,1547,1503,11786,11849,11891,11930,11971,12020,12101,12061,12141,12193,7759,7835,7912,7500,7985,52802,52849,51740,53138,53192,2968,3091,3035,3247,3193,3293,3338,3391,3449,3492,70678,70721,70770,69950,69894,70074,70115,70166,69992,70032,60430,61286,61248,61206,61168,61130,60372,60322,60260,60173,61150,61247,61200,61938,61342,61294,61099,61051,61004,62005,67387,67447,67743,67878,67817,68126,68066,68191,67938,67996,52603,6692,53315,53361,53400,53439,53478,53522,53562,53604
49577,49636,49695,49865,49809,49753,49927,50205,50261,50322,87691,88805,90390,90238,90091,89934,89765,89562,89354,89177,2144,2184,2224,2264,2303,2343,2422,2383,2462,2501,42247,42317,42374,47922,47967,43418,43478,48011,44286,44339,12376,12585,12538,12489,12440,12642,12687,12733,12781,12823,4257,4296,4336,3943,3842,4170,4211,4011,4061,4106,53401,53697,50659,53601,53559,53841,53515,53470,53795,53748,52477,52580,52536,52715,52670,52624,52422,52373,52316,52760,877,948,1613,1822,1780,1725,1669,1871,1927,1979,47346,47475,44046,44131,44208,44269,44328,44399,44458,44519
49814,50152,50215,50307,50261,50359,50402,50445,50487,50529,78929,80471,83878,82762,82617,82440,81808,81652,81076,80807,82311,82530,82698,82863,83028,81488,83462,83306,83630,83788,37635,37707,37771,38946,39014,47976,48031,39067,48092,48155,2783,2951,2904,2864,2826,3001,3040,3081,3126,3169,11984,12046,12092,12138,12182,12237,12280,12325,12371,12428,43839,45181,49692,45333,45288,45241,43947,43900,44049,44003,46326,44925,44866,45061,45010,44967,46497,46452,46393,45105,10661,10790,10844,10889,11066,11019,10978,11123,11181,11233,38486,38700,45087,45147,45190,45323,45365,45233,45274,45408
1617,1659,1702,1784,1743,1828,3404,3453,3496,3539,87806,89331,74236,89130,92589,92406,92211,88919,88690,88383,74922,75079,75227,75381,75535,75681,76020,75872,76233,76428,4453,4519,4573,17264,17307,4880,4938,17353,4989,5045,84006,84840,84629,84429,84232,85038,85413,85597,82596,83699,2399,2446,2490,2536,2579,2623,2667,2710,2755,2807,17635,17777,708,17735,17695,17977,17940,17900,17863,17823,39414,37528,37444,37730,37654,37588,39591,39545,39499,37786,847,1204,1253,1444,1399,1352,1303,1490,1537,1587,16696,16762,2792,2834,2877,2919,2961,3002,3045,3086
38212,38804,38866,39030,38977,38923,39085,39141,39196,39251,13707,15564,24286,15029,16211,15965,15798,14290,14097,13912,10170,10418,10824,11100,11347,11560,11999,11774,12213,12416,6830,6903,6955,7145,7186,38430,38489,7232,38547,38603,77091,79768,79385,78082,77280,80008,83050,84956,77475,77746,84303,84488,84652,84812,84975,82797,85252,85447,85607,85764,6062,6205,37347,6161,6118,6457,6391,6347,6303,6259,16701,16880,16941,17038,16990,17190,17283,17239,17133,17085,81048,81357,83322,85252,83864,83691,83543,85436,85607,85804,7136,7202,38646,38721,38886,38941,38995,39048,39103,39157
28209,29241,29294,29459,29405,29345,29517,29570,29625,29681,24223,24739,16310,24617,24492,36389,31369,31162,30935,24366,17097,17278,17472,17676,17881,18070,18474,18274,18674,19203,28066,28165,28275,32113,32167,28572,28615,32214,28666,28711,11415,9249,14000,12300,12105,14293,10041,11019,14515,14760,76903,77057,77202,77372,77514,76351,77682,90191,83496,83703,31612,31798,27337,31758,31716,31976,31923,31674,31884,31845,7205,7251,7304,7347,7593,7551,7758,7719,7670,7632,72131,72325,76079,76584,76453,77336,77179,77685,77840,76934,31701,31770,28694,28744,29124,29170,29215,29263,29311,29364
30313,30613,30677,30810,30769,30727,30851,31020,31078,31127,29599,30629,31291,30437,30336,30220,30102,29978,29860,29738,33243,36679,36770,36852,36933,80698,81181,81121,81239,81299,21829,21900,21953,22463,22524,29693,29751,22575,29817,29875,15679,16544,13073,16328,15949,13303,20807,20978,15176,15440,2362,2678,3401,7491,9227,10706,10926,12172,11776,11967,21914,22242,30179,22203,22162,22116,22069,22032,21993,21954,31572,31683,31638,31782,31734,31891,32028,31983,31938,31837,82054,82260,82423,86382,86153,68111,67938,68957,70358,86560,22276,22332,31020,31084,31134,31318,31180,31224,31269,31360
2956,2997,3242,3039,3337,3288,3385,3437,3486,3537,24635,25946,22660,25864,25766,25686,25080,24977,24876,24758,70364,70424,70486,70548,70608,70659,71224,71172,71273,71323,1164,1602,1697,12827,12897,2145,2194,12954,2232,2273,16273,17755,7895,17498,17074,20125,18240,18509,18747,18999,16818,17032,17239,17427,17613,17788,17959,20243,20718,20860,15106,15595,3263,15412,15338,15914,15280,15168,15775,15721,22109,22202,22162,22282,22242,22338,22537,22490,22442,22391,14690,14859,15228,17349,16000,28438,28268,28591,28744,17481,14108,14179,3336,3375,3418,3456,3505,3544,3582,3629
12820,12883,12928,13010,12968,13058,13101,13140,13179,13221,15091,16635,16566,16480,16044,16337,15440,15349,15263,15177,63296,63361,63407,63451,64078,64226,64376,64315,64442,64148,2458,2602,2671,5187,5250,12420,12474,5305,12525,12579,11139,23936,23819,18739,12359,72413,72970,73021,27303,72638,21005,21360,22653,28938,33134,33240,33341,33435,33536,33646,5584,5961,13305,5919,5876,6097,5784,5739,6054,6011,14251,14354,14309,14504,14456,14407,14692,14645,14598,14551,30678,30890,31131,31546,31360,23374,23233,23505,23629,31742,4977,5036,12541,12631,12694,12935,12757,12816,12871,12989
3215,3263,3302,3340,3435,3386,3475,3512,3552,3588,5722,52789,52708,51792,6261,52027,6107,6039,5973,5801,53661,53751,53829,53895,55288,55349,55475,55412,55537,55597,2154,2250,2313,10994,11040,2593,2639,11100,2687,2734,63016,63804,63756,63703,63641,68005,64655,64703,64332,68180,27698,72008,72078,72143,72203,72258,72314,72373,73034,73091,13995,14222,3370,14174,14121,78116,78016,14064,14326,14280,4703,4756,4810,4903,4857,5164,5104,5051,4999,4953,21800,21994,22147,29889,25102,31063,30973,31270,31362,30702,14409,78137,2969,3039,3098,3281,3347,3156,3214,3418
68611,68749,68803,68966,68910,68856,69017,69070,69123,69179,46867,47073,47026,46984,46938,47312,47269,47231,47191,47146,44918,44985,45056,45123,46340,46507,46681,46618,46746,48031,489,772,845,1213,1258,68912,68964,1385,69074,69125,54267,54450,54406,54359,54314,58995,57904,57947,54608,59195,61785,62359,62414,62637,62697,62748,62798,62846,63768,63821,68105,68571,68909,68477,68427,68383,68331,68273,68218,68164,13074,13196,13146,13291,13245,13439,13536,13489,13387,13341,13057,13134,13210,13407,14134,13989,13693,18226,61989,62059,68155,68266,68657,68748,68796,68848,68897,68947,68997,69052
58607,59180,59238,59382,59329,59283,59438,59966,60027,60077,37978,38185,38133,38083,38035,38481,38422,38366,38314,38257,15866,15916,15961,16005,16049,16096,16190,16143,16239,16284,58483,58584,58644,58698,58758,59282,59341,58922,59429,59485,47341,47550,47507,47460,47412,51278,48801,48873,44734,51463,52166,52918,52969,53016,53064,53233,53293,53581,54055,54102,60687,59982,59799,59919,61085,61025,60959,60897,60831,60765,3665,3809,3746,3928,3869,4054,4229,4170,4113,3988,4161,7773,7842,7679,8032,7972,7912,52271,52323,52372,60145,61234,59019,59063,59105,59153,59195,59239,59282,59343
59313,59925,60096,59979,60203,60155,60256,60312,60366,60418,17069,17694,17627,17554,17486,17422,17360,17290,17227,17156,7811,7875,7919,7966,8024,8070,8157,8115,8200,8243,49446,59607,59658,51647,51716,60486,60535,51774,60698,60586,39613,41112,41056,40992,39680,41438,41258,41315,49521,41491,47496,48824,48890,48942,51549,51629,51694,51758,51818,51876,51229,51177,51128,51062,51563,51495,51440,51383,51324,51277,61483,61636,61563,61839,61759,59688,61415,61347,61234,61907,47501,47590,47636,47723,47681,47815,47772,49085,49127,49171,50890,51082,61026,61115,61166,61361,61212,61262,61309,61411
1704,2782,2842,2930,2889,2998,3048,3099,3149,3187,7620,38825,38772,38703,38035,37964,7831,7782,7720,7672,31599,31680,31739,31797,31851,31979,32102,32044,32159,31912,1302,2143,2207,1478,1548,2994,3067,2417,3116,3162,16063,16294,16242,16188,16131,16347,16397,16450,6712,16504,38621,39988,41298,41357,41811,41854,41895,41938,41980,42024,12945,13207,13150,13094,13033,13597,13534,13471,13405,13339,52415,52524,52467,52748,52582,52158,52692,52645,52353,52795,38622,38683,38725,38808,38768,38898,38857,39912,39977,39819,12630,12699,3418,3474,3516,3703,3747,3654,3558,3821
