Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
56837,57364,59962,59891,60014,60385,60158,60346,60306,60424,4095,4148,4351,4311,4260,4619,4665,4712,4758,4510,69834,57933,59858,59801,59751,59699,59633,58178,58076,58017,12828,12886,12929,13013,12972,13103,13059,13191,13150,13232,10692,10803,10748,11175,11110,11062,11011,10960,10909,10860,6867,6975,7077,7276,7172,7575,7521,7465,7410,7351,14039,14257,14209,14160,14109,14559,14494,14308,14426,14378,74776,61649,74909,74960,75018,63541,63642,63735,63834,63926,11569,11647,11752,11705,12047,11999,11952,11903,11856,11811,20157,20363,20314,20267,20218,20632,20588,20544,20504,20462
8558,8683,8812,8754,8863,14531,8919,14440,14578,14618,10563,10618,11236,11164,10717,11034,11293,11346,11457,11401,6818,7316,7254,7198,7137,7439,7381,7081,7021,6939,3198,3245,3290,3392,3335,3493,3443,3593,3543,3641,1138,1284,1237,1391,1188,1535,1493,1446,1636,1589,4494,4606,5025,4882,4821,5538,5479,5402,4751,4685,4530,4739,4693,4637,4586,5002,4959,4910,4852,4794,8865,8326,8913,8966,9032,8682,8743,8804,8550,8613,2492,2691,2834,2792,2750,3071,3026,2979,2933,2887,11401,11642,11588,11533,11479,11915,11861,11808,11757,11704
3908,4028,4231,4143,4288,4750,4387,4858,4965,5038,832,881,1537,1484,994,1432,1579,1625,1715,1672,10603,4056,3939,3883,3573,4002,3828,3770,3711,3649,13645,13756,13820,13915,13872,13964,14018,14107,14061,14153,35921,36538,36479,36419,36366,36303,36246,36188,36120,36067,1494,2089,2025,1972,1919,1864,1806,1737,1602,1556,18301,18426,18632,18530,18704,18973,18916,18859,18800,19036,12209,2807,12348,12421,12491,3075,3133,2888,2948,3006,11981,12101,12309,12245,12183,12607,12550,12494,12434,12372,19216,19425,19374,19331,19285,19686,19642,19587,19532,19483
1536,1697,1819,1754,1874,45573,1929,45453,45377,45637,14953,15062,15351,15263,15165,15786,15699,15613,15525,15438,978,1022,928,879,784,1923,1850,1210,613,565,4149,4206,4252,4296,4350,4440,4394,4530,4485,4579,25922,26868,26818,26771,26723,26687,26645,26606,26562,26510,6041,7589,7706,7896,7843,8126,8073,8017,7960,7783,10031,10258,10212,10167,10104,10488,10433,10390,10351,10312,2446,2176,2491,2533,2583,2781,2892,3077,3146,3205,2579,2638,2758,2946,2889,3200,3143,3084,3013,2827,9596,9871,9811,9764,9715,10078,10035,9977,9666,9924
34847,35016,35154,35092,35218,35995,35428,35887,35832,36052,5779,5858,6096,6015,5937,6522,6439,6356,6272,6187,36732,3392,3784,3603,3501,4112,4051,3992,3931,3867,19843,19964,20042,20166,20102,20309,20246,20418,20366,20472,26733,27200,27151,27102,27051,27001,26950,26897,26846,26794,26276,26844,26787,26730,26674,26619,26562,26508,26448,26379,18596,18826,18783,18733,18678,19020,18967,18914,18872,19088,35803,8022,36010,36067,36123,8310,8357,8116,8206,8257,12380,12488,13401,13503,13599,14704,13986,13892,13796,13696,14422,14695,14646,14596,14545,14895,14849,14800,14491,14750
25527,26596,26730,26667,26805,30759,26875,30711,30662,30808,12462,12562,12730,12679,12628,12974,13090,13141,13195,12784,27476,28073,28021,27973,27917,27750,27692,27636,27584,27533,10989,11097,11199,11270,11336,11453,11396,11579,11523,11633,2012,2130,2268,2613,2204,2561,2513,2457,2401,2332,18457,19849,19798,19745,19694,19642,19572,19218,19143,18763,9774,9981,9934,9888,9839,10201,10159,10121,10080,10035,25806,25861,26431,26477,26524,26087,26148,26224,26294,26356,5220,5325,5621,5720,5820,6309,6210,6110,6009,5916,4855,74099,74050,74001,73945,74361,73842,4946,4901,74207
20396,20464,19943,20526,20114,21354,19842,21455,21413,21496,2753,2828,3270,3220,2947,3170,3315,3363,3450,3405,32499,21133,21076,21018,20944,22289,22227,22167,22090,20835,18349,18494,18565,18697,18637,18816,18756,18943,18876,19000,10563,10776,10943,10890,10837,11278,11222,11164,11102,11050,2416,2558,2785,2713,2642,3109,3052,2992,2925,2862,13729,13979,13926,13870,13814,14235,14193,14148,14093,14042,34170,20118,34417,34495,34558,20315,20245,19495,19662,19738,13173,13280,13389,13576,13535,13706,13665,13624,13493,13448,64435,69005,68942,68883,68825,69174,69124,64605,64516,69071
5571,5641,5774,5704,5837,13954,5901,13826,13774,14010,75562,80572,80778,80728,80668,80621,80827,80873,80969,80921,8054,6384,6332,6274,6211,6146,6087,6022,5959,5894,9702,9814,9874,9983,9931,10093,10042,10185,10135,10225,896,1598,1549,1500,1449,1401,1356,1317,1278,1236,3737,4346,4301,4253,4199,4111,4059,4001,3953,3882,4200,4382,4599,4478,4545,4767,4704,4654,4880,4833,8954,8543,9012,9052,9089,9138,9197,9259,9318,8879,7451,7510,7689,7652,7605,7902,7844,7788,7739,7557,58299,59283,59232,59182,59132,59658,59565,59456,58499,59336
3106,3225,3398,3321,3480,4127,3651,4227,4327,4397,70398,70949,71123,71080,71038,70993,71167,71211,71295,71253,12540,3470,3412,3359,3297,3235,3093,3035,2976,2899,14287,14409,14460,14541,14502,14618,14580,14760,14715,14668,22884,23448,23403,23357,23308,23262,23216,23165,23111,23054,968,1292,1234,1185,1120,1589,1534,1455,1368,1055,67362,71785,71735,71667,67977,71973,71927,71881,71834,67233,13287,4300,13396,13437,13478,4601,4376,4432,4486,4539,10753,10892,11060,11163,11286,11625,11582,11529,11406,11352,7930,14687,14632,14576,14519,14465,14409,8182,8099,14290
2967,3054,3205,3134,3273,30457,3341,30342,30279,30511,73563,73938,74145,74070,74006,74358,74715,74785,74911,74215,3295,2696,2649,2603,2553,3452,3395,2798,2748,2503,4925,4988,5040,5144,5092,5261,5210,5370,5316,5421,13406,13780,13739,13696,13652,13612,13570,13531,13488,13447,881,1277,1233,1200,1160,20848,1097,1042,991,942,63864,64257,64202,64147,64000,64469,64420,64367,64312,64079,3684,3256,3726,3764,3809,3437,3485,3532,3581,3629,1380,1582,1698,1836,1775,2132,2078,2020,1962,1904,4113,4975,4930,4882,4834,4786,4744,4688,4240,4639
19828,19924,20052,19987,20128,20587,20314,20539,20486,20635,8413,8859,9077,9025,8971,9539,9591,9635,9690,9409,20875,20814,20756,20699,20636,20574,20506,20428,20354,20132,68124,68180,69997,70112,70055,70220,70164,67973,70271,70365,17379,17635,17740,17940,17841,18038,18146,18389,18291,18220,11945,14244,12387,12299,12241,11608,12178,12120,12070,12008,8344,8612,8550,8491,8431,8921,8861,8800,8739,8678,23322,20057,23381,23432,23484,20154,20228,20292,20359,20423,68825,68890,69275,69226,69176,68255,69089,69042,68995,68944,2387,43882,43828,43781,43733,43686,43637,2624,2540,43484
13327,11561,12031,11789,12316,22238,13030,22328,22288,22467,12263,12350,12596,12481,12422,12541,12655,12716,12852,12779,11226,14078,14002,13481,13336,13143,12984,12547,12342,11277,61428,60879,60974,61164,61070,61351,61253,60746,61484,61532,5949,6694,6605,6510,6426,6332,6246,6172,6116,6044,7434,7784,7722,7673,7622,7954,7900,7848,7564,7510,2896,3007,3233,3166,3100,3571,3357,3297,3500,3436,13730,12759,13790,13838,13877,12848,12919,12981,13111,13663,64208,64262,64529,64454,64378,64142,59648,59598,59551,64321,33257,34252,34205,34161,34114,34070,34027,33501,33449,33907
1122,1262,1847,1473,1925,2774,2162,2877,2974,3071,2838,2894,3083,3034,2987,2941,3135,3180,3271,3225,18058,7668,7605,7536,7468,7731,7400,7339,7275,7210,8425,8535,8626,8765,8698,8907,8836,9116,9048,8968,11165,11341,11291,11253,11213,11599,11556,11514,11472,11428,6500,7600,7538,7477,7414,7340,7131,7063,6733,6583,1717,1791,2032,1966,1873,2319,2251,2171,2097,2716,11798,705,12008,12108,12230,1957,2142,2403,1507,1749,2414,2674,4104,3909,3818,3615,3513,3100,3001,2782,23769,29811,29768,29723,29673,30014,29965,24872,24753,29859
3989,4329,4737,4461,4825,11552,4896,11450,11392,11603,34929,35007,35477,35412,35340,35279,35608,35683,35952,35880,7373,7301,7215,7118,7050,6972,6861,6749,6646,6548,3129,3219,3273,3385,3327,3507,3446,3677,3624,3725,1298,1662,1625,1588,1549,1853,1817,1781,1740,1704,4341,4724,4662,4596,4541,4923,4849,4793,4484,4429,8178,8445,8389,8326,8261,8646,8584,8514,8786,8719,2857,1814,2908,3018,3081,2584,2662,2718,2776,2277,2697,2781,2891,3170,3106,4036,3960,3536,3040,2970,19436,20272,20222,20167,20118,20069,20023,19814,19516,19974
980,1044,1188,1119,1244,1667,1415,1620,1574,1709,25002,25062,26255,26188,26124,26063,26328,26388,26496,26449,11239,3568,3506,3432,3360,3826,3764,3699,3635,3280,1828,1903,1964,2057,2011,2173,2111,2284,2234,2345,68782,69268,69212,69166,69109,69052,68985,68921,68853,68651,1455,1990,1928,1868,1817,2124,2055,1754,1701,1635,25697,25958,25900,25842,25781,26267,26204,26141,26080,26017,11010,628,11177,11252,11307,950,1032,1093,827,1173,604,674,1185,1012,961,1075,870,825,780,732,6212,14465,14402,14342,14289,14713,14664,6447,6348,14539
67931,68002,68095,68050,68221,68351,68308,68264,68806,69022,30315,30692,30993,30895,30796,31456,31361,31263,31174,31083,1427,1354,1766,1685,1633,1581,1526,1475,1284,1218,8309,8408,8485,8621,8554,8763,8696,8977,8907,8832,61561,61968,61922,61862,61811,61762,61713,61665,61615,61491,67582,68126,68233,68075,68020,67957,67890,67839,67781,67664,20222,20468,20410,20348,20291,19641,19502,19344,20524,20589,1319,1019,1369,1417,1467,1515,1572,1625,69556,69612,8956,9077,9192,9299,9415,34965,34917,34860,34805,34709,3973,4764,4723,4676,4630,4897,4856,4475,4061,4814
62201,62268,62368,62320,62423,62542,62493,62608,61078,61157,7758,7957,8204,8141,8065,8325,8376,8434,8488,8265,67937,68000,67859,67802,67726,69072,69013,67442,67373,67260,25738,25825,25889,26003,25947,26132,26065,26249,26190,26306,822,901,1611,1310,1262,1211,1139,1071,1009,962,61631,61742,61949,61902,61855,62173,62123,62062,62013,61805,7518,7631,7848,7778,7710,8164,8104,7916,8043,7985,60979,61421,61494,61554,61608,61669,61729,64809,64857,64905,25322,25377,26089,25927,25836,25718,25553,25511,25466,25422,4019,30718,30675,30624,30570,30517,30462,4168,4115,30276
640,696,806,754,862,1154,1096,978,918,1580,11856,12199,12341,12299,12257,12389,12432,12477,12558,12517,61244,61611,61552,61495,61439,62391,62318,61817,61382,61320,20307,20384,20442,20554,20497,19351,20614,19623,19507,19707,2275,2396,3859,3653,3434,3273,3068,2852,2636,2527,608,1188,1132,1076,1018,964,905,839,787,716,2325,2958,2887,2820,2737,3288,3218,3150,3094,3027,53309,53395,53460,53524,53578,53634,53710,55536,55585,55476,20356,20446,20777,20708,20640,20995,20922,20854,20572,20510,20090,20965,20910,20870,20829,20774,20730,20319,20254,20692
646,704,813,756,866,2566,1010,955,3380,4166,2515,2654,2794,2753,2709,3203,3062,3102,3156,3013,2292,2898,2840,2660,2581,2786,2729,2507,2437,2375,6114,6210,6282,6401,6339,6456,6525,6642,6581,6694,1082,1345,1541,2032,1661,1978,1916,1858,1799,1736,4621,4734,4830,5029,4933,6995,6947,6900,6847,6774,2512,2750,2695,2639,2582,3504,3296,2811,3437,3375,2464,2551,2633,2699,2760,2901,2823,17194,17248,17297,4750,4860,4963,5058,5448,5389,5323,5262,5205,5138,14651,23275,23379,23640,23582,23810,23753,14875,14783,23702
2198,2308,2438,2377,2486,3535,3374,3323,3242,3640,21170,21293,21579,21519,21448,21890,21654,21705,21819,21761,6480,7230,6751,6694,6586,7979,7866,7732,7595,7478,3893,3984,4054,4192,4122,4336,4265,4483,4419,4543,1057,1622,1571,1436,1373,1193,1129,1750,1692,1506,3294,3426,3743,3684,3627,3896,3852,3805,3569,3505,20078,20554,20483,20404,20336,20822,20766,20710,21238,21178,9243,9376,9433,9491,9552,9617,9670,8668,8731,8780,616,1546,1611,2848,2786,2713,2612,2545,2443,2330,3090,4063,4161,4282,4370,4564,4501,3454,3390,4442
597,662,774,718,839,1093,1038,935,1568,1755,11907,12403,13121,12994,12817,13408,13465,13277,13337,13205,3659,3925,3879,3832,3783,4109,4065,4021,3977,3731,3032,3132,3194,3289,3241,3391,3337,3563,3509,3447,15434,16223,16161,16092,15998,15870,15796,15698,15578,17181,967,1523,1443,1360,1217,1724,1630,1165,1114,1052,11339,13088,12696,12482,12258,14082,14009,13514,11398,11523,3714,3794,3860,3924,3990,4051,4115,33456,32970,33034,1755,1827,2192,1938,1884,2599,2533,2464,2048,1998,3042,11193,11137,11086,11025,11424,10932,3290,3207,11257
15818,15926,16177,15998,16251,16469,16404,16318,17672,17756,10914,11423,11670,11596,11525,12136,12367,11737,11874,11802,2436,2807,2760,2713,2665,23028,22904,2616,2565,2512,21015,21109,21163,21854,21209,21985,21918,22124,22056,22180,11039,11232,11169,11667,11102,11581,11502,11405,11322,10956,15203,15939,15484,15874,15810,16920,16801,15749,15666,15602,6324,6429,6649,6536,6600,6824,6759,6703,6948,6893,2459,2527,2575,2622,22810,23273,23336,23661,23458,23516,724,793,21017,20956,20889,21228,20767,20689,20339,854,697,1553,1500,1445,1394,1657,1280,1219,789,1609
10030,10926,11125,11040,11198,11500,11391,11336,11269,11445,1931,1988,2218,2162,2108,2527,2585,2336,2459,2402,13705,14283,14204,14134,13962,14421,14355,13896,13842,13778,13905,14067,14130,14548,14435,14729,14658,15711,15291,15826,9523,10483,10385,10296,10206,10027,9929,9833,9739,9645,11134,11223,11309,11475,11392,10949,10838,11719,11637,11555,4871,5575,5904,5793,5695,6446,6335,6233,6124,6010,13697,13753,14115,14307,15601,15683,15760,25885,25936,25987,10987,11438,14088,13682,13542,11729,13087,12778,11572,11506,68083,69004,68960,68913,68863,68812,68760,68375,68314,69058
8991,9115,9323,9221,9402,12117,12023,11922,9499,12208,11154,11235,11501,11414,11358,11740,79338,79391,79484,79438,12393,12865,12815,12765,12717,12667,12617,12566,12513,12458,3370,3475,3576,3681,3757,3886,3967,4097,4034,4169,5436,3739,3629,6262,6143,6370,6480,6579,6652,6724,6946,7383,7285,7183,7084,7913,7808,7705,7599,7494,3026,3252,3205,3155,3104,3512,3460,3303,3413,3365,15402,15478,15544,15607,15668,15731,17116,17180,17229,17288,7204,7276,6297,7649,7598,7548,7497,7444,7376,7327,63755,60043,59991,59914,59701,59517,59346,63914,63841,60398
9539,9820,9976,9909,10034,10095,10276,10221,10165,10345,1493,1540,69133,69068,1643,69467,69622,69674,69767,69721,8841,14443,14353,14260,14108,14014,13917,13816,13706,8916,3246,3333,3415,3546,3480,4295,4210,4552,4444,4620,4315,4426,4531,4779,4632,4712,5056,4986,4926,4855,4890,5334,5230,5124,5022,5833,5747,5659,5572,5441,895,1047,1002,955,1100,1254,1195,1148,1356,1309,8248,9033,9111,9178,13243,13355,13455,19003,19063,19114,6388,6756,7182,6889,6825,7993,7896,7807,7693,7260,54704,61906,62064,62020,61970,62193,62154,54813,54767,62112
3770,3835,3925,3880,3968,4013,4148,4106,4063,4191,60356,60521,64707,64645,64572,64507,65896,65659,65766,65714,8766,9335,9278,9207,9146,9089,9030,8979,8903,8829,877,973,1045,1161,1101,1299,1237,1435,1365,1495,2286,2963,2892,2828,2768,2705,2640,2559,2400,2476,4020,4364,4307,4239,4173,4618,4553,4489,4431,4108,67142,67391,67332,67273,67218,67716,67632,67562,67502,68930,8620,8706,8783,8844,7988,8058,9080,9419,9480,9537,4462,4572,5348,5295,5242,5188,5127,5043,4788,4680,16706,3096,3054,3005,2948,3185,2901,16919,16827,3143
2118,2200,2345,2277,2396,2578,2530,2486,2440,2633,54178,54302,55476,55416,55338,55716,56028,56085,56138,55959,5205,5559,5515,5468,5424,5654,5610,5376,5330,5281,68072,68160,68221,68486,68277,68600,68543,68758,68706,68811,31304,35726,35680,35633,35585,35536,35488,35435,35372,35287,897,1017,2437,2329,2244,2633,2566,2509,2124,1110,61129,61377,61316,61254,61202,61625,61566,61436,61503,60633,4663,4738,4791,4846,4895,4965,5017,47949,47451,47517,1420,1480,1958,1895,1834,1779,1713,1657,1591,1533,8473,13768,13912,13869,13827,14041,14001,8935,8856,13959
28744,28837,29136,28897,29193,29406,29348,29291,29241,29458,2242,2364,16709,16667,16609,16840,16883,16931,16793,16752,37706,38447,38396,38320,38227,38148,38069,38000,37911,37854,63816,64086,64149,64245,64198,64349,64294,64461,64410,64504,25535,30580,30491,30401,30310,30219,30128,30036,29919,29323,29413,29893,29847,29800,29755,29708,29658,29602,29551,29496,2026,2141,2323,2267,2213,2669,2601,2382,2529,2453,2876,37012,37108,37178,37242,37676,37743,41462,37862,37916,67902,67977,68691,68610,68546,68484,68419,68304,68073,68027,32735,4198,4157,4115,4075,4036,3997,33035,32966,4244
26117,26214,26371,26294,26448,26744,26671,26598,26524,26824,7389,7523,8394,8345,8274,8485,8526,8566,8607,8438,27311,29819,29754,29685,29593,28349,28280,28216,28131,28050,54712,54807,54860,54942,54901,55031,54991,55123,55075,55179,14336,14696,14636,14569,14509,14438,14980,14924,14862,14773,21089,23880,23808,23735,23662,23584,23471,21312,21246,21176,6388,7496,6611,6505,7640,8290,8150,8008,7894,7779,27702,27765,41703,41824,41909,41993,42087,51204,42797,42882,61871,61940,62266,62213,62170,62318,62126,62081,62037,61990,22753,23796,23742,23689,23634,23583,23532,23474,23415,23361
3679,7837,8045,7953,8137,8226,8315,8405,8506,8603,3573,3646,12650,12604,12553,33096,33326,33384,32786,12697,36134,37011,36907,36816,36722,36622,36532,36435,36343,36239,16999,17066,17117,17215,17165,17323,17274,17417,17371,17465,10893,11196,11117,11493,10997,11404,8291,8210,8052,11290,14142,14379,14323,14271,14220,14630,14581,14533,14482,14434,3793,3961,3907,3858,4024,4282,4233,4185,4134,4082,32288,32373,41787,41913,42035,42161,42295,42445,41256,41384,1081,1150,1280,1217,1846,1785,1723,1647,1568,1350,23794,14219,14161,14106,14042,13969,13902,24610,24496,13757
12481,12566,12692,12631,12847,15077,13084,12986,12923,15276,2326,2402,23180,23121,23065,23468,23634,23688,23408,23349,16028,16562,16511,16458,16400,16342,16285,16224,16160,16105,8861,8925,8968,9049,9009,9137,9097,9282,9178,9322,15708,34925,34873,34813,16085,16027,15970,15914,15861,15801,9046,9164,9555,9490,9430,9671,9616,9367,9309,9248,22489,22733,22685,22633,22577,22970,22924,22876,22829,22782,19557,19668,16375,16513,16593,16652,16714,20431,21589,21428,2477,2700,3131,3511,3924,4502,4409,4316,4172,4023,16260,20815,21371,22959,22852,22743,22639,16532,16433,21488
9856,10914,12067,11179,13343,9523,13663,13572,13480,9634,13722,13775,23114,23025,22934,23553,23464,23383,23301,23214,15447,16497,16414,16318,16234,16152,16077,15991,15761,15525,32818,32971,33035,33151,33096,33272,33211,33381,33329,33430,27449,28084,28024,27939,27873,27807,27744,27688,27614,27543,15354,15469,16279,16190,16104,16014,15931,15824,15707,15600,15525,15660,15789,15600,15727,16340,16216,15846,16286,16396,10827,10940,13383,13488,13600,13699,13795,13906,15195,15099,2855,3016,3107,3385,3313,3606,3538,3469,3252,3185,14768,10758,9187,9123,8823,8731,8642,14949,14872,8514
30569,30729,30890,30816,31513,31823,31751,31666,31603,31895,12121,12783,16140,16058,15350,16445,16205,16269,16386,16332,12440,13172,13117,13072,13025,12973,12913,12825,12771,12717,22777,23518,23575,23686,23632,23790,23738,23896,23842,23952,23034,21472,21335,21243,23571,23486,23401,23315,23229,23139,28165,28819,28763,28702,28638,28579,28515,28452,28387,28318,7869,8293,8145,8042,8390,10702,10635,8660,8566,8478,12270,12334,11907,12014,12087,12140,12199,37494,37554,37613,1167,1363,1565,1499,1430,2343,1841,1795,1683,1629,6910,14016,14230,14181,14133,14344,14082,7196,7075,14293
22729,22814,23113,23033,26453,26710,26646,26585,26529,26767,9309,12699,20438,20361,20256,20699,20756,20515,20637,20578,26845,27496,27434,27371,27308,27247,27184,27122,27059,26992,23757,23813,23860,23949,23905,24054,24000,24160,24107,24213,870,1643,1787,4678,1907,4580,4363,4244,4133,4818,20542,22114,22043,21962,21869,21795,21691,21491,21308,21108,3052,3516,3349,3257,3166,4162,4052,3949,3854,3702,26948,27015,26836,27122,27184,27248,27308,27807,27864,27922,15294,15464,16183,16015,15939,15813,15708,15634,15583,15520,12651,5143,5401,5352,5308,5256,5211,12784,12730,5456
18525,18590,18693,18642,18747,18948,18899,18849,18799,18996,9734,9856,10741,10690,10631,10804,11008,11129,11247,11190,18975,20765,20702,20623,20503,20361,20190,19982,19795,19637,16213,16281,16337,16450,16396,16567,16514,16751,16627,16807,2606,2804,2880,3205,2991,3154,3103,3055,3322,3268,14671,16112,16061,16008,15930,15787,15623,15408,15231,14980,4510,4760,4706,4653,4593,5029,4862,4812,4977,4923,19258,19588,18831,20007,20207,20381,20495,26193,26107,26011,11797,11892,11977,12058,12139,12561,12479,12394,12308,12224,37801,41197,41143,41079,41011,38534,38471,38031,37980,38340
9177,9281,9454,9371,9537,9616,9706,9843,9781,9904,5298,5368,46793,46737,46678,46621,46853,46913,47025,46968,13304,14751,14704,14636,14477,14301,14113,13858,13695,13586,18005,18319,18437,18546,18621,18748,18684,18885,18823,18944,656,1821,1754,1631,999,959,897,823,766,1895,6633,7784,7897,8109,8003,8519,8462,8405,8324,8207,476,692,636,584,533,1213,1137,1069,1004,933,13391,13638,15802,13865,14040,14306,14483,17305,17218,17130,10782,10901,11638,11545,11452,11362,11274,11181,11090,10995,32069,32002,31940,31878,31810,31736,31371,32231,32170,31220
3170,3240,3334,3288,3379,3484,3429,3822,3751,3893,36330,36473,37259,37194,37125,37056,37325,37390,37505,37447,9759,9859,10196,10141,9955,10349,10304,10254,10084,10024,8896,8978,9037,9172,9109,9285,9234,9454,9403,9341,117806,118461,118397,118315,118243,118182,118099,118021,119484,119346,2905,3016,3118,3361,3317,3463,3411,3273,3227,3180,29792,30284,30222,30124,29875,30765,30653,30566,30478,30371,10022,10132,10202,10267,10326,10394,10456,15449,15257,15305,6737,6861,7432,7374,7310,7245,7162,7091,7010,6946,22428,49973,50088,50196,50382,50329,50276,22538,22482,50447
2201,2276,2383,2326,2445,2713,2548,2496,2601,2887,27425,27484,38465,38387,38314,38905,38627,38683,38820,38752,4351,4620,4575,4528,4481,4806,4764,4721,4672,4431,12770,12851,12926,13050,12990,46416,46366,46522,46469,46573,112469,112750,112700,112648,112595,112544,112854,112807,111415,111333,2099,2672,2607,2403,2341,2859,2803,2742,2271,2191,27121,27249,27417,27332,27506,24093,24010,23929,23821,27596,4728,4795,4842,4887,4931,5078,5124,5296,5213,5251,4143,4222,4494,4441,4393,4666,4613,4561,4340,4286,20984,21078,21323,21270,21219,21536,21487,21437,21156,21382
118438,118632,118778,118708,118847,119097,119040,118982,118924,119154,27360,28119,31209,31124,31030,31637,31292,31377,31540,31458,2864,127296,127216,127122,3164,127735,3110,3054,2994,2936,35994,36060,36112,36212,36162,36735,36684,36838,36789,36891,750,1311,1260,1156,1096,1044,978,915,1432,1374,118577,119199,119140,119081,119024,118954,118892,118828,118760,118691,13720,13835,14142,13947,14075,14436,14378,14319,14256,14203,2691,2764,2818,126949,127017,127328,127392,127655,127705,127762,2531,2611,2876,2820,2763,36380,36291,2941,2712,2665,14108,14211,14303,14393,14485,14932,14829,14690,14576,15022
111613,111967,112111,112050,112164,112396,112343,112288,112230,112451,16003,16100,23222,23116,22926,23862,23916,23289,23796,23737,118515,122798,122749,122700,122650,123385,119357,119065,118898,118720,32543,32604,32657,34247,34172,34382,34315,34510,34446,34575,1087,1237,1343,1539,1445,1631,1724,1815,1910,2058,112838,113267,113213,113157,113092,113429,113372,113322,112985,112920,8064,8180,10616,8286,10524,10923,10869,10811,10751,10683,118338,118433,122919,122988,123056,123173,123112,118925,119130,119204,27228,27291,27677,27626,27582,27539,27495,27449,27400,27349,38521,39587,39541,39495,39427,39368,39305,39250,39191,39135
849,1004,1210,1149,1277,1439,1387,1332,1743,1884,10128,15374,15658,15617,15564,16766,16640,16497,15915,15854,112362,113615,113763,113719,113672,113816,112828,112767,112509,112446,26719,26796,26865,27587,26934,27769,27684,27944,27854,28016,684,1208,1149,1098,1046,989,927,869,1773,1679,2783,3361,3301,3243,3174,3111,3051,2985,2914,2854,13868,14152,14082,14020,13943,14374,14305,14232,14531,14457,112661,112769,113660,113729,113797,113852,113906,121472,121534,121594,26717,26808,27510,27427,27349,27190,27116,27042,26966,26884,28980,29889,29826,29781,29742,29702,29663,29618,29582,29544
3384,3442,3542,3495,3591,3789,3736,3685,3638,3842,13946,12399,37378,37319,37253,37184,37434,37494,37612,37554,2082,13335,14899,13276,13224,14981,2345,2282,2226,2167,21779,21874,21953,22172,22045,22232,22326,22563,22494,22675,471,900,846,1254,1205,1137,1076,1023,965,794,4929,5173,5104,6228,5027,5510,5446,5379,5312,5249,26822,27147,27088,27027,26963,27456,27396,27336,27273,27208,3244,3310,16134,16232,16334,16397,16450,3570,3621,3671,19757,19856,20060,19996,19927,20467,20395,20313,20209,20138,32318,32632,32741,32837,32928,33297,33205,33112,33014,33369
888,963,1164,1109,1245,1543,1410,1289,1476,1607,26963,26858,27781,27729,27673,27618,27835,27893,28026,27960,5086,5471,5554,5428,5387,5516,5333,5284,5224,5163,14357,14424,14488,14628,14557,14771,14713,14878,14825,14925,9242,9763,9706,9647,9588,9531,9471,9927,9877,9823,2512,2893,2844,2788,2709,3060,3007,2953,2650,2587,18647,19892,19694,19572,19325,20390,20317,20232,20158,20059,5802,5918,6767,6837,6914,6963,7012,12943,12998,13046,11363,11448,11531,11607,11695,12409,12312,12212,11894,11780,6096,6593,6541,6488,6422,6377,6324,6267,6214,6158
938,997,1102,1055,1150,1350,1299,1238,1194,1534,19076,18640,26086,26034,25979,26140,26185,26229,26314,26271,2516,28554,28399,12191,12147,12104,2786,2724,2660,2599,39527,39682,39746,39871,39812,39975,39920,40098,40039,40162,1053,1456,1575,1887,1831,2422,2291,1773,1709,1647,1592,1744,1681,18813,18756,18654,18596,18539,18475,18341,13018,13802,13637,13456,13311,17650,17599,17547,17484,13967,2709,2788,28310,28368,28424,28483,28546,3142,3189,3083,12260,12347,12740,12652,12577,12945,12885,12821,12515,12441,10813,11090,11034,10995,10966,11259,10936,10906,10872,11198
11187,11275,11607,11335,11670,11987,11920,11856,11792,12633,13191,12963,17773,17729,17684,17634,17816,17946,18046,17998,1752,18983,18930,18873,18819,18763,1963,1914,1865,1812,29513,30163,30231,30358,30299,30991,30906,31133,31073,31195,1192,1260,1508,1450,1383,1323,2474,2389,2300,1575,9226,9807,9694,9576,9519,9639,9461,9401,9346,9286,8709,8964,8912,8858,8794,9124,9068,9017,9246,9188,18061,18161,18615,18673,18729,18785,18840,19326,19384,19443,26969,27118,27594,27536,27476,27418,27361,27302,27242,27181,1061,1228,1427,1380,1331,1563,1522,1479,1287,1612
