Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
1952,2205,2128,2046,2281,2361,2464,2550,2635,2714,1452,1583,1669,1756,1844,1927,2011,2206,2293,2094
579,729,682,635,776,822,987,1035,1080,1138,540,601,911,959,1005,1050,1098,1168,1242,1311
1892,2167,2071,1978,2250,2328,2405,2481,2540,2617,845,927,1002,1076,1153,1796,1891,1984,2072,2162
856,1101,1018,942,1183,1263,1346,1427,1506,1606,674,745,804,1244,1323,1399,1458,1537,1613,1705
2225,2918,2689,2471,3112,3361,3525,3679,4005,4222,1219,1436,2707,2914,3136,3311,3523,3716,3898,4140
2668,3238,3001,2833,3422,3614,3841,4032,4205,4367,2591,2832,3163,3399,3579,3766,3989,4185,4376,4556
3112,3734,3533,3322,4536,4747,4943,5142,5323,5494,1820,2031,2218,2406,3071,3279,3462,3663,3836,4009
1664,2249,2044,1856,2435,3204,3320,3429,3539,3666,1918,2116,2312,2527,2710,3213,3415,3625,4013,3798
2194,2851,2638,2427,3036,3238,3417,3619,3809,4048,1245,2977,3212,3443,3635,3823,4019,4206,4414,4666
1634,2011,1896,1768,2128,2241,2358,2781,2899,3033,1153,1297,1432,1550,1661,1799,2293,2419,2526,2655
2067,2312,2234,2154,2391,2472,2556,2641,2723,2815,1340,1427,1510,1600,1689,1778,2578,2665,2737,2807
1726,1923,1862,1799,1983,2042,2102,2162,2222,2285,881,953,1020,1091,1224,1288,1348,2566,2635,1507
436,630,881,506,933,998,1061,1125,1188,1265,550,599,862,903,942,982,1021,1067,1130,1214
781,1004,936,858,1076,1397,1466,1532,1598,1678,869,942,1010,1083,1152,1216,1276,1339,1402,1474
923,1118,1052,993,1184,1259,1337,1410,1616,1705,1215,1301,1379,1465,1542,1622,1705,1783,1903,1976
543,732,669,615,783,1058,1130,1201,1271,1356,630,677,718,772,830,871,1021,1088,1157,1236
1248,1442,1382,1320,1505,1570,1637,1705,1769,1837,1164,1249,1310,1369,1445,1506,1564,1622,1680,1738
592,719,680,640,758,799,837,876,954,1004,492,541,806,847,888,939,1004,1067,1109,1183
656,786,746,704,826,865,1002,1043,1082,1129,437,941,1000,1043,1084,1135,1204,1276,1347,1426
1560,1779,1703,1635,1857,1933,1998,2059,2116,2188,897,985,1063,1134,1213,1287,1358,2033,2111,1545
504,793,594,552,835,874,914,954,993,1042,525,912,979,1045,1108,1174,1242,1314,1378,1460
1119,1370,1289,1208,1449,1528,1607,1804,1993,2081,1259,1330,1391,1451,1510,1569,1628,1687,1745,1814
1000,1203,1138,1072,1268,1332,1396,1462,1526,1605,682,730,1017,1094,1153,1199,1273,1349,1424,1498
888,1031,986,940,1075,1120,1169,1215,1307,1364,815,887,961,1017,1063,1297,1372,1463,1540,1621
1330,1410,1806,1731,1883,1959,2037,2114,2203,2295,1967,2061,2156,2248,2338,2439,2527,2602,2673,2744
1013,1246,1170,1095,1319,1392,1465,1539,1612,1702,998,1081,1159,1236,1313,1390,1466,1547,1622,1715
2432,2700,2616,2532,2782,2850,2912,2976,3046,3109,2133,2214,2283,2351,2418,2484,2552,2632,2713,2793
781,929,884,834,973,1017,1060,1105,1148,1203,604,683,1229,1322,1423,1515,1611,1703,1802,1886
534,955,891,843,1029,1108,1186,1265,1343,1437,1005,1094,1182,1274,1361,1456,1545,1808,1989,1896
2262,2526,2444,2359,2608,2689,2770,2866,2949,3030,957,1039,1111,1188,1263,1332,1405,2907,3006,1606
810,1018,967,891,1065,1110,1154,1279,1325,1379,595,671,1134,1229,1308,1385,1463,1544,1633,1714
1891,2766,2430,2116,3089,3429,4471,4886,5212,5461,2182,2393,2594,2814,3030,3258,3778,5054,3993,4775
4259,4750,5409,5019,5709,5991,6304,6636,6966,7282,2368,2956,3138,3343,3521,3697,4538,5171,5417,8280
1248,2411,1592,1414,2580,2738,2885,3038,3198,3401,1107,1239,1944,2107,2268,2432,2616,2777,2941,3165
1761,3012,2210,2012,3219,3412,3904,4114,4311,4535,2197,2436,2650,3247,3467,3672,3907,4131,4598,4359
1661,2233,2049,1885,2410,2570,3026,3203,3369,3589,2210,2454,2696,2891,3088,3287,3840,4038,4467,4238
4059,4670,4469,4265,4860,5036,5221,5408,5824,6914,2830,3074,3294,3508,3751,3936,4131,4376,4567,4759
1079,1526,1359,1222,1687,1816,2138,2238,2327,2434,1264,1372,1467,1581,1695,2000,2122,2309,2639,2479
535,778,701,624,1147,1225,1302,1393,1471,1561,922,990,1051,1108,1173,1243,1314,1738,1446,1510
348,489,766,402,817,866,915,964,1012,1071,522,558,712,742,771,802,853,891,921,965
395,570,515,463,776,826,875,924,972,1021,619,671,718,763,808,851,896,1125,990,1065
1041,1236,1179,1120,1293,1350,1406,1462,1518,1576,633,694,752,807,862,916,1101,1663,1748,1808
663,760,729,698,792,823,854,884,914,951,508,562,611,886,935,988,1038,1092,1145,1210
525,620,590,560,651,681,710,740,798,836,505,542,572,729,761,791,828,879,930,994
518,615,585,554,645,675,706,736,766,818,453,491,522,676,706,735,764,793,840,905
750,946,884,821,1008,1071,1134,1197,1257,1317,579,644,706,765,1045,1097,1156,1215,1274,1360
596,720,689,655,750,781,811,840,901,1050,506,565,624,679,734,787,843,1031,1086,1151
1240,1436,1381,1315,1494,1564,1629,1702,1787,1853,1097,1164,1219,1275,1333,1385,1438,1492,1627,1713
500,633,582,546,687,926,984,1038,1092,1157,692,758,828,893,973,1045,1291,1363,1429,1508
560,729,671,613,783,836,891,1036,1092,1158,582,654,718,778,851,917,978,1149,1214,1274
499,663,606,562,718,778,969,1031,1090,1162,680,733,810,866,943,997,1047,1190,1135,1236
538,696,644,586,741,781,931,986,1040,1108,520,595,656,944,984,1034,1090,1155,1230,1289
1108,1279,1225,1170,1332,1682,1744,1799,1852,1905,3627,3699,3757,3808,3857,3909,3966,4023,4080,4136
696,849,811,754,883,915,949,981,1045,1086,618,673,728,785,840,896,954,1124,1057,1184
398,867,808,756,924,977,1038,1089,1136,1197,703,780,849,920,986,1052,1236,1300,1434,1365
396,690,657,621,723,755,787,820,853,894,828,903,971,1035,1097,1159,1337,1394,1514,1449
2136,2777,2574,2359,2984,3190,3373,3898,4074,4297,1605,1810,1997,2169,2516,2678,2812,3454,3008,3216
4535,5192,4982,4781,5419,5967,6174,6370,6569,6833,4105,4348,4616,4863,5080,5300,5511,5725,5938,6135
3863,5553,5336,4096,5767,5996,6221,6425,6630,6874,4208,4515,4857,5198,5494,5705,5893,6083,6280,6489
1478,3472,3282,3054,3679,3903,4102,4299,4477,4696,2280,2484,2673,2886,3065,3250,3468,3669,3869,4127
2166,2777,2589,2384,3019,3910,4299,4506,4713,4946,2012,2217,2425,2893,3066,3259,3428,3612,4021,3798
2433,3059,2869,2649,3240,3429,3622,4202,4402,4625,2573,2804,3040,3255,3468,3677,3894,4100,4320,4579
13144,14813,14091,13592,15249,15467,15678,15889,16111,16317,7128,7602,8070,8538,9256,9951,10418,12034,11444,10996
7409,7892,7742,7597,8034,8167,8311,8478,8628,8766,4647,6640,7082,7378,7547,7749,7884,8030,8164,8298
1042,2002,1903,1805,2096,2194,2307,2411,2499,2616,941,1044,1119,1384,1479,1561,1638,1729,1811,1928
5061,5329,5244,5159,5415,5508,5600,5690,5773,5855,3071,3301,3437,3563,3691,3818,3943,4311,4188,4066
1922,2097,2043,1982,2149,2202,2257,2315,2371,2439,1128,1334,1419,1483,1542,1604,1664,1797,1856,1726
2202,2613,2477,2329,2745,2878,3035,3171,3257,3388,1269,1338,1397,1451,1508,1559,1609,1656,1702,1750
627,740,703,671,787,839,907,1070,1477,1581,575,660,708,757,804,847,996,1052,1107,1157
660,839,791,743,886,933,980,1027,1075,1131,756,791,822,857,908,941,971,1001,1037,1066
465,564,532,500,614,666,714,845,895,954,571,634,689,739,789,841,890,1036,1138,1086
673,846,785,728,912,1090,1143,1306,1357,1407,780,831,883,933,982,1084,1133,1321,1185,1245
425,810,764,484,860,911,962,1010,1061,1131,732,800,865,925,978,1036,1207,1263,1384,1318
943,1114,1069,1010,1156,1196,1237,1342,1497,1567,964,1032,1094,1158,1223,1290,1357,1424,1494,1562
1144,1335,1281,1214,1385,1439,1496,1642,1777,1833,1006,1072,1128,1182,1236,1290,1344,1416,1475,1533
682,867,801,744,922,960,992,1022,1053,1083,609,666,720,771,1023,1078,1133,1186,1237,1312
690,882,825,768,942,998,1073,1116,1153,1302,513,568,620,1008,1069,1135,1193,1252,1309,1365
946,1199,1122,1042,1278,1354,1431,1508,1600,1683,1203,1281,1351,1445,1522,1600,1674,1764,1834,1897
798,1002,938,868,1069,1239,1333,1404,1467,1546,921,971,1014,1055,1096,1141,1182,1227,1271,1362
3639,4107,3956,3803,4259,4412,4579,4736,4892,5073,1700,1786,1861,1933,2003,2075,2143,2212,2283,2351
724,1263,1170,1103,1324,1387,1447,1537,1651,1740,987,1090,1182,1369,1464,1555,1654,1850,1937,1750
1882,2237,2129,2019,2365,2452,2528,2614,2691,2767,1508,1627,1737,1832,1931,2579,2674,2751,2825,2899
931,1392,1335,1016,1448,1509,1568,1673,1768,1873,1340,1432,1512,1591,1669,1756,1850,2240,2042,2147
697,1666,1563,1458,1773,1880,1982,2079,2173,2267,921,1020,1098,1180,1262,1346,1590,1688,1905,1789
2070,2484,2322,2190,2579,2639,2693,2748,2802,2855,1181,1287,1401,1656,1746,1836,1925,2586,2696,2018
1543,1881,1776,1665,1981,2078,2171,2448,2545,2657,1241,1384,1512,1634,1732,1843,1949,2039,2141,2237
2459,2727,2647,2562,2811,2894,2978,3061,3158,3246,1490,1614,1720,1804,1885,1967,2043,2121,2204,2312
1079,1276,1203,1142,1350,1418,1496,1613,1700,1788,1034,1121,1199,1273,1352,1499,1578,1816,1654,1731
810,1485,1396,1287,1567,1658,1754,1842,1933,2056,1171,1263,1344,1425,1512,1578,1641,1732,1816,1899
721,1512,1410,1300,1600,1706,1792,1872,1954,2051,1015,1106,1186,1264,1341,1418,1513,1617,1697,1775
1100,1384,1293,1199,1477,1571,1663,2008,2095,2182,1009,1110,1207,1468,1565,1659,1755,1849,2055,1943
4176,4499,4393,4286,4596,4695,4792,4884,4978,5071,3364,3485,3586,3681,3778,3877,3973,4074,4164,4252
989,1227,1151,1075,1301,1377,1452,1660,1736,1830,1358,1478,1594,1712,1825,1943,2051,2157,2245,2376
4766,8078,6885,5867,8581,8676,8778,8883,8988,9090,3165,3691,4215,5031,6106,7138,8857,8969,9075,9170
1515,1845,1740,1631,1943,2047,2169,2290,2590,2729,1076,1173,1266,1517,1631,1742,1847,1948,2149,2042
1288,1587,1491,1397,1693,1760,1856,2074,2154,2255,877,984,1095,1491,1606,1707,1806,1911,2016,2143
1696,2256,2085,1905,2452,2649,2872,3083,3257,3446,892,987,1256,1324,1388,1462,1546,1625,1703,1798
520,1161,1089,1016,1230,1301,1374,1443,1500,1539,568,966,1032,1098,1164,1231,1295,1363,1430,1509
860,1281,1175,941,1371,1458,1552,1624,1696,1769,1646,1734,1810,1883,1955,2017,2074,2132,2192,2249
1052,1267,1196,1123,1332,1396,1461,1524,1658,1738,742,795,843,904,978,1039,1099,1165,1221,1276
997,1223,1150,1074,1295,1366,1431,1625,1690,1767,871,938,997,1066,1125,1176,1214,1252,1298,1336
837,1050,984,916,1118,1184,1249,1517,1598,1673,1740,1825,1900,1982,2056,2130,2200,2270,2349,2417
1162,1346,1288,1229,1409,1475,1539,1602,1669,1742,910,1004,1086,1352,1423,1492,1560,1628,1701,1788
896,1119,1047,975,1195,1264,1362,1436,1510,1586,1167,1262,1343,1428,1511,1604,1681,1921,2094,2004
867,1060,999,935,1124,1189,1255,1373,1433,1504,684,1125,1208,1282,1351,1428,1502,1572,1685,1776
995,1206,1136,1071,1280,1360,1432,1512,1651,1741,907,978,1053,1140,1227,1301,1376,1629,1526,1769
1145,1508,1429,1284,1589,1772,1937,2451,2565,2668,1753,1841,1918,1999,2073,2148,2227,2300,2371,2470
740,1312,1221,805,1391,1469,1545,1620,1689,1760,480,771,815,861,913,969,1040,1109,1192,1268
613,1191,1109,1044,1261,1327,1394,1462,1524,1600,578,942,1006,1070,1176,1274,1369,1452,1531,1624
1007,1226,1164,1098,1289,1350,1413,1474,1596,1672,849,929,1006,1099,1178,1254,1322,1393,1484,1559
990,1222,1145,1071,1469,1595,1691,1782,1844,1903,905,1011,1083,1151,1218,1347,1417,1669,1498,1580
1176,1466,1368,1280,1558,1653,1747,1854,1949,2042,2611,2736,2853,2968,3083,3198,3313,3424,3538,3646
870,1216,1104,1034,1305,1404,1481,1558,1641,1721,1197,1288,1359,1444,1525,1763,1847,1930,2007,2094
1180,1538,1337,1263,1629,1703,1790,1863,1951,2035,1985,2069,2147,2224,2300,2376,2450,2525,2604,2685
1199,1433,1359,1284,1506,1578,1651,1723,1795,1883,878,935,986,1036,1083,1130,1177,1414,1272,1340
1024,1287,1199,1115,1374,1455,1544,1635,1726,1830,1147,1215,1294,1373,1455,1538,1620,1704,1789,1888
1217,1497,1405,1314,1585,1665,1740,1831,1909,1985,1255,1338,1402,1692,1785,1866,1945,2023,2115,2198
1094,1364,1265,1180,1460,1547,1634,1715,1883,1986,848,907,958,1007,1140,1191,1242,1443,1539,1331
2153,2410,2329,2247,2490,2582,2668,2762,2862,2955,1897,2012,2097,2188,2271,2351,2448,2543,2631,2718
1048,1358,1264,1170,1449,1536,1794,1882,1964,2063,1069,1140,1227,1303,1381,1466,1556,1625,1705,1783
2578,2841,2763,2680,2919,2994,3066,3139,3212,3285,2758,2837,2907,2975,3042,3109,3175,3241,3308,3380
1869,2148,2060,1973,2229,2316,2404,2491,2573,2646,3203,3280,3349,3417,3484,3551,3628,3699,3767,3852
1228,1492,1406,1320,1556,1637,1727,1874,2104,2208,1030,1127,1225,1317,1397,1488,1580,1680,1778,1873
1903,2233,2130,2011,2324,2411,2500,2587,2672,2774,990,1097,1391,1489,1578,1669,1761,1859,1938,2038
811,1063,926,874,1114,1163,1214,1262,1310,1372,896,1402,1492,1579,1664,1752,1839,1928,2016,2120
799,1046,912,861,1098,1147,1199,1248,1305,1368,1117,1195,1268,1343,1415,1486,1556,1760,1919,1836
2314,2608,2507,2412,2701,2796,2888,2979,3101,3196,3327,3442,3539,3617,3700,3781,3862,3943,4022,4102
1184,1468,1377,1285,1559,1646,1734,1961,2048,2152,863,927,1101,1153,1202,1257,1303,1351,1399,1461
2351,3087,2871,2614,3316,3529,3764,5506,5958,6362,3127,3373,3576,3759,5342,5692,6002,6247,6584,6842
5634,6409,6149,5903,7304,7715,8043,8428,8780,9175,4281,4550,4758,4957,5140,5314,5491,5670,5861,6052
3235,3924,3707,3475,4138,4372,4559,4723,4906,5103,3313,3451,3981,4101,4250,4418,4569,4756,4952,5147
1516,2484,2337,2180,2627,2781,2948,3128,3289,3432,2820,3023,3235,3428,3608,3763,3895,4068,4271,4525
1549,3177,2991,2793,3365,3546,3730,3917,4076,4298,1955,2090,2198,2313,2420,2536,2704,2869,3037,3253
2704,3156,3012,2868,3292,3425,3568,3694,3859,3994,1707,1935,2069,2206,2327,2464,2623,2790,2943,3073
1244,1499,1421,1339,1582,1686,1774,2005,2093,2202,502,853,904,950,995,1040,1094,1140,1185,1230
1364,1599,1527,1444,1798,1868,1956,2032,2120,2190,881,1038,1349,1418,1496,1566,2015,2091,2160,2227
1074,1282,1216,1150,1362,1431,1496,1624,1690,1769,541,857,905,950,994,1040,1087,1144,1193,1240
1612,1949,1881,1688,2015,2083,2135,2176,2224,2262,1761,1838,1906,1971,2036,2113,2200,2279,2346,2402
978,1219,1144,1056,1295,1362,1430,1613,1655,1704,842,916,987,1058,1141,1210,1275,1343,1427,1494
898,1105,1038,990,1177,1245,1307,1365,1430,1494,698,935,995,1040,1079,1124,1163,1202,1241,1290
1156,1490,1428,1227,1546,1599,1658,1704,1755,1824,1179,1280,1355,1430,1501,1567,1650,1716,1781,1848
876,1058,999,939,1119,1181,1314,1402,1466,1530,764,813,884,960,1027,1098,1191,1259,1327,1392
1099,1610,1268,1182,1709,1794,2144,2235,2322,2406,803,872,1096,1159,1226,1305,1376,1465,1536,1612
946,1194,1109,1023,1421,1506,1644,1733,1822,1930,1638,1738,1834,1927,2015,2101,2186,2511,2355,2601
1111,1389,1297,1212,1468,1546,1622,1697,1772,1867,801,1327,1427,1516,1598,1681,1772,1852,1939,2039
1699,1976,1888,1794,2067,2159,2270,2360,2443,2538,2143,2259,2357,2469,2567,2661,2757,2850,2939,3025
1276,1597,1494,1388,1696,1794,1882,2161,2253,2354,1098,1197,1294,1399,1494,1586,1676,1763,1870,1961
1523,1848,1742,1635,1953,2046,2149,2379,2463,2559,873,982,1296,1394,1498,1611,1719,1825,1946,2048
850,1134,1043,951,1227,1319,1561,1656,1747,1860,812,1161,1222,1278,1386,1477,1582,1677,1769,1883
1042,1228,1154,1101,1322,1413,1528,1614,1697,1786,1085,1197,1305,1393,1475,1548,1775,1857,2020,1932
3960,4150,4095,4036,4204,4257,4309,4363,4416,4469,2625,2729,2814,2901,2993,3088,3184,3280,3377,3473
815,1181,1099,916,1262,1342,1433,1528,1621,1726,844,919,1370,1438,1524,1613,1703,1781,1858,1958
2692,2897,2996,2803,3078,3165,3242,3326,3433,3526,2498,2614,2691,2765,2841,2913,2985,3214,3056,3128
1184,1473,1377,1284,1569,1661,1746,1834,1921,2031,1402,1498,1585,1671,1760,1849,1936,2022,2115,2191
932,1178,1103,1025,1274,1361,1602,1703,1798,1893,1272,1371,1461,1547,1638,1730,1815,2074,1968,2155
1266,1581,1486,1378,1675,1766,1863,2122,2227,2559,1808,1922,2116,2205,2286,2379,2496,2592,2697,2819
715,1466,1365,1252,1564,1624,1677,1730,1792,1843,1215,1288,1365,1446,1533,1591,1682,2061,1878,1962
1598,1909,1807,1710,2008,2104,2184,2385,2500,2592,1029,1139,1393,1496,1597,1703,1806,1911,2010,2107
895,1636,1546,1449,1724,1807,1890,1981,2070,2179,794,871,940,1082,1134,1184,1235,1286,1396,1336
1089,1355,1270,1184,1455,1560,1656,1864,1965,2057,1196,1309,1411,1511,1595,1698,1791,2046,2254,2146
1983,2310,2207,2102,2424,2529,2801,2902,3045,3168,2060,2171,2271,2380,2483,2580,2677,2770,2865,2961
1175,1362,1289,1235,1460,1554,1749,1844,1935,2036,1097,1184,1279,1369,1454,1532,1613,1709,1792,1890
1468,1815,1703,1588,1911,2169,2259,2351,2450,2552,1186,1320,1445,1694,1782,1886,2001,2247,2358,2119
572,1218,1136,1047,1296,1395,1490,1602,1694,1784,944,1003,1056,1231,1284,1337,1389,1439,1488,1553
1128,1410,1324,1234,1502,1780,1894,1974,2054,2159,1007,1070,1127,1180,1240,1324,1433,1553,1642,1725
2798,3125,3022,2914,3226,3317,3400,3475,3548,3620,1704,1839,1941,2041,2140,2236,2357,2462,2561,2661
1370,1688,1592,1479,1938,2039,2132,2227,2321,2436,1123,1233,1324,1418,1520,1641,1724,1800,1878,1960
1366,1649,1566,1473,1726,1820,1930,2014,2106,2201,1566,1652,1736,1828,2052,2150,2254,2465,2569,2351
1237,1427,1379,1325,1474,1521,1574,1622,1672,1736,1129,1212,1292,1403,1494,1584,1656,1749,1837,1938
1256,1502,1424,1351,1596,1694,1953,2047,2143,2242,1168,1273,1364,1441,1515,1590,1679,1785,1867,1949
2451,2738,2646,2554,2829,2918,3001,3086,3165,3257,2393,2495,2580,2665,2753,2838,3076,3486,3566,3166
1009,1299,1205,1105,1389,1480,1568,1655,1763,1858,1073,1134,1186,1263,1339,1427,1508,1599,1696,1775
2398,2669,2586,2497,2754,2843,2949,3052,3160,3251,2151,2250,2339,2426,2511,2592,2675,2757,2845,2936
1081,1366,1278,1184,1452,1559,1646,1737,1908,2018,997,1093,1187,1271,1717,1810,1900,1988,2086,2158
1151,1401,1326,1245,1481,1562,1830,1914,1992,2088,1034,1355,1447,1525,1611,1676,1729,1792,1848,1899
1394,1912,1581,1493,2008,2108,2199,2301,2395,2506,1313,1411,1499,1587,1680,1766,1850,1961,2059,2155
1114,1285,1230,1174,1363,1431,1532,1616,1700,1785,782,955,1010,1063,1115,1165,1215,1277,1331,1382
1897,2776,2682,2570,2861,2953,3042,3139,3229,3325,1239,1351,1442,1528,1617,1702,1938,3138,3256,2032
862,1668,1588,1500,1756,1844,1928,2008,2083,2187,925,1022,1090,1174,1458,1553,1635,1719,1806,1910
1378,1689,1579,1481,1788,2099,2201,2298,2387,2489,1050,1280,1360,1433,1513,1587,1669,1851,1936,1752
2829,3118,3042,2961,3194,3273,3354,3442,3517,3590,3162,3282,3392,3494,3593,3712,3803,3889,3976,4062
1324,1604,1517,1424,1692,1779,1865,2123,2214,2318,759,950,1003,1055,1107,1157,1218,1271,1327,1378
4067,4376,4280,4178,4474,4574,4670,4767,4863,4959,2100,2196,2278,2356,2435,2515,2591,2667,2743,2819
1133,1435,1337,1239,1536,1623,1952,2050,2136,2213,1019,1130,1222,1314,1404,1500,1751,1839,1926,2018
1478,1804,1700,1591,1913,2059,2168,2293,2401,2501,1079,1189,1282,1374,1562,1666,1768,2078,1870,1964
871,1671,1577,967,1761,1849,1940,2032,2122,2210,1008,1068,1120,1171,1222,1276,1326,1377,1427,1491
1837,2119,2033,1946,2262,2362,2457,2562,2665,2766,915,1193,1273,1350,1425,1500,1575,1652,2216,2325
1113,1280,1229,1173,1335,1410,1654,1739,1830,1929,871,1099,1196,1290,1384,1483,1567,1655,1766,1852
1113,1395,1297,1197,1489,1584,1683,1782,1877,2007,1135,1237,1336,1429,1524,1613,1702,1954,2153,2045
1328,1569,1493,1418,1658,1752,1830,1939,2024,2105,1674,1785,1899,1993,2087,2181,2426,2520,2713,2615
2688,3000,2910,2811,3090,3181,3273,3362,3453,3537,2845,2942,3029,3116,3202,3290,3375,3455,3538,3632
785,1348,1214,1094,1451,1558,1658,1778,1898,2001,1132,1220,1332,1417,1500,1790,1883,1979,2073,2170
1602,1875,1798,1715,1959,2041,2136,2226,2310,2396,1933,2056,2161,2389,2520,2613,2700,2810,2913,3014
1172,1455,1363,1272,1548,1638,1723,1811,1898,2012,1365,1459,1544,1627,1712,1797,1888,1978,2086,2166
1131,1410,1322,1231,1497,1585,1679,1773,1866,2004,1265,1366,1459,1551,1645,1739,1832,2169,2016,2101
1336,1617,1529,1432,1708,1820,1968,2343,2443,2559,1048,1146,1241,1328,1430,1525,1709,2061,1817,1930
1100,1377,1281,1193,1472,1560,1663,1751,1838,1956,1354,1458,1557,1664,1753,1864,1960,2052,2146,2223
1369,1743,1638,1468,1980,2075,2156,2240,2321,2424,2352,2459,2552,2650,2739,2828,2935,3032,3153,3250
723,1176,1092,1012,1262,1348,1440,1530,1627,1715,1082,1184,1281,1391,1487,1578,1668,1776,1871,1962
2239,2554,2457,2354,2657,3127,3229,3323,3416,3501,1546,1640,1719,1799,1883,2113,2200,2972,3067,2292
872,1333,1279,1220,1399,1463,1522,1615,1702,1813,1223,1320,1409,1491,1568,1647,1736,1911,2126,2010
2030,2349,2248,2157,2442,2528,2618,2709,2804,2918,1274,1375,1464,1568,1655,1753,1842,1931,2019,2117
1165,1331,1277,1225,1382,1435,1489,1582,1671,1758,690,1181,1252,1336,1425,1497,1580,1672,1779,1872
927,1103,1052,998,1159,1219,1277,1365,1486,1561,897,993,1478,1585,1674,1758,1841,1925,2008,2109
2015,2373,2277,2127,2469,2618,2723,2893,2998,3140,2614,2849,2994,3108,3212,3307,3390,3482,3556,3629
1199,1445,1388,1298,1500,1683,1736,1787,1846,1910,1052,1150,1248,1354,1454,1553,1842,1949,2143,2041
1058,1604,1229,1153,1682,1758,1834,1907,1979,2066,1464,1561,1640,1722,1811,1903,1998,2332,2149,2234
1247,1539,1449,1351,1631,1724,2054,2151,2236,2341,1059,1161,1257,1351,1455,1786,1878,1970,2067,2163
1177,1428,1351,1272,1506,1584,1682,1759,1835,1913,1497,1590,1677,1767,1860,1958,2048,2308,2500,2398
1028,1524,1442,1346,1608,1689,1771,1861,1953,2053,1637,1727,1824,1921,2021,2103,2178,2523,2615,2709
1182,1488,1401,1290,1572,1653,1884,1969,2052,2171,1082,1181,1256,1339,1682,1779,1861,1941,2018,2129
2478,2814,2713,2609,2901,2989,3082,3178,3264,3353,3230,3315,3377,3432,3484,3557,3616,3686,3772,3856
1053,1328,1239,1147,1417,1514,1603,1692,1781,1899,810,884,1334,1418,1502,1582,1671,1752,1826,1928
1013,1254,1171,1086,1320,1402,1492,1591,1690,1800,1432,1538,1640,1737,1831,1925,2021,2114,2203,2288
939,1217,1129,1039,1293,1369,1565,1659,1976,2054,1243,1348,1462,1556,1658,1755,1852,1950,2054,2176
1083,1539,1262,1176,1625,1715,1806,1882,1963,2060,979,1084,1178,1276,1493,1592,1687,1781,1994,1877
1072,1312,1234,1151,1392,1497,1594,1693,1786,1878,1475,1571,1671,1776,1876,1979,2070,2299,2484,2392
827,1316,1249,1176,1384,1473,1560,1648,1734,1840,635,1192,1257,1350,1437,1523,1608,1695,1781,1884
1760,2276,2105,1931,2477,2690,2850,3010,3154,3266,1588,1798,3064,3250,3441,3622,3783,3955,4135,4319
2205,3273,2632,2433,3536,3753,3966,4193,4380,4576,4127,4339,4530,4727,4925,5124,5299,5470,5651,5830
1989,2639,2455,2256,2808,2974,3472,3685,3929,4115,1653,1843,2030,2694,2850,3000,3644,3790,3950,4080
1587,2066,1935,1750,2570,2726,2882,3045,3203,3392,1929,2086,2219,2346,2476,2936,3068,3197,3324,3479
3690,4631,4143,3941,4794,4944,5088,5236,5540,5774,3938,4165,4361,4541,4711,4864,5021,5178,5328,5465
4079,4596,4436,4253,4794,4948,5115,5287,5470,5680,4375,4569,4736,4895,5058,5216,5382,5578,5753,5910
2709,3237,3054,2876,3442,3634,3781,3926,4099,4244,2103,2616,2859,3104,3307,3484,3672,4051,4337,3835
1766,2160,2019,1903,2280,2412,2524,2650,2770,2908,1370,1517,1638,1770,1909,2046,2349,2473,2717,2581
1278,1550,1464,1381,1636,1908,1996,2255,2346,2429,888,987,1283,1373,1477,1571,1662,1746,1844,1929
893,1081,1013,942,1133,1205,1272,1449,1507,1583,828,904,965,1021,1080,1140,1194,1250,1307,1364
944,1168,1103,1033,1247,1323,1525,1594,1662,1744,870,915,967,1026,1243,1314,1382,1447,1517,1599
636,913,847,779,969,1035,1104,1165,1232,1297,795,840,879,1012,1050,1087,1127,1167,1212,1251
1851,1979,2218,2096,2336,2450,2551,2645,2721,2808,1622,1738,1823,1894,1984,2060,2132,2219,2296,2365
693,1133,829,766,1201,1267,1333,1399,1479,1547,504,904,982,1054,1109,1164,1225,1289,1357,1418
969,1182,1114,1032,1237,1300,1363,1422,1540,1612,543,783,832,889,947,1012,1081,1166,1232,1306
1029,1258,1185,1117,1339,1412,1502,1577,1649,1723,1279,1362,1435,1508,1590,1668,1743,1914,1859,1957
602,1344,1268,1191,1419,1496,1581,1656,1721,1815,611,688,761,835,1108,1185,1268,1342,1417,1508
2324,2463,2698,2581,2815,2936,3053,3173,3292,3409,1764,1896,2019,2161,2263,2334,2403,2470,2538,2606
778,1153,1109,1061,1197,1240,1283,1325,1367,1420,890,941,986,1029,1072,1117,1204,1340,1248,1289
865,1010,965,918,1053,1095,1139,1181,1233,1275,846,919,990,1055,1120,1185,1245,1434,1358,1517
990,1230,1155,1077,1307,1383,1455,1529,1618,1692,1262,1339,1410,1486,1560,1634,1713,1793,1843,1896
922,1119,1057,993,1189,1249,1311,1384,1445,1506,799,861,932,1201,1277,1351,1422,1494,1569,1650
1192,1296,1503,1406,1589,1674,1747,1828,1915,1992,1630,1723,1799,1876,1958,2047,2127,2330,2498,2406
813,977,922,866,1032,1115,1190,1261,1323,1385,1194,1268,1336,1398,1463,1534,1606,1819,1980,1895
