Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
1272,1464,2273,2448,2612,2803,2999,3185,3340,3582
1110,1306,2092,2292,2491,2686,2864,3062,3234,3448
2041,2234,2459,2645,2840,3021,3221,3395,3640,3893
1722,1869,1996,2121,2318,2541,2766,3693,3174,3402
1383,2383,2547,2680,2806,2939,3073,3198,3348,3546
1326,1472,2248,2375,2502,2626,2751,2877,3003,3192
1241,1379,2086,2206,2320,2435,2554,2672,2785,2954
1239,1375,2083,2204,2316,2428,2542,2656,2830,2950
1247,1464,2660,2842,3048,3267,3449,3574,3690,3856
1261,1397,2196,2430,2605,2775,2940,3103,3271,3498
2625,2848,3054,3251,3427,3598,3773,4390,4128,4619
2329,2532,2724,2902,3065,3229,3393,3857,4156,3986
1200,1431,2184,2343,2530,2712,2894,3039,3184,3406
1193,1330,2043,2161,2274,2389,2503,2621,2737,2878
1075,2329,2488,2633,2778,2963,3145,3356,3566,3805
1367,1466,1551,1632,1714,1796,1876,1957,2042,2145
1955,2103,2233,2359,2483,2607,2778,2974,3199,3334
1212,1376,2115,2269,2454,2643,2820,3027,3204,3390
1897,2075,2238,2421,2642,2828,3004,3182,3359,3576
1250,1384,2180,2395,2579,2705,2822,2936,3051,3194
1800,1936,2055,2174,2289,2405,2521,2638,2851,3111
2132,2364,2561,2769,2978,3193,3441,4025,3782,4224
1205,1346,2243,2447,2634,2821,3034,3206,3367,3576
2206,2407,2589,2785,2956,3118,3288,3619,3930,3766
2033,2167,2285,2401,2566,2686,2801,2915,3030,3170
1184,2908,3126,3332,3527,3707,3883,4064,4241,4441
2316,2522,2712,2891,3053,3215,3375,3874,4282,4066
1815,1951,2068,2184,2295,2407,2521,2849,2715,2964
1349,1512,1654,1768,1883,2339,2456,2569,2682,2818
1989,2128,2247,2360,2470,2582,2691,2803,2940,3053
1986,2137,2265,2388,2511,2633,2758,2883,3004,3162
1371,2264,2396,2518,2639,2761,2882,3005,3130,3282
1194,1331,2041,2158,2274,2386,2498,2611,2725,2863
1183,1317,2023,2142,2256,2368,2481,2596,2709,2847
