Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
1827,1986,2134,2278,2461,2644,2827,3029,3180,3404
1836,2000,2189,2378,2569,2782,3012,3166,3281,3423
1812,1945,2061,2174,2295,2408,2524,2683,2811,2954
1296,1495,2311,2563,2737,2856,2974,3089,3210,3356
1228,1371,2086,2253,2379,2493,2607,2720,2831,2972
1522,1656,1779,1898,2135,2526,2650,2764,2877,3017
1230,1429,2241,2389,2570,2731,2901,3067,3260,3490
1277,1482,2295,2430,2541,2651,2759,2911,3065,3243
1135,1856,1968,2075,2181,2284,2385,2494,2595,2722
1807,2342,2629,2867,3042,3209,3394,3556,3717,3883
1878,2027,2164,2289,2401,2513,2626,3006,2846,3144
2348,2560,2755,2937,3103,3267,3431,3944,4371,4144
2351,2565,2763,2943,3110,3270,3432,3940,4398,4139
2191,2383,2559,2729,2887,3045,3192,3658,4069,3841
2107,2297,2473,2646,2816,2979,3124,3601,4072,3787
1078,1758,1868,1972,2077,2180,2283,2385,2513,2617
1162,1915,2041,2156,2267,2380,2494,2606,2741,2852
1652,1791,1956,2162,2293,2497,2726,3246,3723,3488
1173,1302,1950,2057,2161,2263,2367,2472,2577,2705
1194,1323,1986,2094,2199,2304,2410,2514,2620,2752
1186,1314,1967,2077,2180,2285,2393,2500,2628,2765
1200,1329,1986,2102,2207,2344,2468,2572,2674,2803
1678,1804,1920,2031,2190,2295,2399,2503,2605,2736
1885,2014,2120,2226,2326,2439,2540,2641,2743,2873
2066,2203,2327,2441,2562,2686,2798,2907,3026,3164
2153,2360,2539,2705,2855,3005,3152,3620,4011,3803
2174,2369,2546,2706,2853,2999,3147,3608,3995,3789
1102,1885,1999,2105,2204,2309,2416,2591,2769,2970
1333,1463,2117,2226,2330,2432,2536,2642,2779,2944
1315,1502,2240,2391,2567,2725,2884,3077,3259,3484
2134,2338,2513,2678,2845,3015,3182,3357,3531,3763
813,884,942,1005,1065,1130,1189,1254,1299,1355
667,744,1145,1204,1258,1314,1370,1443,1515,1600
1810,1946,2065,2178,2292,2403,2515,2659,2806,2982
1118,1255,1987,2107,2219,2331,2442,2555,2668,2810
