Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
1101,1943,2195,2077,2452,2312,2597,2739,3106,2881
2827,3085,4245,3943,4711,4484,4940,5551,5781,5166
1707,1934,2340,2139,3399,3229,3698,3830,4088,3944
1348,1483,2674,2515,2912,2794,3028,3138,3392,3249
1219,1345,2489,2369,2699,2595,2802,2906,3183,3071
2136,2271,2513,2397,2739,2625,2852,2967,3258,3112
2269,2408,2647,2532,2989,2766,3116,3231,3485,3344
1148,2113,2339,2231,2550,2444,2705,2819,3154,2921
1472,1622,1887,1757,2791,2057,2929,3060,3426,3226
1848,1974,2218,2083,2436,2328,2540,2853,2959,2725
1137,2109,2350,2235,2577,2463,2691,2807,3062,2920
1208,1344,2428,2303,2655,2543,2774,2888,3141,3001
1854,2027,2432,2241,3174,2616,3301,3470,3840,3652
1415,1652,3380,3154,3779,3587,3968,4157,4547,4344
1197,1303,1462,1383,1619,1541,1696,1946,2031,1848
2157,2279,2492,2387,2698,2595,2811,3308,3465,3113
2443,2654,3028,2848,3352,3190,3514,4043,4480,4252
2670,2882,3256,3077,3584,3421,3751,4204,4394,3983
1421,1573,2497,2306,2876,2696,3061,3240,3612,3439
1112,1186,1309,1248,1428,1369,1491,1551,1687,1612
1226,2117,2355,2240,2579,2468,2689,2799,3049,2934
1181,2067,2305,2189,2528,2417,2641,2755,3004,2892
1509,1635,1744,2259,2475,2371,2578,2682,2911,2810
1909,2078,2320,2206,2544,2433,2658,2771,3024,2909
1864,2000,2231,2118,2457,2345,2569,2686,2942,2831
1811,1946,2161,2056,2373,2269,2479,2583,2812,2709
1755,1879,2089,1986,2298,2194,2399,2505,2745,2615
1853,1989,2223,2108,2452,2339,2571,2732,2995,2855
1124,1995,2235,2119,2465,2350,2625,2750,3006,2888
1014,1123,1745,1654,1911,1830,1993,2076,2261,2156
1846,1981,2276,2132,2512,2398,2626,2746,3007,2859
2108,2219,2410,2316,2596,2503,2690,2781,3262,2872
1877,2129,2414,2299,2630,2524,2737,2850,3085,2955
