Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
2450,2673,3440,3591,3729,3855,3962,4068,4178,4388,2118,2328,2500,2698,3069,3264,3461,4079,3667,3861
1979,2074,2153,2233,2311,2387,2462,2536,2611,2706,1351,2800,2926,3095,3216,3325,3437,3559,3675,3815
3132,3386,3598,3793,3967,4149,4321,4487,4858,5124,1291,1421,1499,1587,1659,1729,1814,1883,1952,2020
2170,2353,2558,2762,3246,3379,3497,3617,3734,3876,1292,2132,2293,2446,2655,2846,3082,3288,3463,3634
1610,2608,2743,2867,2998,3113,3227,3341,3467,3614,2322,2550,2773,2979,3185,3395,3650,3877,4087,4290
2350,2495,2616,2746,2868,2990,3110,3228,3473,3624,2258,2449,2656,2876,3076,3285,3491,3707,3923,4170
2349,2491,2618,2736,2855,2970,3087,3205,3346,3464,1823,2026,2154,2275,2401,2765,2894,3016,3278,3136
1531,1735,2045,2158,2264,2370,2475,2579,2704,2811,2011,2212,2397,2589,2784,2985,3207,3437,3648,3863
2373,2609,2732,2839,2948,3063,3151,3242,3338,3427,2860,3095,3308,3526,3738,3945,4184,4764,4599,4877
623,692,756,1043,1112,1178,1243,1309,1388,1455,1133,1328,1450,1916,2041,2189,2313,2439,2596,2720
2286,2425,2545,2693,2853,3085,3277,3469,3679,3851,517,564,778,819,857,894,941,981,1018,1054
1571,2753,2959,3133,3306,3508,3687,3880,4055,4247,1942,2088,2212,2331,2448,2592,2708,2826,2946,3079
1914,2061,2198,2345,2464,2583,2706,2831,2950,3067,1987,2130,2253,2372,2489,2604,2744,2864,2981,3093
2513,2735,2954,3142,3264,3383,3501,3619,3737,3886,2587,2731,2863,2988,3109,3228,3407,3556,3674,3791
1539,2954,3166,3353,3540,3718,3886,4052,4243,4472,1211,1997,2124,2244,2360,2479,2600,2746,2864,2981
1548,2887,3099,3289,3498,3697,3884,4074,4252,4449,1748,1878,1989,2096,2236,2427,2562,2693,2800,2963
1560,2901,3109,3311,3509,3700,3882,4070,4254,4437,1819,1974,2116,2294,2470,2655,2796,3015,3174,3346
1579,2867,3074,3280,3470,3662,3847,4039,4224,4449,1797,1925,2102,2286,2511,2650,2760,2893,3000,3111
2345,2508,2627,2738,2875,3056,3235,3391,3547,3739,1890,2077,2268,2381,2491,2598,2704,2814,2977,3193
1814,1978,2163,2335,2504,2683,2889,3053,3240,3410,1936,2136,2332,2536,2694,2809,2923,3060,3168,3280
1938,2095,2243,2377,2566,2732,2908,3126,3321,3492,2091,2223,2338,2450,2559,2666,2795,2905,3017,3124
1345,2073,2190,2300,2408,2516,2646,2820,3000,3175,2226,2358,2475,2608,2779,2950,3062,3197,3315,3421
2692,2914,3102,3284,3467,3648,3836,4023,4222,4368,1726,3385,3570,3754,3934,4103,4258,4409,4566,4763
2711,2915,3100,3282,3465,3643,3821,4008,4210,4361,1957,2172,2367,2552,2735,2917,3099,3637,4048,3830
2412,2622,2821,3016,3203,3404,3606,3803,3998,4231,2277,2493,2688,2886,3084,3279,3462,3646,3824,4039
2708,2922,3125,3324,3526,3725,3916,4149,4277,4411,2706,2905,3098,3286,3482,3672,3858,4051,4245,4480
2800,3008,3191,3377,3563,3744,3967,4169,4294,4428,1168,2403,2601,2793,2989,3176,3368,3551,3729,3947
2763,2966,3152,3341,3527,3743,3938,4136,4260,4396,2225,2441,2629,2817,3004,3193,3375,3557,3747,3994
2345,2572,2773,2975,3174,3401,3599,3798,3992,4218,2183,2402,2591,2787,2969,3157,3339,3524,3770,3955
2779,2983,3199,3388,3571,3762,3946,4152,4279,4412,2649,2849,3041,3227,3452,3646,3842,4020,4214,4422
2266,2401,2512,2623,2746,2855,3012,3173,3367,3561,2201,2415,2608,2800,2986,3196,3382,3574,3756,3977
2930,3153,3317,3475,3639,3820,4001,4168,4512,4697,1685,1875,2033,2466,2664,2863,3093,3313,3736,3516
2926,3129,3336,3547,3751,3936,4105,4261,4625,4850,1792,1918,2031,2139,2246,2373,2481,2589,2737,2842
2710,2930,3157,3355,3526,3639,3746,4062,4173,4312,1919,2097,2267,2477,2631,2822,3042,3231,3424,3610
1930,2118,2277,2436,2597,2764,2929,3082,3168,3272,2505,2743,2924,3098,3269,3474,3679,4329,4069,4524
1796,1914,2044,2156,2267,2391,2528,2658,2789,2925,1149,2002,2162,2318,2474,2622,2775,2918,3068,3247
2207,2408,2599,2798,2974,3209,3420,3640,3869,4088,1928,2094,2227,2358,2493,2624,2757,3281,3023,3142
2109,2279,2432,2583,2772,2961,3151,3339,3529,3763,3037,3268,3450,3645,3835,4028,4241,4847,5286,5055
