Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4
1668,1933,2131,2331,2546,1259,1469,1941,2173,2387
1313,1438,1730,1596,1840,1294,1420,1531,1659,1813
1420,1550,1781,1661,1891,1338,1828,1947,2069,2177
1438,1765,1893,2019,2155,1385,1784,1897,2004,2125
1075,1494,1625,1746,1881,1570,1745,1915,2123,2292
1319,1637,1880,1753,1990,1623,1813,2144,2266,2399
1441,1578,1689,1835,2047,1225,1356,1648,1835,1988
2013,2209,2402,2589,2798,1357,1741,1854,1976,2081
1768,2007,2181,2361,2531,1379,1506,1627,1744,1845
1513,1650,1764,1876,2005,1622,1744,1852,1972,2080
2155,2368,2543,2707,2902,965,1185,1264,1350,1425
2018,2196,2347,2495,2673,1319,1679,1841,1994,2220
2019,2208,2359,2516,2708,1250,1566,1676,1782,1905
2043,2227,2383,2538,2719,1263,1564,1674,1797,1904
2046,2232,2392,2568,2752,1280,1582,1693,1812,1917
2035,2222,2417,2573,2740,1282,1579,1690,1811,1918
2093,2276,2436,2589,2762,1274,1575,1684,1806,1911
2178,2383,2555,2723,2919,1274,1578,1689,1810,1923
2243,2467,2706,2919,3167,1455,1591,1768,1895,2010
1823,2027,2145,2254,2373,1762,1997,2590,2723,2863
1374,1525,1835,2020,2170,1501,1707,1923,2113,2291
1406,1705,1948,1818,2089,1153,1537,1653,1761,1885
1485,1943,2133,2287,2457,1312,1612,1720,1843,1950
1212,1534,1761,1645,1864,1311,1610,1724,1845,1955
1468,1920,2077,2229,2402,1421,1717,1831,1942,2065
1487,1638,2130,2269,2407,1269,1395,1680,1789,1905
1135,1238,1334,1421,1511,1279,1407,1693,1818,1926
1363,2081,2289,2488,2709,553,624,680,730,778
2006,2234,2464,2670,2905,1500,2200,2433,2643,2863
2012,2228,2443,2660,2936,1820,2049,2258,2457,2678
2055,2332,2554,2787,2977,1492,1712,1928,2496,2723
1161,1297,1614,1733,1866,1817,1957,2095,2224,2343
