Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
614,1454,1509,1986,1922,1856,1785,1718,1647,1580
1195,34416,34498,35136,35030,34935,34837,35575,34678,34586
1194,2123,2210,2779,2702,2630,2550,2869,2371,2290
1898,36474,36564,37101,37023,36949,36875,36797,36716,36641
4464,4574,4659,5189,5109,5032,4961,4892,4819,4737
824,34130,34213,34734,34655,34571,35214,35129,35041,34954
912,1713,1781,2325,2261,2191,2606,2536,2466,2401
800,33905,33970,34322,34244,34164,34810,34706,34627,34550
689,1262,1333,1881,1815,1743,2158,2086,2016,1953
786,34155,34234,34750,34671,34590,34509,35129,35051,34319
914,1691,1763,2256,2189,2121,2056,2410,2338,1834
909,34856,34978,35756,35640,35525,35411,36300,35209,35095
1603,2769,2874,3756,3593,3469,3340,3942,3074,2974
3136,34410,34495,34865,34783,34698,35545,35414,35280,35149
1107,1756,1854,2728,2591,2470,3048,2977,2888,2818
1348,34573,34662,35253,35168,35085,35001,34919,34836,34750
1266,2142,2215,2699,2630,2561,2492,2424,2355,2286
2246,34746,34896,35901,35747,35596,35459,35328,35212,35049
1427,2889,3010,3714,3595,3480,3361,3282,3209,3129
1142,35353,35503,36402,36287,36174,36048,35912,35775,35636
4048,4196,4310,5293,4980,4868,4761,4646,4533,4424
2017,34461,34596,35324,35214,35118,35030,34919,34806,34702
1155,2258,2344,3019,2920,2822,2724,2628,2533,2434
407,33956,34020,34432,34369,34312,34257,34197,34138,34087
505,1345,1404,1815,1758,1701,1639,1582,1522,1462
653,34407,34473,34895,34834,34776,34714,34658,34597,34536
2285,2364,2422,2854,2792,2728,2664,2603,2537,2480
1182,33964,34053,34568,34484,34395,35043,34959,34874,34792
746,1539,1606,2135,2072,2005,2382,2326,2271,2213
707,34726,34809,35292,35227,35158,35094,35029,34961,34892
1509,2243,2303,2705,2648,2589,2528,2471,2411,2358
1151,33960,34005,34409,34343,34277,34208,34156,34101,34047
515,1307,1368,1750,1690,1637,1585,1533,1480,1427
421,35369,35457,36043,35962,35879,35794,35710,35631,35547
2148,3025,3107,3623,3548,3475,3401,3326,3256,3180
1867,34337,34399,35060,34952,34851,34749,34666,34572,34485
1120,2039,2109,2580,2513,2447,2380,2313,2246,2177
720,33989,34043,34372,34323,34276,34230,34184,34137,34091
550,1262,1302,1572,1534,1496,1457,1419,1380,1341
745,33880,33928,34243,34196,34151,34105,34451,34024,33976
670,1140,1180,1455,1418,1381,1342,1501,1258,1219
710,34138,34257,35075,36178,36038,35891,35749,35611,35465
882,2144,2245,3196,3757,3668,3575,3489,3398,3303
1547,38788,38908,39860,39722,39586,39449,39308,39168,39024
5516,6872,6965,7599,7507,7404,7317,7231,7141,7055
890,34078,34144,34419,34355,34294,34828,34714,34652,34592
841,1325,1378,1865,1799,1732,2196,2104,2025,1940
932,35488,35624,36531,36393,36265,36138,36013,35882,35754
2207,3530,3615,4194,4113,4023,3943,3861,3778,3698
1365,34999,35104,35807,35707,35608,35509,35410,35310,35208
1759,2792,2862,3437,3357,3274,3192,3108,3025,2944
1203,34031,34083,34499,34420,34356,34287,34232,34183,34133
822,1436,1507,1994,1925,1854,1785,1715,1645,1578
908,34227,34315,35842,35713,35583,35455,35326,35195,35062
997,1772,1862,3377,3296,3214,3131,3049,2965,2877
1070,34453,34575,35436,35291,35169,35048,34931,34810,34694
1197,2450,2546,3164,3067,2971,2886,2801,2717,2632
1373,34318,34428,35237,35093,34935,34770,35817,35687,35555
1089,2239,2327,3061,2979,2895,2808,3323,3240,3157
1032,34387,34511,35229,35997,35899,35794,35683,35581,35485
1114,2217,2286,2960,3501,3415,3328,3241,3154,3066
1875,34212,34289,34769,34701,34634,34566,34498,34432,34360
982,1698,1758,2163,2105,2047,1990,1932,1874,1816
1160,34293,34411,35130,35032,34933,34833,35589,34649,34521
1014,2100,2189,2807,2719,2628,2542,2906,2362,2274
2494,34949,35073,35861,35745,35628,35511,36623,35310,35191
1653,2886,3020,4077,3931,3787,3637,4247,3312,3147
3342,34890,35002,35737,35630,35520,35407,36213,35222,35113
1504,2598,2690,3334,3244,3153,3062,3443,2867,2779
2710,34976,35090,35885,35779,35672,35562,36362,35375,35200
1595,2748,2840,3477,3388,3301,3211,3583,3019,2930
1991,34482,34583,35383,35260,35139,35017,35932,34808,34682
1158,2301,2411,3128,3021,2914,2828,3253,2621,2520
812,33916,33964,34219,34175,34132,34494,34426,34384,34341
736,1161,1198,1503,1468,1431,1653,1618,1582,1546
824,33996,34064,34499,34423,34354,34286,34835,34764,34121
748,1406,1469,1918,1854,1794,1734,2038,1985,1531
674,33969,34017,34457,34389,34321,34254,34183,34130,34074
506,1353,1418,1866,1805,1737,1665,1594,1539,1481
754,33896,33945,34196,34133,34704,34620,34546,34477,34399
655,1081,1149,1651,1593,2031,1958,1884,1813,1741
934,34072,34511,35075,35008,34937,34829,34760,34692,34597
847,1319,2029,2471,2415,2360,2283,2197,2142,2087
1605,35267,35375,36153,36046,35939,35834,35716,35599,35482
1990,3126,3221,3877,3783,3690,3599,3505,3410,3315
829,34091,34159,34449,34385,34318,34837,34771,34704,34637
873,1383,1441,1870,1816,1760,2098,2043,1988,1934
890,35404,35500,36136,36046,35957,35867,35777,35686,35596
2164,3112,3192,3759,3670,3584,3507,3429,3351,3270
1561,34250,34319,34783,34718,34652,34586,34521,34452,34387
1034,1723,1781,2220,2165,2111,2055,1999,1939,1853
909,34285,34387,35592,35493,35400,35310,35211,35120,35027
1021,1732,1816,3045,2967,2891,2813,2735,2655,2575
1552,34631,34708,35180,35079,34964,35773,35666,35557,35459
1296,2100,2184,2841,2758,2672,3182,3100,3017,2934
1014,34174,34270,34820,34729,34632,35256,35188,35123,35057
932,1790,1865,2299,2245,2189,2523,2470,2415,2362
1873,34854,34954,35601,35512,35424,35335,35245,35155,35063
2977,3089,3176,3782,3693,3609,3525,3441,3353,3268
849,34140,34219,34689,34614,34542,34469,35038,34965,34294
935,1650,1716,2183,2120,2056,1991,2320,2256,1780
838,33851,33899,34213,34168,34124,34079,34035,33990,33945
662,1127,1166,1443,1406,1369,1332,1295,1256,1204
489,33897,33975,34491,34409,34334,34264,34190,34122,34044
473,1476,1544,2017,1946,1880,1818,1752,1683,1614
901,34080,34153,34621,34548,34480,34422,34352,34278,34212
539,1522,1582,2058,1990,1923,1855,1784,1716,1646
744,34235,34356,35053,34942,34819,35729,35615,35489,35376
1003,2056,2160,2924,2824,2723,3343,3239,3138,3039
1180,34251,34338,34925,34833,34736,35459,35365,35271,35179
990,1896,1972,2569,2496,2419,2868,2795,2723,2650
809,34095,34193,34868,34765,34660,34548,35332,35239,35146
885,1848,1931,2559,2460,2379,2306,2831,2755,2673
1571,34328,34446,35191,35088,34987,34880,34775,34668,34556
1078,2164,2256,2862,2776,2690,2601,2516,2429,2343
1103,34372,34469,35151,35066,34981,34900,34818,34733,34627
1160,2125,2199,2730,2641,2566,2493,2419,2345,2273
856,34137,34200,34647,34574,34492,34433,34376,34318,34260
641,1582,1665,2215,2142,2066,1986,1905,1823,1746
1033,34027,34472,34872,34817,34760,34704,34646,34589,34531
666,1179,1695,2038,1989,1941,1893,1844,1794,1745
911,34376,34503,35117,35036,34955,34872,35492,34722,34617
1128,2073,2145,2653,2583,2513,2427,2887,2288,2216
1389,34722,34805,35313,35242,35171,35100,35028,34955,34879
2637,2727,2799,3292,3220,3151,3081,3011,2941,2871
734,34084,34144,34559,34499,34439,34379,34319,34263,34204
869,1478,1529,1871,1822,1773,1724,1675,1627,1578
968,34167,34666,35364,35269,35173,35074,34985,34893,34782
920,1455,2341,2873,2802,2728,2647,2569,2491,2415
1405,34275,34373,35053,34961,34852,34754,34663,34572,34466
1003,1988,2042,2553,2480,2407,2322,2230,2146,2095
789,34133,34194,34634,34562,34488,34426,34369,34310,34252
922,1570,1652,2205,2124,2047,1966,1890,1809,1733
597,34219,34328,35001,34892,34783,34675,35505,35410,35303
941,1967,2062,2727,2635,2544,2449,3205,3109,2832
876,33977,34041,34475,34390,35019,34948,34869,34790,34711
744,1416,1488,2019,1947,2313,2559,2242,2172,2101
717,34072,34154,34773,34669,34576,34482,35237,34342,34247
811,1735,1822,2444,2368,2281,2187,2541,1997,1910
1524,34182,34263,34807,34713,34625,34542,34480,34421,34355
947,1751,1833,2412,2332,2253,2173,2094,2013,1917
782,33977,34088,34468,34410,34351,34925,34828,34753,34676
790,1424,1473,2074,1997,1914,2399,2327,2247,2165
932,34320,34407,35027,34933,34834,35572,35470,35371,35280
1063,2010,2085,2733,2646,2556,3078,2987,2904,2824
599,34073,34141,34624,34547,34466,35067,34988,34911,34834
828,1566,1628,2146,2079,2009,2428,2358,2292,2223
640,33877,33964,34361,34311,34258,34649,34600,34550,34502
653,1280,1323,1641,1601,1560,1813,1771,1731,1689
608,34412,34492,34843,34749,34668,34584,35284,35199,35109
1173,1848,1929,2445,2375,2309,2247,2634,2574,2514
1325,34011,34098,34409,34347,34955,34870,34785,34704,34624
717,1321,1377,1936,1864,2293,2229,2157,2091,2020
683,33831,33875,34626,34548,34464,34402,34352,34304,34256
601,1009,1052,1954,1893,1824,1753,1686,1621,1548
1672,34999,35156,35971,37302,37185,37062,36885,36702,36514
1537,2924,3083,4157,4782,4683,4583,4478,4377,4279
1329,35916,36056,37024,36889,36760,36614,36467,36333,36194
2592,4091,4223,5104,4966,4847,4727,4600,4468,4348
1494,34135,34197,34649,34578,34505,34431,34983,34918,34852
898,1570,1631,2054,1998,1941,1883,2233,2176,2120
528,33965,34007,34287,34248,34207,34168,34128,34088,34048
738,1155,1194,1482,1431,1382,1344,1307,1269,1232
550,34036,34094,34572,34514,34442,34367,34293,34228,34167
516,1468,1529,1997,1930,1862,1786,1719,1655,1593
760,33872,34224,34579,34529,34479,34429,34376,34326,34275
635,1005,1463,1761,1719,1677,1635,1593,1551,1508
853,34123,34210,34724,34639,34556,34469,35146,35064,34959
892,1681,1754,2308,2237,2166,2093,2531,2460,2389
984,34223,34355,35019,34911,34798,35656,35548,35436,35328
978,2019,2116,2813,2727,2645,3158,3074,2991,2910
959,34184,34291,34839,34765,34689,34609,35215,35143,35067
890,1743,1815,2318,2247,2177,2106,2876,2796,2399
936,34146,34240,34891,34789,34688,34592,34502,34418,34327
944,1888,1979,2571,2482,2395,2314,2235,2158,2070
946,34147,34415,35127,35028,34917,34819,34720,34624,34526
926,1223,2111,2627,2554,2481,2408,2335,2260,2187
1476,34892,34984,35533,35453,35376,35300,35221,35145,35066
2940,3039,3140,4819,4557,4299,4004,3751,3487,3277
917,34169,34222,34570,34494,34432,34371,34974,34322,34271
785,1499,1582,2152,2076,1994,1912,2237,1743,1661
1537,35223,35328,35959,35868,35778,35691,35601,35510,35422
1958,2922,3001,3503,3433,3364,3293,3223,3153,3081
586,34111,34173,34621,34564,34506,34448,34390,34327,34239
904,1550,1600,1945,1897,1849,1795,1747,1699,1650
1530,37893,38017,38801,38701,38599,38499,38373,38258,38135
1693,2843,2940,3605,3509,3414,3320,3226,3128,3035
1419,34710,34803,35427,35333,35256,35171,35076,34982,34896
2861,2972,3060,3684,3589,3496,3407,3314,3229,3147
1645,34255,34324,34692,34632,34576,34516,34999,34913,34856
968,1588,1638,2035,1988,1939,1889,2190,2142,2093
873,34152,34214,34790,34693,34597,34500,35261,34349,34277
932,1756,1847,2484,2395,2303,2216,2586,2024,1935
880,34184,34275,35402,35314,35228,35143,35057,34961,34867
925,1565,1644,2833,2759,2686,2612,2516,2437,2356
949,34938,35084,35230,35371,35510,35649,36070,35925,35790
1662,3119,3263,3409,3551,3691,3829,5092,4486,3967
1137,34173,34262,34787,34702,34619,34531,35210,35122,35035
901,1709,1784,2364,2283,2205,2129,2562,2512,2459
817,33999,34102,34657,34555,34461,35214,35110,35007,34909
778,1646,1709,2374,2287,2200,2766,2680,2588,2495
1572,34870,34976,35607,35531,35451,35361,35273,35182,35084
2557,2655,2742,3300,3203,3130,3055,2985,2896,2808
946,34323,34415,34861,34754,34655,35420,35327,35234,35143
1069,1820,1921,2511,2437,2362,2836,2742,2668,2595
888,34316,34382,34764,34706,34648,34589,35031,34975,34442
1103,1712,1762,2117,2069,2021,1972,2222,2174,1810
786,34078,34535,35235,35140,35043,34941,34839,34736,34636
852,1324,2215,2760,2682,2606,2530,2456,2370,2293
799,34236,34300,34709,34651,34593,34535,34476,34419,34359
685,1612,1664,2111,2028,1948,1886,1820,1764,1714
942,34271,34376,35022,34916,34816,34719,35489,34573,34475
1036,2011,2099,2731,2645,2558,2469,2833,2276,2188
1387,34033,34119,35388,35274,35159,35044,34928,34814,34701
794,1382,1476,2944,2851,2761,2675,2587,2483,2383
939,34235,34325,35042,34937,34832,34730,34642,34551,34459
973,1980,2066,2682,2593,2503,2414,2325,2238,2152
827,34349,34446,35077,34984,34899,34807,34712,34626,34538
1100,2059,2146,2752,2661,2578,2489,2398,2303,2224
1641,34213,34289,34746,34676,34607,34531,35108,35036,34959
955,1682,1746,2215,2155,2095,2034,2460,2382,2296
881,34389,34451,34827,34772,34715,34662,34610,34559,34504
1816,1931,2014,2663,2580,2488,2333,2252,2174,2094
950,34261,34330,34689,34639,34589,34533,34484,34430,34381
1639,1692,1738,2026,1985,1944,1903,1862,1821,1780
884,34291,34356,34839,34773,34706,34635,34565,34496,34427
1106,1807,1864,2253,2205,2155,2096,2046,1990,1922
556,34165,34230,34615,34560,34509,34455,34399,34344,34288
1825,1892,1947,2328,2272,2217,2163,2110,2055,2000
494,33726,33770,34143,34090,34037,33985,33932,33879,33825
583,1107,1155,1461,1410,1366,1324,1282,1241,1198
519,35024,35165,36791,36510,36201,35926,37906,37600,37365
1707,3880,4046,5882,5625,5357,5081,6656,6405,6156
2174,34867,34979,35514,36426,36311,36194,36079,35963,35848
1459,2434,2535,3352,4229,4107,3948,3786,3623,3496
2145,35038,35228,36390,36208,36025,35878,37032,35599,35414
1663,3341,3509,4296,4137,4039,3940,4484,3727,3628
3085,35128,35313,36383,36207,36035,35859,37230,37054,36877
1724,3373,3522,4694,4544,4391,4240,5170,5021,4869
1945,34299,34368,34824,34758,34693,34627,34565,34501,34435
1032,1731,1787,2163,2109,2056,2002,1949,1896,1842
899,35562,35665,36377,36281,36186,36087,35988,35884,35764
2281,3332,3438,4053,3962,3874,3788,3704,3616,3530
790,34283,34371,34976,34897,34801,34703,35459,35366,34471
988,1906,2001,2602,2522,2443,2364,2922,2825,2095
976,34222,34768,35620,35491,35370,35254,35136,35014,34889
960,1539,2612,3254,3157,3060,2970,2881,2789,2702
1022,34046,34106,34443,34961,34897,34829,34764,34696,34632
739,1290,1348,1797,2130,2076,2024,1970,1916,1862
1764,40825,40939,41682,41569,41456,41342,41248,41142,41043
6660,7773,8456,9226,9123,9015,8907,8803,8695,8577
1438,33785,33850,34237,34154,34083,34605,34554,34504,34453
590,1176,1274,1617,1575,1532,1797,1753,1709,1665
938,33795,33837,34087,34034,34392,34363,34328,34280,34226
526,914,957,1231,1201,1324,1508,1460,1295,1265
564,33666,33697,33877,34145,34111,34077,34043,34010,33976
491,785,815,1046,1223,1195,1167,1138,1110,1081
508,34993,35114,35891,35715,36763,36636,36507,36382,36256
1684,2883,2994,3843,3733,4439,4333,4184,4077,3969
3102,35254,35421,36577,36384,36194,36039,37440,35768,35604
1804,3525,3691,4864,4709,4548,4389,5040,4023,3856
2637,35146,35331,36630,36399,36194,35995,37504,35712,35533
1684,3607,3784,4908,4741,4576,4435,5108,4114,3957
2021,35141,35388,36564,36362,37775,37587,37416,37246,37073
1653,3565,3718,4907,4752,5484,5384,5286,5189,5087
1037,33792,34146,34582,34521,34459,34392,34332,34270,34209
555,909,1475,1823,1775,1727,1679,1631,1582,1533
646,35201,35338,36310,36108,35947,35782,37094,36966,36837
1795,3278,3462,4567,4413,4226,4044,5140,4965,4776
2140,35008,35161,36075,35928,35782,35635,36890,35410,35290
1610,3019,3185,4263,4102,3939,3778,4440,3484,3338
3033,35032,35226,35711,35518,37136,36933,36722,36485,36274
1628,2729,2903,4326,4144,5243,5060,4887,4709,4530
2787,34840,34963,35659,35540,35418,36345,36229,36110,35994
1492,2595,2696,3466,3366,3266,4069,3915,3752,3582
1477,37157,37348,38336,38191,38052,37919,37789,37648,37490
3730,5303,5423,6301,6167,6034,5905,5782,5658,5538
1127,34456,34608,35372,35230,36374,36235,36099,35949,35783
1103,2339,2466,3454,3332,4001,3885,3766,3649,3559
1613,34582,34671,35443,35355,35267,35133,35016,34895,34758
1261,2320,2393,2875,2807,2738,2670,2602,2533,2464
2246,35855,36080,37780,37550,37317,37082,36841,36591,36357
4838,5122,5351,6819,6632,6419,6210,5997,5790,5572
891,33980,34027,34267,34212,34159,34643,34584,34471,34419
740,1152,1198,1611,1567,1520,1796,1752,1708,1664
1444,34047,34104,34472,34419,34369,34316,34265,34210,34157
569,1373,1419,1732,1686,1642,1599,1554,1509,1465
754,34073,34143,34659,34576,34492,34407,35063,34981,34901
886,1644,1720,2258,2186,2113,2040,2480,2411,2337
975,34376,34488,35345,35229,35111,34984,34860,34731,34588
854,2343,2421,2984,2902,2816,2741,2665,2579,2503
1546,34104,34159,34530,34478,34425,34370,34319,34266,34214
860,1407,1452,1758,1715,1671,1627,1584,1541,1497
843,34068,34124,34494,34442,34389,34337,34284,34232,34178
591,1405,1450,1753,1710,1667,1624,1581,1538,1494
2768,35110,35279,36015,35907,35801,35695,36633,35508,35397
1695,2960,3061,4017,3902,3784,3618,4191,3298,3182
2371,34841,34985,35581,35485,35383,36159,36065,35972,35881
1488,2505,2598,3241,3151,3061,4152,4004,3871,3661
1437,34912,35077,35936,35766,37035,36900,36746,36590,36417
1478,2892,3054,4016,3921,4489,4399,4308,4217,4125
2012,34754,34819,35317,35240,35162,35089,35006,34944,34882
1483,2217,2278,2674,2620,2566,2511,2454,2395,2338
602,34296,34360,34802,34740,34677,34614,34551,34488,34425
1126,1775,1831,2193,2150,2104,2053,1998,1942,1887
614,33993,34086,34475,34390,34286,34854,34800,34716,34662
751,1355,1422,1818,1772,1726,2004,1958,1915,1868
508,33654,33696,33907,34214,34176,34135,34097,34060,34017
494,842,874,1139,1319,1290,1262,1233,1204,1175
438,34076,34168,34654,34592,34524,34456,34380,34309,34241
896,1632,1688,2065,2012,1958,1905,1850,1794,1742
1270,33928,33997,34505,34432,34366,34288,34218,34137,34064
537,1476,1544,1999,1934,1869,1806,1741,1675,1611
514,34590,34666,35122,35058,34994,34929,34863,34798,34733
2467,2553,2619,3084,3019,2955,2889,2812,2750,2685
1905,34166,34254,34906,34799,34699,34620,35389,34472,34368
906,1864,1952,2611,2523,2438,2346,2711,2142,2048
838,35783,35948,36732,36626,36517,36405,36291,36179,36075
2495,3737,3832,4429,4354,4280,4205,4123,4025,3931
851,34404,34498,35152,35050,34940,35728,35633,35536,35436
1087,2083,2177,2814,2732,2644,3146,3060,2994,2910
731,36839,37389,39712,39606,39514,39417,39086,38459,37909
2904,6695,6775,7320,7238,7160,7086,7010,6933,6853
1124,33742,33790,34075,34029,33984,33937,34303,34256,34208
543,982,1023,1330,1290,1249,1206,1459,1417,1377
587,34275,34369,34870,34799,34727,34657,34587,34517,34442
2182,2265,2314,2679,2628,2577,2526,2474,2419,2360
1181,34020,34071,34489,34415,34341,34281,34219,34169,34119
564,1398,1464,1906,1843,1780,1719,1653,1592,1526
991,34128,34217,34743,34656,34565,35242,35165,35082,35006
872,1695,1777,2316,2241,2166,2886,2811,2736,2656
976,34146,34241,34707,34611,34517,34439,35203,35102,35007
922,1693,1793,2473,2364,2268,2181,2757,2672,2579
1624,34109,34259,36098,35972,35849,35725,35603,35479,35355
809,2009,2098,3549,3468,3388,3307,3227,3145,3060
957,34134,34222,34747,34660,34574,34487,35189,35102,35012
914,1720,1795,2379,2303,2228,2152,2616,2540,2465
858,35682,35827,36808,36676,36536,36396,36257,36114,35970
2409,3833,3920,4520,4428,4338,4246,4161,4082,4000
1604,34213,34279,34923,34824,34727,34630,34534,34452,34342
969,1855,1933,2489,2412,2330,2255,2181,2107,2028
840,34441,34562,35218,35131,35044,34957,34871,34778,34672
1207,2190,2268,2861,2778,2693,2598,2519,2424,2345
897,34469,34613,35510,35377,35239,36233,36098,35967,35836
1141,2511,2601,4486,3979,3481,8052,7557,6116,5052
915,33922,33977,34264,34201,34684,34624,34563,34501,34440
723,1208,1261,1669,1616,1935,1884,1833,1782,1730
1038,35225,35364,36324,36189,36054,35918,35785,35649,35503
1964,3368,3462,4130,4023,3923,3835,3750,3660,3567
1610,35601,35747,36544,36457,36370,36280,36178,36036,35891
2301,3499,3577,4117,4040,3964,3888,3812,3735,3655
828,34130,34219,34750,34675,34595,34506,35196,35099,35004
921,1723,1810,2423,2347,2267,2179,2662,2576,2510
822,34302,34432,35147,35027,34903,35825,35708,35591,35475
1033,2152,2251,3025,2924,2825,3423,3340,3244,3138
1007,34283,34409,35079,34975,34868,35654,35552,35449,35348
991,2037,2117,2752,2678,2601,3080,3005,2931,2838
954,34374,34485,35207,35106,34989,34873,35651,34696,34593
1111,2164,2245,2811,2736,2659,2581,2901,2412,2325
943,35449,35616,36156,36095,36035,35973,35910,35846,35768
2164,3102,3155,3508,3457,3407,3357,3307,3256,3206
974,35335,35454,36361,36222,36089,35962,35822,35697,35572
2071,3382,3479,4122,4020,3931,3841,3751,3661,3571
901,34156,34220,34659,34597,34533,34471,34407,34345,34282
930,1575,1627,2021,1969,1918,1866,1816,1763,1680
793,34976,35073,35675,35583,35496,35409,35323,35239,35156
3130,3279,3375,3794,3742,3691,3639,3589,3536,3481
1366,34201,34268,34687,34633,34577,34522,34467,34413,34354
944,1568,1621,1981,1930,1878,1827,1776,1725,1673
960,34747,34865,35592,35484,35376,35264,35160,35068,34966
1518,2599,2685,3272,3197,3120,3035,2957,2875,2774
1072,34197,34291,34782,34699,34601,34525,35294,35186,35077
913,1702,1791,2478,2389,2299,2206,2769,2678,2586
834,34351,34466,35250,35135,35023,34911,34803,34693,34581
1075,2213,2345,2986,2895,2799,2702,2612,2531,2440
1621,34523,34628,35308,35192,35090,36038,35910,35779,35651
1234,2301,2406,3201,3098,3002,3617,3516,3416,3316
1004,34111,34202,34748,34650,34561,35317,35241,35145,35048
871,1731,1820,2424,2348,2270,2750,2663,2587,2511
1113,34301,34411,35162,35056,34941,34830,34720,34619,34514
1030,2117,2205,2788,2680,2602,2528,2449,2364,2286
1223,34442,34525,35186,35079,34974,34885,34800,34711,34623
697,2090,2172,2792,2700,2608,2519,2425,2340,2257
999,34455,34565,35300,35193,35093,34989,34896,34787,34673
1209,2278,2370,2938,2860,2763,2688,2608,2534,2456
894,34601,34715,35446,35344,35215,35098,36010,35890,35769
1332,2427,2527,3269,3174,3080,2984,3568,3472,3377
854,33999,34045,34302,34247,34195,34744,34666,34587,34508
790,1233,1289,1818,1748,1676,2103,2036,1966,1898
756,33881,33948,34783,34710,34639,34574,34510,34445,34371
683,1124,1193,1949,1885,1821,2322,2258,2191,1754
1319,33965,34018,34386,34336,34285,34228,34176,34123,34071
490,1293,1337,1631,1589,1548,1506,1464,1421,1379
900,33855,34418,34980,34900,34820,34740,34660,34579,34498
629,1210,1936,2425,2358,2288,2220,2150,2080,2009
1593,34544,34646,35274,35131,35029,36042,35913,35808,35699
1239,2334,2429,3234,3095,2984,3745,3637,3530,3390
2347,34740,34870,35858,35702,35577,35452,36546,35184,35029
1388,2839,2967,3833,3712,3591,3468,3975,3213,3091
1291,34777,34906,35853,35729,35606,35452,36536,35189,35032
1434,2821,2962,3813,3715,3595,3473,3934,3215,3094
2486,34558,34677,35533,35422,35308,35134,36196,36066,34794
1252,2510,2638,3475,3364,3256,3144,3745,3619,2766
2871,34574,35038,36064,35917,35767,35611,35464,35318,35189
1219,1747,3055,4006,3875,3738,3578,3440,3309,3185
1263,34373,34557,35749,35611,35464,35364,35283,35204,35126
1009,1767,1850,2948,2822,2700,3921,3810,3692,3549
1248,34879,35043,35797,35673,35546,36517,36407,36297,36184
1524,2781,2893,3689,3580,3470,4561,4426,4295,4170
1389,35059,35206,36016,35857,36962,36819,36692,36564,36440
1725,3005,3137,4056,3922,4861,4750,4616,4500,4342
1238,35854,36038,36232,37402,37277,37137,37013,36857,36679
2512,3256,3398,4415,5191,5068,4949,4823,4690,4564
1382,34209,34294,34869,34779,34687,35373,35285,35195,35108
957,1835,1908,2471,2403,2331,2754,2686,2618,2550
843,34176,34261,34833,34711,34611,35464,35373,35278,35168
945,1838,1968,2573,2524,2455,2771,2724,2677,2629
946,34160,34219,34715,34626,34532,34459,34391,34334,34277
938,1648,1717,2187,2119,2052,1984,1918,1851,1785
797,34375,34473,35086,35005,34922,34824,34726,34630,34541
662,2054,2130,2591,2526,2465,2402,2335,2269,2203
723,33979,34294,34849,34762,34675,34589,34500,34432,34361
726,1080,1767,2305,2229,2151,2078,2000,1922,1847
1030,34710,34812,35779,35678,35547,35443,35340,35237,35119
1456,1785,1879,3342,3238,3148,3058,2954,2860,2759
1599,34125,34203,34462,34371,34280,34956,34870,34782,34694
869,1393,1473,2031,1958,1879,2370,2291,2195,2117
818,34073,34187,34666,34601,34533,34477,34922,34374,34282
854,1622,1670,2010,1963,1915,1867,2067,1764,1717
1064,34173,34250,35269,35180,35098,35023,34942,34844,34759
916,1475,1552,2523,2450,2379,2875,2794,2305,2230
1511,34087,34146,34337,34281,34881,34794,34706,34619,34532
858,1252,1321,1878,1816,2266,2197,2123,2043,1966
834,34088,34145,34561,34505,34449,34394,34333,34259,34202
909,1511,1559,1880,1833,1787,1741,1696,1650,1605
