Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
1827,2002,2202,2372,2920,3093,3256,3419,3570,3761,778,925,850,1079,1006,1161,1362,1443,1619,1523
2588,2750,3094,2918,3239,3385,3542,3687,3856,3999,3456,3768,3624,4044,3907,4179,4311,4448,4582,4716
2079,2292,2503,2696,2902,3091,3713,3871,4024,4212,4061,4410,4250,4724,4564,4891,6778,7437,7700,9117
1578,1759,1898,2034,2167,2291,2424,2756,3083,3255,1790,2212,2007,3042,2399,3258,3435,3614,3795,3990
2699,2968,3110,3262,3403,3672,3812,4000,4189,4349,1169,2560,2372,2954,2767,3131,3313,3498,3675,3884
794,857,1081,1137,1190,1244,1297,1351,1418,1486,2238,2621,2428,2992,2835,3149,3318,3483,3645,3810
1433,1501,1563,1624,1682,1744,1807,1866,2098,2187,1605,2709,2507,3074,2916,3887,4072,4230,4381,4526
559,633,691,1029,1093,1181,1251,1318,1383,1464,1243,2360,2134,2744,2553,2935,3125,3298,3514,3684
701,750,790,829,868,906,1064,1107,1158,1221,1301,1593,1448,1948,1737,2097,2244,2390,2587,2496
727,800,882,951,1016,1082,1329,1396,1461,1540,2161,2578,2431,3097,2828,3342,3529,4047,4209,4326
1181,1253,1586,1686,1788,1891,1983,2081,2180,2277,915,1103,1019,1334,1172,1403,1471,1540,1600,1676
