Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
1836,1977,2106,2196,2391,2289,2493,2595,2706,2823
677,1166,1101,1227,1397,1311,1479,1582,1682,1802
890,1058,979,1159,1669,1259,1750,1828,1928,2050
1761,1997,1891,2094,2318,2195,2449,2559,2679,2780
1359,1516,1442,1590,1726,1658,1795,1862,1934,2011
1235,1409,1325,1493,1660,1577,1744,1831,1915,2016
753,878,810,945,1078,1012,1256,1324,1468,1390
821,943,886,997,1107,1053,1163,1402,1278,1336
931,1060,999,1119,1236,1179,1293,1349,1418,1474
1282,1430,1362,1491,1622,1557,1685,1750,1813,1877
603,972,662,1024,1120,1073,1168,1245,1339,1460
565,973,923,1044,1145,1096,1207,1269,1328,1421
831,996,912,1073,1346,1147,1430,1507,1692,1591
628,1016,697,1078,1233,1156,1309,1385,1475,1551
1990,2399,2198,2592,2948,2775,3516,4069,4267,4445
1079,1991,1881,2098,2302,2200,2404,2505,2606,2732
3018,3519,3324,3682,4067,3881,4269,4684,4868,4458
2147,2569,2369,2738,3047,2892,3237,3429,3615,3844
2957,3389,3185,3595,4010,3799,4212,4410,4604,4796
3289,3710,3510,3859,4216,4028,4406,4582,4766,4924
1885,2250,2076,2418,2765,2589,2949,3132,3316,3550
2365,2759,2561,2942,4055,3861,4232,4429,4607,4787
1056,1975,1859,2113,2378,2247,2545,2715,2883,3086
3360,3741,3571,3910,4252,4080,4423,4592,4757,4930
1345,3479,2856,4157,6072,4790,6419,8387,8903,9459
1254,1463,1365,1561,1752,1655,1845,2118,2380,2244
1207,1361,1299,1424,1542,1483,1609,1668,1726,1783
936,1074,1008,1127,1219,1173,1263,1352,1400,1445
469,537,505,567,727,597,758,788,818,855
1861,2136,2000,2393,2900,2705,3112,3947,3423,3713
5250,5501,5386,5678,5957,5820,6092,6263,6433,6639
1777,2115,1973,2254,2518,2387,2686,2858,3026,3231
1997,2447,2225,2656,3063,2853,3938,4574,4801,5019
728,863,803,1233,1351,1294,1407,1465,1521,1592
453,871,510,914,984,949,1018,1052,1086,1128
544,758,586,796,865,832,899,932,964,1006
460,740,702,775,844,809,879,914,948,991
638,746,696,795,893,845,943,1079,1130,1179
529,607,571,641,824,675,859,892,926,967
834,958,893,1012,1132,1067,1202,1272,1342,1425
604,730,673,1060,1164,1122,1203,1241,1280,1327
577,712,648,1072,1217,1154,1279,1342,1404,1481
692,1142,758,1190,1278,1230,1338,1400,1471,1537
526,628,570,972,1056,1018,1094,1133,1179,1217
484,570,531,883,1001,945,1057,1116,1183,1254
532,1096,619,1146,1225,1185,1263,1305,1345,1407
588,718,655,780,1102,840,1169,1236,1302,1384
3811,4196,4023,4366,4714,4550,4884,5049,5222,5388
1982,2223,2108,2381,2657,2522,2838,3259,3510,3381
2074,2609,2318,2918,3521,3220,3852,4161,4462,4804
1971,2349,2170,2524,2941,2744,3630,3921,4176,4466
1851,2194,2032,2354,2678,2520,3298,3486,3660,3916
3360,3867,3627,4090,5418,4732,6123,6836,7548,8256
2062,2476,2278,2659,3006,2832,3232,3763,4145,3942
1869,2240,2076,2396,2698,2548,3669,3899,4126,4346
1754,2158,1957,2327,2586,2477,2946,3052,3154,3281
2589,2960,2789,3133,3472,3307,3675,4479,4947,5565
835,1424,925,1534,1799,1658,1932,2075,2215,2397
465,944,524,1013,1157,1079,1214,1279,1343,1422
845,924,888,960,1029,994,1064,1098,1139,1174
853,931,894,965,1035,999,1068,1101,1135,1186
686,761,727,795,920,828,957,991,1065,1025
894,1001,942,1054,1163,1107,1219,1274,1336,1412
1651,1993,1833,2149,2462,2308,3345,3567,3748,3944
1784,2118,1965,2262,2601,2439,2746,3136,3402,3276
2119,2451,2291,2610,2830,2725,2934,3038,3141,3270
1586,1760,1680,1838,2050,1936,2176,2493,2600,2702
1975,2238,2112,2364,2609,2487,2732,2996,3301,3667
1029,1213,1104,1356,1597,1477,1733,1854,1990,2108
842,1062,953,1162,1410,1305,1754,1864,1978,2090
812,1009,921,1101,1280,1190,1584,1674,1762,1848
2100,2417,2257,2570,2823,2698,2957,3090,3212,3331
689,1328,792,1390,1505,1447,1581,1654,1747,1875
877,1098,991,1204,1402,1306,1498,1788,2001,1889
1224,1439,1333,1534,1703,1620,1945,2902,3035,2031
698,1167,780,1264,1454,1360,1546,1640,1743,1859
1143,1266,1208,1323,1435,1379,1491,1549,1606,1677
668,1450,769,1542,1728,1625,1813,1899,1980,2102
2042,2266,2160,2382,2600,2487,2706,2806,2910,3043
828,959,898,1020,1348,1078,1410,1468,1524,1594
772,1213,840,1273,1389,1331,1444,1501,1569,1625
1139,1269,1210,1327,1445,1385,1504,1563,1621,1695
1765,2052,1924,2176,2427,2303,2553,2674,2803,2921
998,1191,1100,1280,1460,1371,1765,1857,1946,2053
1028,1225,1134,1312,1508,1410,1599,1879,2091,1980
1196,1400,1305,1488,1675,1576,1768,2030,2134,2234
1799,1989,1902,2076,2254,2164,2379,2502,2614,2744
1739,1953,1855,2047,2235,2142,2335,2427,2504,2580
705,1225,789,1329,1537,1426,1638,1743,1857,1995
1127,1332,1223,1435,1734,1631,1852,2173,1960,2061
1711,1921,1828,2018,2203,2112,2296,2388,2481,2572
1115,1317,1217,1401,1536,1477,1592,1753,1952,1849
708,784,1208,1315,1496,1400,1589,1682,1774,1887
1433,1691,1570,1806,1951,1876,2022,2298,2186,2392
987,1191,1100,1269,1686,1600,2077,2289,2487,2688
731,1176,801,1282,1500,1400,1589,1672,1776,1864
1144,1312,1232,1392,1549,1471,1627,1861,1766,1967
844,1079,964,1619,1814,1720,1918,2027,2132,2262
1194,1477,1318,1907,2182,2044,2324,2462,2598,2742
1081,1239,1175,1299,1442,1381,1643,1701,1757,1827
567,1023,640,1084,1199,1142,1256,1312,1367,1466
733,1497,832,1586,1766,1681,1858,1945,2034,2139
1119,1363,1246,1477,1700,1589,2054,2166,2278,2411
1020,1201,1116,1283,1445,1364,1527,1762,1951,1848
964,1135,1068,1236,1425,1327,1775,1865,1944,2025
1003,1192,1106,1270,1417,1338,1501,6555,6663,1716
948,1150,1052,1226,1420,1333,1512,1597,1683,1777
715,875,801,929,1038,984,1093,1137,1173,1203
440,630,477,660,720,691,750,779,808,845
524,731,699,761,820,790,849,879,909,947
540,1090,1020,1165,1301,1237,1367,1433,1502,1584
1013,1181,1107,1254,1789,1331,1892,1982,2069,2157
776,979,879,1374,1563,1468,1651,1710,1765,1835
578,1009,650,1068,1177,1123,1231,1285,1350,1402
703,823,767,908,1106,1017,1383,1460,1543,1662
1809,1995,1912,2077,2240,2156,2324,2403,2484,2562
1560,1744,1660,1825,1986,1906,2065,2145,2226,2314
732,926,833,1013,1454,1365,1568,1665,1763,1888
618,1237,1161,1306,1484,1395,1572,1641,1728,1834
675,813,757,1166,1310,1238,1398,1485,1590,1659
1096,1259,1182,1335,1498,1409,1589,1863,1762,1966
1167,1341,1262,1425,1839,1508,1931,2016,2098,2181
632,1208,724,1302,1514,1404,1618,1679,1739,1854
986,1160,1069,1243,1411,1334,1491,1573,1648,1748
884,1070,993,1130,1259,1185,1321,1475,1601,1532
1789,1916,2099,2186,2370,2280,2462,2768,2555,2658
1319,1549,1440,1633,1851,1739,1948,2453,2112,2235
716,1502,819,1610,1848,1734,1956,2055,2152,2270
698,1187,788,1291,1466,1380,1562,1676,1783,1856
1953,2138,2306,2479,2652,2787,2920,3002,3080,3159
1282,1446,1371,1520,1675,1596,1756,1836,1920,2012
591,1101,684,1191,1370,1283,1454,1549,1662,1757
1069,1250,1172,1323,1470,1397,1545,1619,1693,1787
1823,2057,1940,2146,2323,2235,2413,2501,2588,2675
1228,1395,1319,1469,1616,1543,1895,2252,2434,2061
959,1144,1050,1235,1435,1330,1799,1909,2009,2110
722,1199,793,1280,1341,1408,1464,1517,1571,1623
1134,1358,1256,1471,1848,1741,1948,2048,2271,2146
1153,1399,1277,1513,1926,1629,2042,2156,2415,2279
1605,1786,1704,1867,2035,1949,2121,2213,2311,2408
714,1252,806,1358,1524,1442,1605,1702,1795,1918
973,1146,1065,1227,1389,1308,1468,1698,1875,1781
862,983,927,1038,1145,1092,1332,1388,1450,1521
890,1019,956,1104,1271,1189,1556,1675,1785,1895
699,1393,1271,1477,1628,1553,1704,1779,1854,1946
777,934,852,1004,1139,1070,1382,1450,1521,1611
642,765,709,827,976,897,1146,1204,1348,1280
473,756,520,795,869,832,908,946,983,1031
548,633,595,852,930,892,969,1006,1044,1091
1407,1574,1495,1668,1822,1749,1899,1973,2043,2115
1621,1788,1712,1862,2007,1934,2079,2173,2278,2360
652,763,712,1047,1147,1098,1198,1263,1324,1399
607,729,678,1039,1137,1090,1187,1237,1301,1398
593,983,661,1036,1196,1117,1276,1371,1452,1549
664,1050,731,1101,1208,1148,1270,1331,1411,1508
1480,1635,1566,1706,1841,1773,1907,1975,2042,2108
1056,1329,1185,2131,2315,2228,2398,2481,2564,2668
1710,2037,1896,2168,2427,2294,2881,3777,4026,4185
1441,1636,1546,1722,1896,1809,1981,2068,2158,2267
2808,3136,2988,3307,3616,3476,3744,3872,3995,4118
1642,1965,1809,2113,3000,2788,3164,3323,3515,3671
1641,1931,1801,2053,2298,2178,2723,2847,2967,3118
2000,2332,2176,2484,2748,2616,2899,3018,3146,3272
892,1566,1003,1687,1951,1823,2091,2237,2421,2614
1173,1420,1302,1538,2144,1646,2242,2329,2413,2496
683,1106,755,1194,1362,1278,1446,1530,1613,1695
696,1093,757,1146,1247,1198,1300,1351,1402,1465
919,1081,1005,1193,1386,1298,1724,1802,1889,2003
1153,1350,1254,1442,1626,1533,1716,1945,2130,2025
1108,1303,1214,1384,1538,1463,1617,1955,2049,1850
791,902,849,954,1057,1003,1251,1338,1422,1523
713,831,778,1128,1233,1182,1286,1341,1391,1453
712,1295,814,1603,1753,1683,1822,1890,1958,2026
745,903,818,1311,1503,1395,1605,1698,1791,1889
1137,1338,1247,1424,1599,1512,1684,1944,2143,2036
995,1163,1092,1217,1321,1270,1391,1603,1703,1773
1020,1221,1120,1315,1501,1403,1590,1848,1741,1928
597,712,655,769,874,824,981,1038,1160,1094
977,1078,1032,1122,1209,1165,1252,1295,1340,1383
459,547,502,589,802,761,855,907,958,1021
509,623,571,692,1057,992,1119,1177,1234,1305
609,768,684,1294,1485,1397,1569,1653,1718,1793
973,1137,1060,1211,1357,1284,1432,1657,1566,1732
632,1243,708,1333,1514,1422,1592,1669,1742,1837
1455,1638,1546,1716,1884,1807,1961,2068,2170,2247
1468,1625,1554,1696,1832,1764,1899,1966,2038,2107
1472,1648,1566,1727,1886,1807,1964,2043,2121,2198
1062,1202,1146,1254,1390,1309,1460,1689,1611,1774
656,1202,730,1289,1472,1374,1540,1626,1702,1779
712,880,807,962,1376,1293,1457,1538,1630,1741
1512,1725,1624,1824,2012,1920,2107,2205,2301,2399
973,1134,1064,1220,1380,1304,1463,1722,1614,1815
672,1172,759,1229,1332,1281,1385,1436,1487,1554
992,1175,1091,1255,1415,1323,1512,1608,1689,1785
1434,1591,1520,1660,1796,1728,1863,1931,1998,2066
1228,1407,1323,1506,1664,1588,1740,1984,2209,2086
769,920,849,989,1125,1057,1371,1443,1513,1600
996,1170,1093,1249,1410,1327,1485,1564,1639,1717
1192,1404,1303,1503,1671,1587,1753,2004,1906,2115
951,1142,1064,1213,1378,1298,1597,1681,1860,1764
874,1025,956,1111,1575,1205,1651,1705,1755,1851
1402,1550,1492,1608,1714,1663,1776,1828,1879,1930
990,1172,1091,1252,1415,1331,1700,1990,2079,2156
1047,1924,1812,2028,2234,2129,2376,2510,2638,2844
2389,2700,2540,2857,3139,2982,3306,3468,3625,3815
841,1390,939,1463,1600,1532,1707,1822,1934,2078
1232,1425,1333,1515,1696,1605,1788,2061,2263,2156
447,755,499,795,873,835,910,949,986,1033
540,624,586,844,920,883,957,996,1035,1082
626,1009,685,1060,1160,1111,1209,1257,1305,1366
627,743,1142,1227,1343,1281,1422,1483,1564,1645
801,911,862,960,1057,1009,1188,1241,1349,1291
974,1132,1058,1206,1747,1653,1832,1914,1995,2077
940,1149,1058,1238,1413,1325,1501,1819,1912,2005
625,1006,685,1057,1156,1106,1205,1251,1313,1364
1678,1881,1787,1972,2154,2065,2243,2333,2424,2513
1028,1209,1122,1291,1838,1751,1911,1984,2058,2130
1807,2108,1968,2280,2585,2452,2754,2923,3092,3297
2147,2666,2418,3236,4381,3729,5348,6332,6510,6700
1842,2232,2036,2376,2660,2519,2806,3271,3076,3442
3494,3978,3749,4465,6371,5096,6687,6981,7281,7545
1640,1921,1787,2074,2336,2207,2464,2822,3107,2957
3643,4137,3902,4363,5088,4608,5629,6223,6954,7424
819,976,905,1463,1607,1538,1676,1745,1813,1899
1065,1238,1156,1315,1463,1389,1536,1842,1684,1757
1078,1289,1194,1369,1523,1448,1791,1870,1946,2039
1162,2300,1293,2416,2688,2555,2825,2931,3032,3159
1551,3115,2876,3344,3794,3569,4016,4246,4478,4697
1587,1849,1725,1952,2148,2048,2243,2340,2434,2553
1736,2104,1925,2251,2555,2392,3033,3553,3710,3873
1943,2240,2099,2383,2716,2546,2912,3480,3257,3662
1920,2412,2193,2630,3087,2850,3308,4207,4446,4663
1069,1931,1191,2078,2353,2227,2452,2546,2642,2761
1982,2406,2204,2603,2991,2799,3198,4083,4287,4481
1859,2153,2012,2293,2570,2433,2709,3129,2963,3269
2427,2758,2604,2910,3215,3058,3395,3573,3741,3897
2479,2765,2630,2899,3165,3032,3297,3427,3560,3691
729,946,1439,1559,1788,1675,1903,1994,2108,2213
2464,2814,2642,2978,3295,3149,3463,3629,3782,3951
1282,1577,1437,1715,1987,1853,2122,2706,2850,2531
1500,1771,1651,1888,2126,2008,2240,2587,2842,2707
2503,2862,2692,3020,3329,3179,3479,3638,3802,4018
2206,2496,2356,2630,2897,2763,3031,3165,3324,3456
1304,1509,1413,1603,1792,1698,1887,2201,2079,2297
2601,3042,2815,3271,3722,3500,3950,4175,4369,4609
2429,2929,2690,3151,3641,3377,3871,4248,4683,5176
1498,1765,1639,1884,2138,2010,2261,2645,2888,2767
911,1066,995,1132,1225,1180,1296,1517,1715,1626
833,1002,921,1072,1242,1151,1565,1650,1719,1797
578,926,632,972,1063,1019,1107,1152,1195,1251
660,802,734,1174,1318,1247,1393,1469,1537,1618
565,992,624,1041,1132,1088,1205,1270,1317,1374
1314,1468,1396,1537,1673,1605,1742,1809,1876,1944
589,1059,646,1131,1336,1194,1433,1505,1567,1626
618,965,671,1011,1099,1056,1145,1189,1233,1288
652,751,706,796,999,843,1044,1090,1134,1190
1226,1453,1351,1567,1719,1644,1803,2032,1945,2104
817,994,907,1097,1479,1400,1550,1631,1712,1811
652,775,717,1181,1329,1256,1410,1485,1558,1646
656,1129,721,1205,1352,1279,1425,1498,1576,1661
591,948,648,995,1108,1040,1152,1197,1241,1296
598,1109,686,1191,1328,1271,1374,1419,1463,1519
3490,3953,3737,4157,5265,4620,6079,6841,7195,7744
1899,2265,2084,2437,2783,2610,2953,3392,3562,3735
1857,2187,2030,2347,2879,2621,3120,3844,4089,4285
1675,2004,1852,2169,2481,2319,2652,3148,2950,3351
3106,3548,3335,3783,4138,3949,4324,4514,4718,4908
1655,2242,1804,2454,2805,2661,2952,3230,3408,3544
3062,3453,3265,3642,4044,3860,4748,5517,6310,7076
1646,1940,1801,2064,2351,2208,2536,2971,3331,3145
2267,2574,2423,2719,3005,2862,3149,3291,3434,3576
830,1716,968,1837,2041,1951,2132,2245,2359,2472
2537,2875,2709,3038,3393,3221,3565,3734,3899,4072
2205,2528,2366,2699,3024,2863,3185,3350,3510,3664
1025,1206,1128,1289,1454,1371,1550,1646,1741,1856
676,1126,742,1185,1294,1240,1347,1400,1454,1520
1610,1770,1692,1841,2000,1919,2081,2160,2239,2345
1880,2195,2112,2266,2395,2331,2458,2523,2585,2647
709,831,784,1207,1350,1284,1398,1470,1544,1609
640,790,716,861,1322,1242,1402,1482,1560,1656
593,1006,668,1083,1233,1163,1308,1376,1455,1551
690,859,773,910,1248,1193,1317,1389,1458,1540
1572,1760,1670,1844,2011,1925,2088,2947,3052,3135
1380,1539,1465,1608,1746,1676,1816,1888,1956,2024
619,1019,941,1093,1240,1167,1313,1387,1471,1562
674,1102,749,1171,1340,1256,1425,1509,1593,1696
859,1042,959,1099,1205,1151,1287,1474,1661,1564
864,1059,963,1146,1309,1226,1610,1701,1790,1898
1074,1258,1167,1340,1507,1423,1600,1840,2046,1933
923,1119,1028,1211,1620,1517,1724,1829,1929,2052
1082,1281,1197,1370,1541,1453,1621,1853,2044,1944
1173,1339,1263,1413,1581,1487,1656,1729,1803,1893
604,1246,679,1344,1524,1434,1609,1682,1764,1859
1099,1309,1216,1390,1689,1469,1772,2098,2184,1849
1031,1159,1101,1214,1319,1266,1371,1524,1461,1576
1002,1158,1085,1228,1365,1297,1433,1644,1559,1716
978,1181,1083,1281,1486,1385,1799,1910,2005,2116
919,1084,1006,1159,1697,1235,1795,1878,1963,2045
654,1056,717,1110,1213,1161,1264,1315,1375,1427
929,1082,1010,1152,1291,1222,1361,1569,1484,1638
959,1127,1039,1212,1383,1298,1468,1694,1880,1782
1659,1854,1765,1938,2112,2022,2220,2321,2406,2501
1390,1584,1504,1666,1825,1745,1903,1995,2073,2150
1457,1613,1543,1682,1818,1750,1885,1953,2021,2089
1140,1315,1228,1406,1550,1492,1601,1651,1702,1768
1037,1190,1118,1260,1397,1328,1466,1537,1608,1718
657,1143,749,1228,1381,1297,1459,1548,1656,1738
1651,1849,1757,1942,2113,2030,2197,2277,2363,2453
639,1099,715,1167,1330,1253,1408,1488,1586,1676
801,981,895,1074,1282,1186,1378,1687,1769,1862
749,1263,833,1329,1449,1389,1510,1572,1645,1705
3157,3517,3343,3673,4008,3839,4168,4889,6160,6977
1866,2181,2041,2403,2768,2585,2939,3441,3243,3600
2877,3274,3092,3457,3797,3634,3960,4104,4255,4417
1006,1262,2240,2429,2761,2586,2950,3096,3274,3448
1543,1922,1727,2132,2487,2325,3067,3261,3434,3658
1890,2226,2062,2385,2700,2538,2868,3033,3221,3381
2656,2976,2831,3118,3401,3260,3548,3723,3917,4080
1124,2065,1293,2232,2587,2403,2756,2928,3102,3312
637,1365,748,1462,1658,1562,1754,1850,1946,2060
504,774,552,808,876,843,909,941,974,1016
525,615,573,917,1026,972,1080,1133,1186,1251
535,787,583,843,952,898,1006,1060,1124,1178
560,677,621,732,1064,1008,1118,1173,1226,1280
745,874,813,949,1093,1021,1164,1420,1495,1563
438,702,667,739,806,773,839,871,903,945
775,951,863,1034,1185,1107,1262,1573,1742,1502
536,610,575,641,761,674,797,869,901,830
669,776,727,824,1030,869,1080,1126,1196,1277
671,1096,740,1153,1261,1207,1313,1369,1433,1486
2258,2738,2507,2959,3423,3189,3647,4594,5435,4323
1120,1947,1246,2058,2467,2170,2691,2895,3097,3333
2166,2546,2350,2691,2954,2823,3091,3227,3362,3529
1112,1989,1884,2110,2413,2241,2565,2705,2846,3035
2864,3167,3030,3299,3564,3434,3693,3821,3950,4080
1717,1950,1847,2047,2296,2144,2435,3001,2635,2784
2132,2449,2302,2587,2864,2726,3737,3921,4080,4238
1792,2045,1923,2167,2441,2333,2835,3006,3165,3345
2235,2539,2401,2672,2928,2801,3057,3185,3370,3503
834,1540,953,1659,1896,1782,2012,2151,2264,2396
474,559,520,781,860,821,899,937,996,1064
486,842,792,902,1019,963,1078,1141,1207,1289
1293,1684,1491,2508,2931,2733,3110,3288,3466,3701
3111,3456,3295,3608,3905,3759,4056,4208,4359,5416
1742,2027,1890,2160,2498,2330,2667,2836,3037,3207
2748,3170,2958,3332,3677,3530,3817,3966,4110,4248
1038,1882,1717,2039,2317,2163,2471,2629,2750,2894
2551,4235,3312,5217,7066,6156,8975,10716,10911,11132
1778,2057,1926,2186,2436,2311,2560,2940,2785,3067
1309,1573,1448,1692,2162,1798,2267,2646,2768,2875
736,861,806,918,1133,974,1191,1246,1377,1311
646,734,702,765,825,795,855,944,908,974
595,715,654,772,1017,825,1072,1125,1177,1243
607,713,662,787,1120,1077,1153,1186,1218,1261
616,749,698,838,1230,1186,1266,1311,1376,1425
579,932,641,980,1052,1017,1089,1125,1176,1230
555,641,602,678,899,858,935,973,1010,1057
574,655,619,870,1005,943,1059,1113,1180,1236
1281,1428,1357,1496,1650,1585,1722,1790,1857,1922
639,721,684,758,833,796,870,978,933,1015
804,957,883,1011,1181,1051,1220,1257,1293,1339
771,916,856,971,1253,1024,1320,1384,1445,1522
630,745,692,792,908,850,971,1133,1265,1192
617,756,689,1027,1141,1079,1204,1273,1341,1427
521,911,851,978,1124,1052,1200,1272,1356,1449
522,615,572,823,909,867,950,991,1031,1082
1409,1600,1505,1691,1876,1784,1965,2056,2135,2227
1283,1389,1497,1566,1705,1638,1773,1841,1909,1975
662,1096,757,1146,1238,1192,1284,1330,1376,1435
547,981,625,1043,1189,1116,1261,1334,1410,1495
574,996,650,1073,1230,1150,1305,1388,1471,1571
672,822,760,1128,1292,1207,1374,1466,1539,1642
1701,1844,1975,2109,2240,2366,2502,2901,2771,2634
1660,1816,1972,2123,2280,2426,2578,3032,2884,2732
1108,2155,1966,2295,2638,2469,2809,2941,3072,3276
2155,2468,2321,2635,3218,3061,3371,3704,3842,3533
1674,1971,1829,2106,2446,2276,2616,2785,2916,3120
3777,4293,4045,4531,5032,4785,5336,5668,6037,6389
1740,1969,1861,2077,2278,2178,2377,2476,2581,2710
2060,2318,2196,2443,2689,2567,2823,3013,3194,3395
1095,1258,1179,1330,1460,1407,1669,1751,1825,1913
427,497,466,530,691,562,722,752,781,818
565,643,607,673,879,846,910,940,969,1005
491,705,528,736,800,769,829,859,888,925
555,664,615,717,816,766,982,1029,1074,1129
1174,1968,2375,2607,2978,2812,3133,3327,3470,3621
3308,3784,3556,4006,5236,4596,5928,6335,6696,7053
1672,1961,1824,2094,2430,2262,2599,2768,2963,3127
2004,2382,2199,2569,2892,2748,4066,4279,4443,4604
1602,1892,1755,2028,2370,2198,2539,2711,2879,3085
3232,4055,3677,4440,5188,4816,5560,5906,6237,6495
1182,1848,1523,2169,2896,2531,3189,3455,3753,4016
