Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
523,1307,1348,1389,1429,1469,1509,1549,1589,1630
889,35490,35616,35733,35856,35971,36084,36200,36312,36424
2221,3418,3488,3555,3621,3689,3754,3822,3889,3956
1446,34238,34303,34363,34447,34537,34600,35005,35062,35119
1008,1591,1642,1690,1737,1783,1829,2058,2107,2153
867,34287,34367,34462,34557,34654,34745,34813,34909,35000
622,1963,2041,2125,2206,2283,2366,2451,2536,2623
1579,34219,34312,34946,35063,35176,35285,35399,35490,35582
972,1604,1699,2606,2697,2780,2861,2943,3021,3101
1692,34192,34253,34312,34371,34427,34483,34539,34596,34652
959,1554,1603,1649,1696,1743,1790,1835,1881,1928
1017,33935,34434,34525,34608,34697,34790,34885,35009,35114
736,1238,2114,2201,2286,2368,2459,2547,2635,2723
1634,35609,35742,35866,36015,36149,36282,36420,36545,36672
2329,3670,3758,3842,3921,4003,4081,4158,4239,4321
705,34154,34235,34313,34389,34467,34546,35233,35320,35405
907,1666,1738,1804,1871,1940,2008,2348,2420,2492
919,35182,35281,35451,35553,35651,35764,35862,35961,36068
1941,3060,3155,3252,3348,3445,3526,3608,3694,3769
1638,34387,34476,34565,34657,34745,34828,35779,34997,35104
1146,2088,2180,2273,2363,2450,2544,2894,2741,2811
738,33689,33722,33760,34053,34091,34126,34161,34197,34232
509,829,860,890,1140,1187,1240,1286,1330,1375
520,35071,35246,35406,35568,35726,35883,36059,36239,36418
1739,3491,3644,3788,3939,4089,4239,4385,4537,4687
1630,34967,35139,35294,35452,35617,35776,36867,36976,37074
1576,3049,3220,3349,3437,3520,3602,4011,4096,4177
1812,35367,35522,35686,35853,36045,37440,37598,37748,37914
1832,3472,3610,3738,3865,3991,4769,4859,4944,5030
1621,34893,35000,35100,35202,35302,35423,35557,35720,35882
1536,2824,2970,3105,3220,3326,3464,3605,3736,3860
2863,34896,35120,35305,35454,35631,35804,35978,36142,36314
1536,3312,3470,3618,3755,3905,4049,4190,4334,4487
2795,34983,35127,35269,35540,35702,35837,37314,36133,36296
1635,3294,3436,3597,3727,3856,3990,4594,4290,4428
1456,34860,34958,35052,35145,35237,35329,35420,35513,35612
1534,2503,2581,2657,2733,2808,2882,2958,3035,3107
1294,34666,34743,34830,34910,34997,35066,35133,35205,35275
2200,2269,2333,2393,2453,2512,2571,2631,2692,2752
700,34007,34057,34106,34157,34215,34269,34762,34814,34864
809,1343,1390,1434,1479,1523,1572,1787,1837,1887
647,33770,33802,33838,33873,34322,34384,34443,34499,34556
596,993,1045,1095,1145,1498,1545,1591,1644,1696
701,34010,34082,34151,34219,34287,34923,34999,35077,35147
814,1507,1566,1625,1690,1753,2122,2179,2235,2288
922,34196,34275,34339,34415,34485,34566,34646,34730,34813
940,1768,1843,1916,1987,2057,2123,2192,2267,2338
831,34965,35050,35131,35211,35291,35371,35452,35533,35620
1737,2588,2653,2714,2778,2838,2901,2961,3023,3085
836,34239,34305,34388,34440,34494,34548,34606,34667,34726
610,1557,1626,1693,1758,1821,1886,1955,2020,2082
578,34068,34138,34200,34261,34339,34415,34491,34570,34631
589,1575,1646,1710,1773,1840,1905,1957,2026,2092
679,35093,35266,35430,35592,35752,35912,36073,36233,36390
3432,3586,3706,3829,3953,4076,4200,4324,4453,4588
836,33989,34060,34138,34215,34292,34369,34975,35044,35122
716,1437,1499,1555,1610,1670,1729,2036,2096,2175
625,33811,34155,34203,34251,34299,34345,34393,34440,34486
607,970,1398,1439,1478,1517,1556,1596,1635,1679
885,34136,34227,34302,34378,34451,35089,35150,35211,35271
896,1639,1708,1780,1843,1903,2448,2513,2571,2634
1088,34026,34099,34609,34689,34759,34830,34908,34979,35049
804,1330,1412,2004,2070,2136,2212,2274,2335,2398
1230,34090,34171,34248,34324,34410,34489,34565,34641,34717
581,1608,1677,1743,1803,1862,1920,1979,2039,2107
628,34192,34260,34327,34394,34462,34539,35219,35304,35386
978,1700,1772,1836,1903,1965,2024,2346,2414,2480
2519,34726,34832,34941,35088,35255,36538,36647,36752,36855
1416,2784,2923,3059,3179,3267,3790,3878,3966,4050
2654,34556,34730,34910,35962,36132,36290,36439,36586,36733
1175,2373,2508,2636,3729,3856,3974,4090,4213,4308
2041,35901,36081,36277,36470,36677,36871,37083,37284,37461
2540,4485,4618,4741,4866,4991,5123,5244,5368,5495
1199,34559,34688,34796,34896,34995,35095,35995,36096,35359
1270,2300,2389,2476,2564,2651,2738,3131,3216,3024
917,35010,35081,35153,35224,35294,35362,35436,35505,35582
1789,2545,2608,2673,2731,2797,2865,2925,2987,3047
1417,34053,34151,34231,34308,34384,34459,35012,35081,35148
789,1455,1509,1576,1643,1708,1767,2050,2118,2182
700,34106,34172,34234,34311,34388,34465,34542,34618,34694
539,1640,1708,1776,1839,1902,1952,1993,2033,2072
1471,34557,34635,34703,34769,34832,34895,34956,35015,35076
2403,2485,2545,2607,2666,2727,2789,2847,2912,2977
1237,33738,34091,34140,34189,34249,34308,34367,34443,34518
554,924,1488,1556,1598,1638,1705,1768,1835,1899
737,34044,34123,34199,34296,34877,34964,35051,35138,35228
827,1459,1536,1607,1681,2215,2293,2371,2452,2524
667,34172,34233,34289,34345,34427,34532,34625,34715,34793
649,1766,1839,1909,1977,2058,2130,2204,2275,2347
940,34036,34094,34149,34204,34258,34311,34367,34421,34477
816,1385,1431,1475,1520,1564,1608,1653,1697,1741
634,34445,34515,34598,34680,34761,34865,34968,35071,35173
1229,2158,2251,2341,2427,2518,2606,2696,2781,2871
1108,34321,34455,35279,35376,35475,35571,35654,35742,35829
1028,1956,2049,2784,2866,2962,3352,3443,3527,3607
675,34224,34293,34359,34423,34488,34552,35010,35097,35177
983,1529,1585,1639,1692,1744,1796,2115,2208,2299
1054,35108,35242,35366,35786,35884,35981,36074,36174,36270
1838,2402,2492,2576,3262,3344,3425,3510,3596,3677
1277,34395,34523,34620,34714,34806,35707,35813,35918,36023
1045,2101,2190,2272,2353,2434,2955,3041,3122,3203
990,34353,34436,35033,35131,35244,35348,35449,35549,35659
1089,1714,1802,2627,2713,2792,2875,2951,3037,3117
713,34317,34405,34487,34593,34697,34798,34879,34961,35066
1080,2038,2131,2200,2291,2376,2457,2538,2618,2699
1597,34896,34987,35262,35380,35477,35581,35675,35768,35864
1614,1933,2020,2819,2904,2989,3073,3155,3241,3331
1071,34283,34385,34498,34613,34726,34838,35839,35036,35149
1065,2169,2281,2377,2470,2555,2638,2967,2814,2900
2262,35459,35626,35787,35945,36104,36260,37097,36600,36430
1960,4490,4886,5025,5115,5206,5325,5426,5528,5630
1087,34037,34108,34164,34236,34307,34379,34435,34502,34565
559,1503,1564,1626,1691,1756,1821,1886,1951,2015
815,34616,34717,34813,34904,34976,35039,35104,35177,35249
1388,2207,2265,2321,2376,2431,2486,2540,2595,2650
1667,34959,35098,36060,36244,36414,36590,36757,36906,37090
1580,2614,2765,4135,4366,4562,4722,4946,5160,5325
1494,35926,36118,36309,36523,36712,36895,38510,37225,37406
2557,4455,4606,4749,4903,5054,5205,5853,5531,5678
1566,36233,36393,36534,36671,37870,37995,38138,38260,38377
2861,4213,4337,4457,4576,5983,6251,6515,6778,7041
1566,36354,36510,36656,36786,36920,37048,37190,37323,37445
5336,5683,5939,6188,6413,6680,6913,7159,7400,7636
990,37427,37934,38515,39155,39786,40530,40972,41639,42137
4002,9675,10225,10688,11198,11645,12347,12596,13391,13670
1786,38601,39300,39962,41281,41650,43361,44002,44679,45337
3959,12027,12560,13472,14101,15353,15548,15720,15884,16102
975,33760,33821,33880,34223,34256,34288,34319,34351,34382
545,966,996,1023,1277,1304,1331,1357,1384,1410
484,33782,33845,33909,33969,34031,34527,34587,34646,34704
609,1179,1232,1283,1334,1381,1672,1718,1762,1808
515,33865,33908,33944,34273,34315,34357,34392,34426,34461
580,947,983,1014,1275,1305,1334,1363,1392,1421
766,33867,33909,33948,33987,34026,34080,34129,34177,34239
505,1211,1267,1322,1375,1429,1481,1537,1591,1645
582,33770,33840,34182,34248,34312,34383,34453,34521,34591
546,930,969,1512,1580,1639,1697,1756,1815,1874
768,33777,33813,34099,34137,34174,34213,34250,34289,34328
544,849,883,1188,1222,1255,1287,1320,1352,1384
1279,35078,35179,35274,35369,35461,35554,35646,35738,35832
1850,2828,2895,2958,3020,3082,3143,3205,3267,3328
1199,35092,35195,35294,35386,35485,35582,35678,35773,35869
1847,2861,2927,2987,3060,3122,3185,3249,3314,3375
1315,34080,34128,34174,34218,34261,34303,34346,34389,34433
568,1308,1345,1382,1418,1454,1490,1526,1562,1598
544,34165,34230,34293,34354,34417,34488,35137,35213,35285
962,1634,1697,1761,1823,1885,1944,2251,2313,2374
849,33790,33837,33881,34185,34231,34274,34318,34376,34427
588,931,970,1007,1337,1375,1410,1446,1481,1516
774,33937,34005,34073,34135,34213,34307,34972,35049,35127
722,1438,1509,1567,1623,1693,1769,2062,2102,2138
1233,33922,34012,34094,34161,34229,34846,34922,34992,35055
706,1435,1498,1555,1612,1670,2009,2064,2128,2189
803,34039,34135,34226,34315,34435,34956,35029,35114,35165
814,1581,1636,1688,1740,1788,2123,2182,2383,2447
779,33923,33988,34472,34586,34689,34790,34879,34966,35053
722,1204,1281,2038,2096,2151,2203,2260,2326,2401
1253,33694,34033,34078,34121,34165,34208,34252,34294,34338
489,842,1237,1274,1310,1346,1381,1417,1453,1488
793,34245,34308,34366,34422,34477,34535,34593,34650,34708
689,1593,1643,1689,1736,1783,1831,1878,1925,1973
2704,35092,35302,35532,35737,35913,36072,36223,36375,36524
1702,3525,3659,3792,3914,4035,4197,4322,4456,4587
1670,36113,36292,36449,36600,36749,36895,37039,37182,37295
4239,4356,4444,4528,4612,4694,4775,4879,4962,5043
1571,35856,36019,36182,36347,36510,36692,37647,37812,37982
2489,3692,3823,3954,4079,4204,4336,5006,5159,5310
1623,35080,35215,36072,36214,36356,36501,36644,36785,36928
1689,2642,2769,3909,4028,4145,4263,4377,4496,4613
1573,36711,36908,37097,37293,37468,37647,37827,37995,38173
3335,5226,5374,5523,5682,5844,6020,6182,6345,6514
1729,37320,37569,37793,38016,38235,38453,38668,38883,39100
3892,6172,6296,6414,6534,6657,6785,6912,7034,7154
945,34128,34192,34250,34305,34360,34415,34471,34529,34585
588,1491,1540,1588,1635,1683,1730,1777,1826,1873
1306,35008,35103,35186,35260,35337,35412,35489,35574,35657
3078,3178,3256,3332,3410,3485,3560,3637,3722,3798
1050,35024,35096,35202,35301,35400,36441,36804,37152,37432
1814,2754,2818,2886,2952,3067,4571,5151,5491,5810
1074,33933,33977,34017,34059,34099,34138,34183,34223,34262
530,1168,1201,1234,1266,1299,1333,1366,1400,1433
772,33942,34003,34077,34137,34196,34255,34769,34828,34406
770,1372,1421,1471,1520,1568,1617,1844,1894,1782
702,33859,33928,34038,34136,34230,35013,35113,35219,35342
673,1584,1649,1712,1774,1835,2353,2416,2477,2538
608,33983,34044,34117,34190,34263,34327,34392,34455,34520
503,1428,1487,1550,1598,1662,1722,1786,1847,1911
644,34072,34127,34173,34219,34264,34311,34369,34427,34499
575,1463,1525,1591,1646,1700,1755,1813,1871,1927
799,33856,34269,34326,34378,34428,34479,34532,34587,34640
659,1085,1575,1633,1703,1769,1837,1904,1971,2038
725,34223,34306,34390,34477,34560,34643,34736,34852,34945
999,1901,1985,2056,2139,2222,2299,2371,2452,2529
1389,34208,34297,34373,34458,34529,34595,34680,34764,34846
651,1804,1879,1952,2021,2087,2153,2217,2283,2349
799,33883,34461,34546,34613,34697,34779,34862,34945,35029
639,1235,1975,2049,2123,2193,2258,2323,2388,2454
694,34928,35015,35087,35157,35225,35295,35365,35434,35502
1693,2442,2888,2956,3020,3081,3141,3201,3263,3324
1505,35064,35131,35192,35249,35309,35368,35424,35482,35541
1064,2521,2590,2640,2690,2740,2789,2837,2888,2935
765,33709,33763,33814,34133,34166,34198,34230,34267,34318
497,892,922,951,1225,1264,1302,1340,1380,1421
409,33664,33711,33765,34091,34144,34199,34254,34308,34363
487,851,880,924,1300,1346,1393,1440,1489,1526
473,33689,33721,33752,33994,34030,34065,34100,34135,34169
515,772,805,834,1080,1109,1137,1165,1193,1222
485,33655,33687,33719,34090,34147,34197,34250,34302,34356
493,836,886,931,1301,1345,1387,1429,1471,1511
412,33899,33941,33981,34027,34066,34107,34149,34189,34228
494,1127,1159,1189,1218,1247,1295,1324,1352,1381
530,33821,33864,33904,33945,33984,34022,34061,34100,34139
435,1058,1091,1123,1155,1187,1219,1251,1283,1315
515,33910,33951,33991,34029,34068,34107,34146,34184,34225
709,1114,1146,1178,1209,1240,1271,1302,1334,1365
1540,35353,35468,35571,35665,35755,35845,35930,36017,36251
3248,3376,3457,3533,3614,3697,3771,3844,3919,3993
1478,34311,34409,34488,34583,34671,34762,34857,34947,35046
704,1992,2078,2167,2252,2328,2411,2484,2556,2629
1038,34135,34243,34324,34399,34492,34583,35405,35506,34819
898,1806,1908,1991,2068,2140,2212,2582,2663,2484
1771,35074,35136,35194,35250,35307,35365,35422,35478,35535
1798,2404,2454,2531,2606,2678,2751,2826,2898,2974
1084,34254,34317,34376,34460,34517,34573,34630,34686,34742
1032,1656,1705,1752,1799,1845,1890,1936,1983,2029
1001,35192,35302,35408,35516,35624,35733,35843,35948,36050
1924,3028,3115,3204,3291,3380,3466,3551,3637,3723
981,34296,34376,34450,34547,34641,34734,34828,34917,35000
931,1962,2047,2129,2212,2291,2383,2461,2548,2623
1285,34955,35052,35135,35218,35300,35380,35463,35541,35631
2918,3047,3133,3222,3324,3401,3475,3549,3634,3737
878,33916,34335,34393,34449,34507,34565,34622,34678,34735
680,1125,1643,1692,1739,1785,1832,1878,1926,1972
747,34189,34289,34391,34502,35288,35380,35474,35576,35679
922,1800,1904,1995,2062,2642,2725,2810,2888,2972
1259,34867,34968,35058,35147,35230,35316,35403,35487,35567
2612,2743,2829,2906,2982,3059,3242,3328,3408,3480
1136,33918,34341,34418,34483,34542,34599,34657,34714,34772
724,1172,1722,1773,1840,1922,1997,2063,2138,2208
828,34042,34120,34206,34605,34664,34725,34786,34847,34907
793,1306,1357,1408,1864,1945,2028,2105,2179,2263
1697,35264,35361,35460,35546,35632,35712,35797,35883,35964
2014,2921,3008,3484,3574,3653,3735,3817,3898,3976
855,33827,33860,33893,33925,33955,33987,34019,34050,34112
381,943,969,995,1021,1046,1072,1097,1122,1148
503,33694,33744,34075,34131,34183,34236,34289,34331,34372
534,883,934,1324,1365,1405,1445,1497,1538,1583
476,33640,33699,34041,34084,34140,34197,34241,34300,34363
485,845,897,1337,1391,1443,1496,1548,1601,1652
497,34166,34260,34343,34412,34481,34555,34644,34720,34788
984,1776,1834,1891,1948,2010,2063,2113,2165,2216
1301,34507,34577,34656,34716,34775,34833,34891,34950,35009
2308,2385,2445,2503,2561,2619,2677,2734,2793,2851
623,33883,34107,34163,34229,34291,34370,34449,34529,34607
676,957,1589,1643,1715,1781,1852,1919,1988,2035
645,33908,33970,34430,34506,34573,34646,34700,34754,34819
714,1185,1254,1800,1872,1938,2007,2082,2153,2221
1108,33921,33984,34419,34498,34577,34656,34733,34812,34888
710,1162,1228,1846,1907,1966,2025,2083,2142,2200
1058,33774,34183,34264,34344,34407,34486,34565,34644,34722
596,1003,1706,1778,1846,1909,1971,2032,2092,2155
2798,34833,34931,35023,35135,35949,36063,36174,36283,36395
1501,2374,2472,2562,2659,3330,3423,3511,3599,3690
1574,35315,35463,35650,35835,36014,36179,36310,36471,36578
1972,3515,3602,3685,3769,3933,4045,4190,4326,4434
1307,34869,34965,35053,35141,35242,35334,35426,35518,35612
1612,2560,2647,2731,2819,2902,2993,3081,3168,3250
906,34257,34338,34414,34488,34582,34673,34765,34858,34951
680,1860,1922,2004,2084,2164,2244,2324,2406,2482
756,33878,33947,34017,34110,34185,34263,34828,34341,34417
664,1354,1424,1478,1531,1592,1646,1881,1758,1817
625,34050,34109,34168,34228,34295,34368,34966,35032,35098
823,1468,1529,1586,1643,1705,1758,2022,2081,2131
709,33954,34001,34044,34091,34156,34221,34296,34352,34395
772,1336,1372,1405,1439,1485,1532,1567,1602,1636
646,33938,34002,34048,34089,34129,34185,34251,34320,34383
724,1269,1305,1338,1372,1405,1437,1469,1502,1535
728,33986,34055,34122,34181,34242,34302,34363,34423,34485
548,1449,1505,1560,1595,1628,1661,1694,1739,1782
527,33875,34329,34373,34416,34459,34501,34542,34583,34623
566,1038,1431,1466,1499,1550,1586,1620,1653,1686
776,33825,33868,34246,34292,34337,34382,34426,34490,34566
599,1003,1044,1488,1551,1617,1683,1726,1789,1855
552,34202,34267,34343,34419,34480,34556,34620,34691,34774
589,1699,1761,1831,1900,1968,2025,2081,2136,2190
1211,35120,35286,35451,35599,35802,35986,36164,36303,36478
1204,3460,3619,3778,3942,4105,4245,4379,4514,4651
1801,35085,35223,35359,35543,35722,35896,36073,36281,36472
1768,3487,3634,3786,3943,4094,4264,4423,4566,4698
2021,34933,35139,35294,35526,36846,37104,37221,37384,37556
1392,2967,3119,3247,3419,4486,4632,4778,4924,5072
2994,34991,35134,35274,35412,35552,35702,36958,37094,36099
1625,3058,3176,3293,3409,3523,3639,4180,4299,4033
2933,34955,35063,35204,35320,35423,35524,35625,35725,35825
1581,2691,2776,2860,2942,3021,3104,3185,3266,3348
1899,34812,34994,35185,35364,35511,36680,36857,37034,37211
1458,2797,2934,3082,3220,3371,4258,4406,4557,4708
2728,35255,35525,35718,35904,37331,37496,37648,37808,37986
1823,3574,3748,3882,4018,5000,5158,5288,5420,5553
1867,35667,35745,35840,35933,36054,36185,36309,36427,36557
2424,3555,3667,3764,3854,3941,4038,4127,4215,4302
1696,35158,35258,35352,35447,35540,35633,35725,35819,35910
1845,2834,2938,3050,3118,3168,3215,3261,3321,3679
984,34293,34401,34480,34574,34668,34760,34852,34947,35049
1027,2009,2086,2169,2247,2329,2406,2467,2529,2610
1007,34128,34209,34786,34883,34995,35091,35187,35304,35427
870,1472,1568,2416,2503,2594,2683,2775,2866,2957
1531,34237,34311,34384,34477,34571,34663,34755,34847,34939
998,1883,1969,2047,2119,2189,2261,2342,2423,2499
965,34069,34155,34238,34323,34423,35091,35151,35210,35266
851,1655,1753,1827,1878,1926,2216,2263,2310,2357
1678,34232,34293,34350,34409,34463,34525,34584,34642,34698
975,1579,1629,1677,1724,1771,1818,1865,1912,1959
964,34079,34759,34832,34927,35019,35113,35205,35310,35421
845,1564,2415,2502,2588,2674,2762,2846,2937,3029
1773,34946,35037,35121,35204,35282,35368,35450,35525,35599
2546,2636,2709,2783,2880,2979,3065,3160,3234,3330
978,34523,34635,34744,34851,34964,35075,36129,35280,35398
1276,2399,2507,2607,2707,2809,2908,3309,3128,3210
952,35101,35237,35363,35784,35896,35984,36069,36159,36244
1813,2369,2462,2553,3196,3272,3348,3425,3500,3573
1700,34121,34182,34240,34299,34386,34470,34553,34635,34718
911,1668,1719,1768,1815,1862,1910,1957,2005,2053
974,34392,34482,34565,34655,34744,35515,35607,35694,35780
1106,1991,2071,2141,2211,2282,2728,2804,2876,2950
1760,34104,34217,34319,34418,34520,35360,35431,35506,35581
861,1803,1892,1982,2064,2144,2774,2857,2933,3010
910,34400,34464,34528,34588,34646,34704,34761,34819,34875
647,1784,1833,1879,1926,1972,2018,2065,2111,2158
891,34343,34434,34584,34711,34834,34983,35958,36096,35368
1104,2363,2442,2519,2596,2666,2744,3175,3260,3082
1666,33970,34403,34494,34594,34689,34782,34875,34967,35065
728,1194,2016,2148,2228,2305,2387,2463,2541,2618
940,33859,33952,34017,34099,34167,34222,34278,34335,34392
652,1349,1398,1446,1493,1540,1588,1636,1685,1732
1619,34800,35446,35605,35732,35864,35994,36125,36254,36383
1471,2150,3349,3454,3557,3659,3761,3863,3966,4087
1584,34831,34989,35915,36070,36212,36355,36500,36619,36743
1470,2474,2599,3715,3828,3943,4064,4442,4588,4756
1510,35329,35521,35727,35921,37730,37896,38048,38192,38335
1726,3615,3792,3976,4153,5123,5331,5521,5696,5886
1647,34201,34267,34324,34378,34431,34484,34529,34578,34627
1569,1621,1664,1705,1748,1789,1829,1871,1923,1966
1714,35167,35329,35502,35710,35857,35967,37203,37341,36331
1809,3276,3401,3520,3638,3768,3876,4381,4489,4247
1195,34726,34911,35109,36226,36406,36584,36760,36937,37113
1355,2588,2743,2900,4168,4313,4460,4611,4757,4961
1367,34611,34734,35576,35712,35847,35991,36143,36305,36472
1288,2194,2311,3506,3643,3776,3909,4040,4191,4306
1242,35327,35430,35523,35619,35708,35801,35894,35983,36068
3581,3706,3802,3892,3991,4081,4166,4255,4347,4445
767,34062,34157,34246,34358,34452,34549,35382,35484,35589
847,1798,1881,1966,2047,2123,2195,2591,2673,2756
922,34315,34398,34476,34556,34645,35420,35509,35599,35688
1044,1911,1985,2054,2122,2191,2633,2706,2776,2845
1099,34318,34423,34525,34632,34743,34855,35677,35755,35839
1064,2040,2127,2214,2294,2375,2461,3107,3388,3699
894,34206,34294,34388,34471,34563,34654,34749,34847,34937
971,1908,1985,2065,2139,2215,2291,2392,2477,2561
906,34142,34230,34316,34400,34483,34568,35416,34738,34835
917,1801,1885,1966,2046,2122,2196,2550,2372,2453
943,34168,34273,34370,34458,34548,35282,35373,35452,35537
933,1768,1858,1933,2006,2078,2507,2573,2650,2742
963,35033,35137,35230,35307,35381,35454,35526,35612,35702
1788,2676,2754,2834,2910,2987,3065,3143,3221,3298
1069,34071,34128,34187,34245,34301,34356,34435,34500,34556
863,1477,1524,1570,1615,1660,1704,1748,1794,1839
1195,34374,34458,34537,34615,34697,35478,35569,35658,35748
1065,1937,2013,2082,2151,2219,2661,2735,2804,2874
865,34185,34243,34300,34356,34410,34465,34519,34573,34627
977,1545,1591,1634,1678,1723,1767,1814,1858,1902
1130,33992,34062,34626,34712,34794,34883,34986,35089,35178
781,1341,1428,2157,2230,2302,2372,2461,2534,2603
1427,34156,34216,34271,34327,34418,34501,34589,34677,34749
654,1712,1774,1852,1930,2014,2092,2167,2238,2304
645,34150,34211,34266,34321,34376,34429,34485,34541,34595
641,1511,1558,1603,1648,1691,1735,1779,1823,1890
652,34137,34197,34253,34307,34361,34414,34468,34521,34575
657,1525,1571,1616,1660,1704,1748,1792,1837,1881
943,34303,34389,34481,34586,34667,35438,35525,35615,35705
1036,1936,2011,2080,2148,2217,2662,2732,2805,2874
1023,36632,37242,37612,37853,38138,38493,38844,39166,39626
2367,6019,6104,6185,6271,6356,6433,6511,6603,6687
1431,34193,34265,34353,34441,34529,34624,35271,35358,35445
924,1677,1757,1834,1913,1964,2010,2361,2439,2512
