Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
626,683,964,1250,1492,1412,1333,1174,1095,1028,1125,1201,1597,1865,1779,1694,1510,1429,1350,1285
1136,1223,1302,1962,1742,1670,1600,1519,1891,1822,1022,1115,1566,1821,1744,1665,1474,1378,1298,1211
1341,1451,1558,2372,2274,1978,1880,1775,2186,2092,1129,1226,1690,1597,1501,1408,1315,1966,1880,1794
1036,1143,1236,2002,1922,1652,1566,1471,1837,1750,1958,2145,3388,3212,3067,2923,2750,2604,2451,2300
1407,1514,1606,2306,2229,2054,1968,1882,1787,2144,2474,2632,4173,4028,3446,3309,3149,3887,3750,3606
1328,1561,1765,2686,2456,2122,2045,1967,2367,2224,1255,2625,3844,4034,3666,3514,3359,3195,2991,2809
1373,2316,2487,3467,3605,3333,3176,3025,2830,2665,4479,4639,5887,5702,5547,5395,5245,5097,4948,4797
2070,2246,2403,3835,3689,2915,3550,3410,3254,3093,2129,2276,3177,3048,2940,2833,2720,2599,2492,2384
2396,2574,2755,4025,3357,3231,3090,3879,3721,3551,900,998,2125,2230,2046,1957,1864,1779,1699,1595
3951,4168,4359,5518,5363,5201,5032,4866,4706,4539,680,731,1202,1155,968,925,876,1108,1062,1019
1509,1635,1743,2653,2536,2411,2289,2141,2009,1862,610,868,1268,1328,1215,1164,1110,1055,990,933
624,1143,1225,1712,2036,1914,1619,1516,1418,1325,605,658,1022,978,931,880,835,1118,1072,786
638,678,713,876,843,947,915,811,778,747,786,858,1215,1158,1098,1039,981,1343,1280,920
580,639,741,971,933,894,856,817,1017,778,623,675,969,910,847,1156,1097,1037,790,720
660,714,759,1215,1158,1102,1045,1278,987,923,1309,1408,2156,2037,1933,1833,1733,3322,2731,1492
1486,1542,1588,1893,1850,1807,1763,1720,1676,1633,656,1345,2109,2007,1888,1799,1708,1602,1520,1432
698,744,790,1212,1157,1087,1027,968,907,849,1159,1232,1651,1869,1768,1566,1486,1419,1357,1295
2910,3715,3902,5404,5196,4990,4771,4570,4346,4120,3131,3309,3482,3649,3827,3990,4154,4658,4494,4323
1557,1664,1760,2745,2403,2290,2172,2055,2637,2527,1475,1601,2596,2452,2333,2216,2102,1988,1869,1725
1322,1429,1525,2317,2032,1942,1851,1758,2228,2137,2160,2312,3336,3101,2943,2826,2727,2627,2525,2422
5165,5273,5365,5954,5872,5788,5704,5621,5537,5452,2036,2162,3301,3161,3002,2899,2791,2683,2372,2268
866,1336,1401,2118,1994,1906,1805,1677,1575,1472,708,807,1326,1229,1186,1137,1078,1280,970,891
2985,3116,3216,4014,3900,3806,3701,3609,3513,3383,961,1059,1557,1527,1491,1434,1379,1592,1262,1160
1556,2149,2252,4455,4332,4204,4079,3955,3822,2337,567,617,1089,1046,861,815,768,1000,957,913
512,587,672,1350,1297,901,1233,1171,1094,997,469,504,860,831,895,802,773,744,714,681
616,705,1228,1130,1665,1612,1560,1511,1409,1313,561,874,933,1594,1544,1497,1447,1399,1349,1298
506,541,717,918,869,1077,1026,977,819,766,858,895,1114,1199,1153,1083,1051,1003,961,926
483,526,706,828,798,919,890,862,769,738,1288,1344,1741,1696,1647,1597,1547,1497,1448,1396
1238,1311,1380,1786,1728,1669,1620,1569,1514,1456,588,647,1207,1163,886,1119,1075,1031,986,941
1013,1075,1137,1489,1440,1390,1344,1297,1591,1547,646,683,807,778,747,938,906,875,843,714
1551,1602,1650,2287,2244,2198,2151,2108,2057,1994,1362,1440,1878,1826,1770,1714,1661,1607,1553,1498
802,857,906,1310,1205,1155,1104,1051,998,1260,842,904,1435,1306,1245,1183,1123,1376,1019,958
729,768,800,897,1022,992,962,932,865,833,904,977,1552,1412,1346,1284,1219,1488,1107,1043
1529,1591,1646,2270,2212,2142,1864,1812,1759,1703,2561,2675,5258,4948,4676,4553,4411,3899,3760,2778
683,746,801,1340,1279,1080,1020,957,1216,1153,1309,1413,2052,1954,1874,1796,1727,1656,1582,1493
800,1184,1261,1709,1796,1632,1557,1481,1407,1331,1386,1492,2319,2169,2070,1970,1869,2262,1695,1595
4059,4167,4271,5925,5802,5681,5550,5401,5096,4818,1462,1572,2349,2159,2074,1994,1907,2264,1761,1675
1261,1373,1463,2125,2017,1933,1845,1753,1656,1562,1498,1614,2564,2483,2406,2055,1950,2327,2246,2158
1234,1341,1435,2006,2115,1910,1816,1722,1627,1533,1403,1525,2113,2025,2773,2671,2550,2441,2338,2224
1109,1232,1319,1568,1995,1913,1830,1747,1483,1664,1442,1539,2389,2264,2146,2041,1936,1822,1730,1632
1620,1730,1828,2514,2431,2349,2262,2132,2021,1925,1366,1470,2228,2150,2045,1951,1858,1764,1668,1571
1314,1425,1522,2129,2045,1609,1965,1885,1795,1715,1139,1247,2204,1874,1776,1676,1574,2149,2087,1987
1204,1308,1408,1882,2097,2007,1786,1690,1596,1503,1290,1396,2365,2069,1967,1856,1749,2277,2183,1500
1176,1281,1378,1983,2096,1883,1781,1681,1583,1482,2421,2531,3455,3168,3081,2985,2881,3376,3288,2632
972,1073,1167,2017,1923,1619,1525,1426,1823,1727,5709,5880,7579,7172,7000,6821,6634,6453,6266,6076
1148,1259,1365,1771,2078,1980,1878,1673,1573,1470,3800,3950,5500,5389,5246,4777,4379,4251,4157,4062
2025,2159,2249,2906,2811,2723,2629,2540,2445,2343,1240,1378,2331,2264,1908,1815,1712,2166,2054,1478
3130,3373,3819,3603,4034,4250,4483,4700,4912,5126,854,973,1857,1759,1666,1564,1458,1976,1351,1239
2068,2230,2540,2387,2709,3628,4026,3925,3831,3744,1619,1710,2500,2300,2213,2126,2037,2401,1877,1805
1134,1254,1376,2176,2039,1930,1827,2405,2308,1715,2403,2508,3267,3157,3065,2980,2893,2799,2707,2602
1504,1623,1709,2465,2261,2162,2074,1979,1883,2372,1030,1122,1850,1766,1682,1580,1461,1378,1295,1200
1104,1188,1267,1348,1904,1803,1703,1605,1524,1447,557,629,1305,1576,1481,1400,1208,1145,1072,1000
2128,2266,2377,2774,2680,2573,2478,3068,2973,2879,597,1007,1440,1697,1638,1549,1350,1261,1171,1081
1163,1267,1356,1746,1956,1862,1665,1607,1545,1449,1960,2099,2778,2704,2626,2546,2469,2378,2296,2185
1112,1202,1279,1928,1692,1620,1545,1470,1853,1778,3055,3153,3829,3741,3653,3562,3482,3403,3320,3238
897,1491,1591,2179,2289,2082,1986,1890,1791,1691,985,1091,2079,1764,1663,1549,1441,1980,1890,1194
1965,2097,2249,2974,2776,2671,2578,2485,2368,2882,1690,1796,2765,2612,2470,2369,2256,2140,2019,1903
1078,1187,1275,1623,1537,1452,1365,1918,1828,1728,1393,1496,2129,2226,2036,1949,1856,1766,1683,1601
1315,1427,1520,2297,2129,2023,1920,1830,1725,2232,971,1077,2046,1947,1849,1528,1420,1745,1641,1172
1331,1448,1552,2718,2522,1976,2418,2305,2204,2095,1198,1315,1808,2126,2017,1916,1716,1626,1529,1422
1241,1379,1482,2097,2019,1917,1838,1752,2587,2495,2015,2163,3038,2902,2781,2671,2568,2466,2369,2260
1172,1276,1371,2328,1924,1822,1707,2241,2148,2048,2385,1746,2280,2184,2079,1972,1866,3044,2951,2846
1407,1516,1614,2485,2180,2081,1977,1862,2395,2297,862,945,1765,1438,1358,1278,1194,1683,1606,1528
2140,2217,2276,2941,2815,2707,2619,2536,2447,2350,619,709,1497,1713,1644,1575,1424,1353,1286,1212
2441,2589,2696,3408,3311,3210,3102,3001,2906,2803,487,873,985,1310,1260,1210,1149,1098,1046,930
1546,1658,1756,2535,2404,2295,2194,2086,1973,1866,670,732,1265,1210,1160,980,921,1103,1048,785
1160,1234,1304,1989,1771,1690,1607,1523,1917,1848,902,981,1509,1398,1345,1293,1233,1457,1116,1051
924,991,1121,1512,1580,1454,1394,1312,1251,1188,515,811,1252,1188,1329,1122,1056,991,927,865
708,774,838,1180,1121,1055,1627,1528,1421,1314,642,718,1405,1338,1270,1203,1485,1143,1074,986
922,998,1078,1676,1479,1414,1346,1269,1615,1552,875,968,1331,1670,1582,1497,1419,1248,1159,1068
518,786,836,1213,1282,1149,1081,1021,957,890,1103,1170,1400,1808,1708,1601,1509,1342,1286,1229
508,940,1009,1397,1466,1329,1263,1199,1136,1073,1127,1249,2269,2180,2089,1675,1584,1993,1894,1789
972,1058,1126,1812,1734,1663,1911,1586,1503,1416,860,1122,1490,1435,1376,1246,1186,1614,1556,1318
1548,1652,1742,2520,2314,2218,2123,2028,1927,2423,893,990,1918,1822,1720,1619,1518,2036,1405,1301
1986,2083,2171,2849,2734,2639,2537,2440,2351,2258,1546,1902,2654,2572,2474,2375,2286,2758,2163,2048
1208,1324,1425,2347,2245,2145,2463,2043,1939,1836,1548,1655,2649,2345,2249,2152,2040,2550,2454,1752
931,1495,1576,2137,2246,2040,1945,1846,1745,1651,1242,1314,1729,2021,1930,1840,1624,1528,1453,1387
1407,1517,1615,1807,1712,2369,2260,2179,2050,1925,1608,1731,2594,2484,2379,2260,2129,2817,2710,1855
1075,1196,1278,1570,1467,1367,1996,1893,1792,1687,766,1351,2006,1923,2106,1824,1704,1617,1530,1442
689,1163,1240,1621,1934,1834,1735,1520,1419,1331,1346,1437,2138,2060,1888,1809,1730,1979,1592,1515
1387,1500,1604,1832,1718,2368,2274,2170,2063,1958,2567,2695,3496,3393,3300,3211,3115,3001,2904,2804
818,935,1433,2089,2205,1989,1880,1776,1650,1542,1246,1313,1598,1866,1777,1677,1541,1486,1428,1373
1068,1150,1225,1891,1829,1763,1572,1483,1395,1672,1508,1615,2398,2331,2222,2121,2028,1928,1826,1723
2730,2835,2931,3597,3498,3391,3302,3209,3121,3026,3318,3434,4415,4316,4208,4032,3912,3787,3679,3557
1205,1335,1448,2383,2274,1974,1868,1745,2179,2085,1360,1474,2390,2194,2077,1972,1863,2317,1685,1581
1270,1380,1487,2123,2239,2017,1909,1803,1699,1592,1375,1484,2360,2182,2082,1986,1884,2292,1689,1588
2796,2931,3042,3820,3706,3590,3478,3369,3257,3150,4548,4769,6199,6091,5908,5718,5555,5354,5164,4969
1299,1411,1515,2102,2236,2003,1905,1803,1707,1612,1243,1352,2452,2382,1923,1816,1706,2263,2158,2049
1237,1347,1460,2203,2104,2007,1909,1789,1680,1573,1243,1313,2063,1941,1849,1754,1673,1594,1517,1425
3443,3555,3649,4254,4166,4077,3990,3907,3822,3735,3077,4792,7683,7420,7241,6716,6403,6143,5625,5196
1335,1451,1548,2163,2289,2050,1946,1845,1745,1647,1358,1471,2612,2515,2406,2292,1832,2173,2080,1973
1439,1560,1674,2513,2360,2248,2136,2019,1909,1794,2205,2336,3201,3116,2999,2901,2785,2665,2560,2450
3360,3491,3624,8517,8399,8252,8132,8015,6162,3972,1275,1369,2223,2151,1666,2089,2028,1947,1849,1765
1231,1343,1459,1880,1771,1664,1566,2240,2121,2006,1133,1228,2191,1833,1740,1641,1544,2103,2015,1934
2397,2531,2654,3364,3270,3185,3100,2993,2902,2794,1038,1128,1631,1563,1715,1495,1420,1348,1279,1203
1396,1500,1594,2663,2545,2783,2420,2333,2243,2134,1781,1960,2142,2269,2444,2582,2702,3053,2937,2819
912,999,1091,1679,1593,1257,1511,1434,1349,1781,990,1052,1588,1518,1453,1382,1302,1235,1170,1110
1090,1179,1270,1749,1829,1679,1604,1526,1444,1355,1003,1078,1587,1511,1448,1382,1313,1256,1198,1138
853,1700,1803,2200,2127,2038,1969,1879,2492,2400,850,919,1347,1281,1424,1218,1149,1091,1034,977
842,907,973,1400,1483,1317,1243,1172,1106,1041,712,758,1456,976,1387,1314,1247,1189,1121,1047
579,821,889,1200,1137,1346,1277,1084,1026,953,1508,1581,2053,1997,1938,1879,1821,1763,1699,1642
731,799,860,1649,1580,1510,1440,1370,1295,1220,775,838,1310,1239,1392,1161,1097,1029,967,903
668,741,991,1385,1312,1464,1255,1190,1117,1046,1520,1616,2526,2443,2360,2278,1908,2194,2111,2020
2971,3043,3103,3517,3453,3397,3341,3283,3224,3166,1024,1773,2629,2528,2426,2324,2223,2118,2010,1889
687,733,772,1375,1455,1308,1240,1177,1119,1052,1170,1298,2473,2349,2205,1802,1686,2062,1946,1420
1905,2023,2118,2814,2687,2582,2490,2405,2318,2214,3452,3557,3812,3752,3689,3627,4068,4007,3947,3882
1136,1222,1303,1879,1992,1785,1696,1621,1524,1404,3931,4047,4913,4804,4452,4353,4249,4689,4569,4149
1692,1840,2061,2913,2813,2689,2567,2448,2312,2185,1895,2014,2863,2731,2624,2531,2433,2328,2220,2117
3211,3337,3440,4116,4027,3928,3832,3727,3619,3533,1379,1512,2633,2309,2204,2083,1952,2529,2426,1634
3042,3158,3265,3475,3374,3991,3892,3792,3690,3589,1723,1826,2755,2615,2503,2376,2265,2147,2039,1920
1325,1442,1567,2285,2186,2078,1978,1870,1765,1667,3442,3590,4520,4419,4303,4195,4078,3955,3836,3709
654,1309,1470,2140,2286,2035,1923,1813,1696,1585,814,1400,2070,2196,1960,1854,1749,1643,1564,1482
1088,1178,1281,2218,2106,2002,1550,1891,1784,1673,894,1530,2257,2384,2159,2055,1960,1854,1756,1645
3320,3468,3587,4397,4286,4157,4042,3923,3811,3700,952,1515,2298,2203,2406,2109,2010,1887,1773,1657
920,1019,1123,1988,1887,1793,1685,2097,1569,1460,3881,3996,4824,4718,4617,4519,4420,4320,4214,4104
1131,1223,1308,1973,1790,1707,1622,1539,1453,1888,2215,2327,3063,2973,2884,2793,2701,2610,2497,2414
1165,1258,1345,1975,1908,1803,1709,1621,1531,1450,1207,1323,2195,2097,1999,1792,1692,1905,1521,1423
3013,3123,3219,3874,3781,3690,3597,3509,3414,3314,1621,1742,2740,2503,2394,2279,2167,2886,1967,1855
1349,1455,1548,2149,2069,1725,1638,1987,1905,1823,3565,3703,4626,4512,4399,4270,4155,4040,3927,3817
1143,1214,1277,1615,1939,1836,1730,1508,1403,1341,1680,1811,2759,2541,2440,2338,2231,2657,2030,1922
978,1072,1153,2102,1980,1884,1771,1664,1557,1430,1477,1596,2673,2383,2280,2176,2051,2582,2491,1715
5232,5363,5483,6216,6131,6039,5934,5825,5709,5600,2994,3116,3851,3760,3669,3583,3494,3404,3309,3216
1096,1200,1568,2050,1944,1836,1774,2165,1714,1651,2205,2319,3127,2698,2595,3015,2918,3395,3263,2817
931,1282,1364,1853,1756,1668,1567,2088,1966,1466,921,1028,2355,2477,2257,2160,2049,1924,1808,1688
2915,3033,3125,3722,3638,3554,3469,3386,3299,3212,1474,1549,2038,1979,1920,1862,1798,1737,1676,1614
2423,2520,2603,3187,3101,3020,2938,2858,2776,2691,2111,2235,3062,2964,2845,2734,2632,2524,2434,2329
1125,1227,1325,2196,2080,1971,1656,1556,1868,1765,942,1055,2513,2409,2303,2198,2095,1991,1884,1774
1291,1401,1529,2115,2235,2015,1919,1830,1734,1625,1561,1720,2557,2461,2394,2284,2157,2024,1925,1827
1054,1169,1286,1972,1863,1752,1614,2919,2806,2674,1783,1899,2631,2542,2452,2363,2274,2185,2093,1998
1182,1252,1315,1674,1745,1615,1554,1495,1436,1376,2168,2268,2908,2830,2750,2672,2592,2512,2432,2351
1028,1101,1164,1813,1693,1553,1444,1939,1342,1251,1117,1261,2749,2867,2607,2498,2392,2270,2155,2040
1694,1818,1917,2501,2412,2321,2229,3171,3072,2956,1591,1699,2760,2436,2333,2227,2110,2656,2553,1797
4245,4486,4725,6218,6029,5818,5625,5407,5163,4962,4877,5342,7107,6989,6875,6759,6631,6489,6281,5749
627,746,1404,2148,2272,2030,1907,1779,1646,1515,1445,1552,2528,2275,2169,2065,1960,2416,1763,1659
1047,1125,1188,1856,1765,1666,1554,1426,1958,1355,1367,1482,2265,2387,2162,2035,1926,1817,1705,1594
3421,3546,3646,4284,4191,4102,4012,3922,3828,3737,4050,4158,4872,4767,4677,4592,4506,4416,4330,4245
1354,1470,1585,2206,2328,2103,2002,1902,1800,1693,859,1135,1795,1698,1326,1265,1203,1600,1506,1404
1643,1757,1865,2622,2549,2434,2318,2217,2085,1975,1111,1182,1500,1699,1636,1575,1437,1372,1309,1245
4665,4790,4905,5685,5570,5470,5362,5257,5144,5034,1290,1389,2152,2050,1966,1872,1778,1694,1588,1477
1347,1453,1563,1871,2278,2181,2082,1984,1766,1669,4517,4730,7224,6815,6447,6041,5653,5258,5067,4928
1259,1330,1393,2043,1946,1847,1733,1628,1541,1467,1270,1364,1830,2164,2054,1950,1758,1668,1568,1471
2044,2190,2310,3091,2966,2859,2748,2637,2525,2417,1248,1372,2385,2082,1973,1851,1742,2298,2198,1484
3273,3382,3479,5189,4052,3953,3862,3771,3671,3570,1517,1826,2653,2569,2478,2270,2172,2383,2066,1948
1321,1460,1588,2529,2424,2102,1993,1872,2334,2224,2893,2986,3679,3589,3506,3422,3338,3250,3162,3074
589,996,1061,1183,1497,1438,1378,1314,1252,1122,1205,1294,2270,1882,1790,1694,1600,2170,2071,1983
1103,1177,1243,1981,1882,1784,1685,2103,1578,1459,1104,1190,2014,1759,1677,1594,1510,1938,1850,1272
2855,2967,3061,3669,3581,3497,3414,3328,3240,3153,1277,1392,2204,1918,1838,1758,1681,2107,2029,1482
1028,1122,1530,1427,2054,1973,1890,1799,1695,1612,641,1020,1395,1328,1584,1497,1272,1190,1127,1076
621,1163,1250,1770,1872,1685,1600,1500,1416,1334,913,1001,1416,1341,1671,1588,1508,1263,1183,1097
835,903,976,1396,1312,1218,1139,1608,1517,1058,1051,1146,1983,1711,1624,1536,1450,1894,1808,1238
1171,1264,1343,1876,1792,1708,1631,1560,1489,1417,1103,1219,1998,1921,1664,1582,1491,1833,1754,1321
1024,1088,1140,1424,1685,1607,1521,1335,1251,1193,924,1009,1779,1711,1405,1330,1252,1637,1567,1492
659,1133,1197,1569,1663,1486,1424,1363,1298,1249,995,1086,2018,1969,1914,1825,1740,1658,1570,1463
1160,1250,1346,2001,1929,1604,1539,1856,1784,1702,2460,2600,2924,3439,3335,3253,3149,3042,2826,2717
560,957,1043,1479,1680,1583,1383,1293,1213,1132,1020,1114,1797,1701,1590,1492,1406,1335,1266,1193
1019,1113,1196,1573,1852,1769,1677,1460,1370,1282,1620,1754,2380,2236,2127,2032,1929,2617,2506,1853
2489,2612,2805,2710,3405,3291,3161,3070,2977,2897,1986,2078,2818,2736,2657,2579,2502,2920,2427,2346
736,826,1421,1959,2060,1871,1782,1693,1600,1514,1402,1497,1802,1730,1659,1585,2144,2065,1974,1903
1751,1855,1962,2095,2776,2680,2590,2490,2388,2284,687,743,1742,1672,1617,974,912,1567,1517,1454
1546,1682,1793,1912,2488,2408,2331,2235,2127,2028,727,803,1257,1048,1007,966,933,1205,1156,1106
1516,1627,1720,2549,2271,2179,2081,1980,2461,2372,687,741,1254,1197,1147,1096,1042,1317,991,930
1182,1236,1280,1570,1527,1467,1424,2011,1896,1778,557,595,1015,968,1060,912,865,835,804,773
768,816,974,1320,1179,1134,1085,1036,1276,1231,555,610,799,746,701,1009,963,911,859,655
750,813,876,1356,1304,1128,1075,1019,1249,1190,439,639,932,885,1039,991,835,789,740,690
561,597,628,690,660,894,843,799,754,724,805,863,1333,1267,1208,1157,1109,1054,990,921
499,536,715,896,931,866,836,807,777,747,612,816,1105,1072,1143,1039,1006,972,929,876
562,743,777,959,997,929,899,869,836,806,3250,3339,3904,3849,3803,3753,3677,3588,3505,3423
536,592,773,1194,1137,1077,1016,955,892,833,1239,1327,2000,1908,1819,1737,1657,1576,1492,1410
544,588,776,1008,973,1047,941,907,861,810,1145,1231,1886,1806,1723,1642,1563,1479,1400,1316
2861,2962,3044,3652,3567,3481,3394,3307,3219,3133,1321,1420,2228,1995,1502,1919,1838,1762,1680,1600
1047,1147,1233,1834,1735,1655,1574,1493,1409,1324,1073,1175,1921,1823,2045,1724,1585,1478,1372,1274
1308,1397,1483,2040,1973,1887,1803,1725,1645,1561,919,1022,1954,1867,1491,1402,1312,1774,1680,1592
2464,2564,2664,3426,3293,3173,3064,2976,2849,2758,942,1243,1663,1579,1489,1407,1325,1935,1841,1755
795,875,1378,2042,1952,1856,1764,1669,1563,1474,4353,4577,6075,5945,5748,5554,5348,5150,4962,4764
1194,1302,1398,2231,1927,1834,1740,1646,2133,2037,641,1116,1822,1723,1938,1623,1525,1427,1321,1222
1534,1629,1715,2323,2225,2147,2068,1986,1899,1797,609,978,1304,1421,1368,1251,1198,1146,1092,1037
3188,3296,3395,3984,3902,3820,3734,3659,3577,3490,2150,2265,2935,2834,2735,2639,2540,5282,5045,3112
696,789,1397,1956,2070,1846,1757,1675,1582,1493,738,851,1831,1727,1628,1524,1111,1422,1323,1225
1105,1193,1270,1871,1706,1632,1557,1480,1403,1793,633,1093,1733,1849,1632,1536,1455,1360,1268,1171
5519,5753,6210,5993,6436,6655,6947,7179,7399,7623,1517,1611,2280,2179,2100,1999,1920,2483,1776,1695
1045,1139,1236,2056,1952,1733,1626,1525,1415,1849,1406,1486,2184,2298,2087,1981,1887,1785,1683,1579
1126,1210,1286,1954,1707,1630,1555,1478,1878,1797,987,1064,1304,1728,1649,1571,1490,1410,1204,1134
1161,1282,1383,1949,1849,1766,1687,1607,2595,2498,2267,2386,3186,3095,3002,2906,2813,2722,2629,2519
1142,1229,1306,2058,1971,1642,1556,1887,1814,1737,1532,1636,2663,2322,2215,2104,1997,2556,2443,1739
1222,1312,1390,1985,1911,1835,1671,1599,1525,1758,1038,1127,2035,1939,1852,1762,1377,1673,1597,1500
1701,1828,1938,2715,2608,2485,2386,2282,2173,2062,1404,1510,2199,2318,2106,2012,1906,1796,1697,1606
966,1183,1259,1840,1587,1509,1406,1333,1764,1672,1225,1321,2125,2045,1962,1765,1670,1867,1495,1409
1108,1195,1291,1574,1466,1382,1914,1835,1758,1678,3200,3316,4106,4012,3914,3820,3721,3621,3523,3424
1241,1371,1476,2335,2035,1935,1837,1730,2245,2144,1286,1395,2073,1977,2186,1879,1780,1683,1588,1503
1095,1168,1223,1477,1735,1642,1554,1396,1335,1278,1897,2008,2844,2706,2607,2495,2388,3158,2209,2108
4433,4657,4844,6236,6051,5862,5667,5455,5258,5069,2211,2311,2953,2874,2795,2717,2638,2559,2479,2399
959,1067,1161,1540,1835,1735,1646,1446,1346,1253,468,808,1097,1215,1164,1042,999,959,914,859
1694,1832,1954,2620,2534,2423,2335,2249,2151,2044,780,846,973,911,1317,1258,1203,1150,1095,1037
1270,1354,3164,3751,3670,3591,3511,3432,3351,3260,1393,1453,1853,1803,1753,1702,1651,2259,2194,1598
768,836,904,1377,1322,1198,1139,1082,1018,1264,1479,1547,1969,1911,1858,1805,1755,1706,1651,1601
884,947,1189,1487,1430,1370,1618,1561,1310,1250,565,1262,1741,1682,1613,1555,1501,1445,1387,1326
1507,1567,1620,1980,1931,1878,1828,1775,1723,1671,551,602,1174,1121,1233,1059,1002,947,888,831
1207,1912,1978,2390,2337,2286,2231,2175,2112,2043,716,759,1206,1154,1097,1038,883,984,942,799
1091,1177,1245,1661,1607,1553,1499,1445,1381,1313,2006,2067,2470,2417,2368,2317,2267,2219,2167,2118
620,673,870,1184,1129,1066,1244,1012,959,915,836,899,1060,1011,1322,1264,1204,1146,1106,963
877,950,1020,1534,1480,1301,1241,1182,1423,1367,1208,1296,2004,1851,1766,1685,1605,1949,1460,1378
1576,1641,1695,2032,1983,1934,1887,1840,1793,1743,1294,1414,1611,1515,2215,2114,2015,1912,1802,1710
784,844,901,994,1317,1258,1196,1131,1060,952,801,1183,1600,1509,1418,1359,1904,1810,1713,1293
1096,1187,1273,1696,1874,1795,1612,1528,1443,1357,1119,1208,2020,1933,1862,1781,1466,1697,1626,1554
1463,1798,1914,2508,2427,2330,2221,2604,2128,2023,1280,1553,2238,2141,2041,1932,1828,2353,1728,1645
1096,1202,1290,2171,2090,2009,2264,1928,1840,1737,1240,1351,2410,2305,1889,1788,1682,2203,2105,2003
858,1136,1214,1520,1436,1359,1288,1767,1687,1609,1326,1432,2245,2102,2001,1903,1803,2188,1628,1530
1168,1252,1328,1405,1948,1824,1727,1645,1567,1491,1684,1831,2321,2191,2076,1956,3180,3078,2940,2451
1101,1246,1357,2205,2116,2021,1704,1601,1916,1818,2027,2154,2778,2705,2627,2540,2466,2391,2314,2234
1186,1289,1383,1942,2052,1847,1753,1662,1567,1476,1357,1468,2169,2054,1961,1862,1757,2866,2813,2751
1960,2093,2196,3018,2914,2815,2525,2414,2311,2717,1518,1648,2640,2312,2214,2117,2007,2535,2430,1758
2643,2731,2839,3503,3389,3300,3208,3116,3026,2934,1148,1249,1544,1783,1726,1671,1489,1613,1428,1339
1812,1926,2026,2923,2828,2727,2604,2496,2369,2133,1453,1562,2268,2200,2134,2034,1941,1845,1755,1661
1063,1175,1280,1999,1910,1819,1605,1505,1387,1720,2564,2734,4298,3920,3705,3525,3347,4118,3049,2893
1519,1631,1740,2424,2263,2191,2117,2039,1924,2347,2392,2566,4145,3657,3483,3330,3161,3969,3842,2762
1158,1255,1348,1910,2024,1820,1725,1631,1541,1447,1769,1906,3150,3012,2868,2727,2584,3322,2401,2069
2229,2472,2666,4392,3771,3548,3355,3151,4193,4003,5803,7037,7948,7851,7750,7655,7558,7461,7360,7239
2824,2985,3174,4324,3976,3841,3727,3623,3491,3360,1278,1381,1879,2444,2333,2207,2065,1733,1611,1483
2010,2193,2375,3767,3604,3436,3277,3961,3118,2947,1473,1569,2862,2745,2634,2219,2081,2506,2372,1719
6607,7043,7246,8470,8291,8103,7940,7777,7599,7425,1775,1902,2936,2811,2672,2534,2397,3435,2173,2034
1588,1736,1842,2804,2684,2393,2262,2123,1983,2537,1151,1719,2496,2627,2386,2269,2153,2036,1914,1813
1404,1543,1663,2428,2320,2201,2088,2012,1933,1817,1877,1982,3110,3000,2636,2515,2408,2882,2775,2082
2406,2557,3023,4330,4205,4072,3935,3741,3486,3259,2888,3058,4140,4013,3888,3748,3614,3461,3323,3192
1312,1409,1507,1973,2334,2219,2101,1861,1740,1622,1215,1332,1669,2278,2159,2034,1911,1792,1561,1445
1564,1666,1757,2211,2111,2565,2455,2330,1996,1878,1821,1960,3365,2796,2663,2529,2385,3239,3110,2968
1875,1987,2089,3862,3749,2560,2443,3633,3519,3401,3470,3598,4428,4324,4225,4122,4019,3916,3811,3706
1516,1648,1771,2086,2538,2425,2341,2223,1977,1874,2554,3157,4132,4534,4409,4293,3990,3844,3713,3578
1499,1630,1746,2467,2347,2106,2234,3345,3218,3072,1908,2009,3837,3153,2876,2549,2309,3737,3636,2103
4710,4852,4987,6007,5735,5616,5505,5389,5252,5121,739,809,1345,1185,1130,1075,1019,1298,1249,874
2546,3163,3446,4370,4244,4118,3971,3836,3705,3579,868,916,1356,1295,1236,1188,1134,1070,1026,984
4267,4438,4717,7871,7660,7493,6293,6088,5775,5031,460,504,990,943,655,894,845,797,749,699
628,692,753,1273,1226,993,935,1173,1121,1064,686,751,1125,1083,1034,985,886,1221,1176,933
586,640,687,1039,896,852,810,768,987,934,880,957,1470,1393,1324,1259,1196,1139,1079,1019
391,427,459,794,606,764,733,704,674,643,630,689,1463,1103,1022,1535,1392,1327,1258,1185
592,663,724,1248,1067,1005,946,882,1196,1134,809,874,1482,1293,1203,1139,1084,1427,1366,931
555,605,657,1147,940,880,826,1099,1055,1007,484,529,1010,737,965,930,894,855,817,782
685,755,819,1336,1157,1098,1036,974,1280,1224,483,535,1176,749,1122,1069,1004,940,876,817
667,745,808,1382,1127,1066,1004,1315,1255,1195,515,561,988,1065,1029,952,917,878,841,803
587,632,671,1063,909,868,799,1027,990,953,1533,1636,2457,2337,2239,2022,1923,2139,1822,1727
604,667,723,1142,1037,975,1363,1325,1264,1095,768,855,1318,1722,1625,1547,1489,1435,1381,1248
