Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0
5399,1524,7124,3817,1175,3095,1298,1241,1346,4255
1542,5955,2472,8493,4937,13658,3551,3197,5694,6030
616,3056,563,620,9456,381,2027,2172,1745,522
761,602,723,566,502,452,624,619,444,555
823,565,806,520,503,649,686,561,617,511
1137,672,1059,877,487,882,656,541,476,827
1431,834,1301,1914,940,1840,856,668,667,1908
1287,1293,2057,2503,1473,2407,1944,1951,1425,2516
419,1497,455,304,1620,290,2614,2244,1807,411
543,521,562,432,342,375,387,385,385,483
678,398,698,591,381,502,400,435,375,521
1132,530,1174,1193,414,1080,549,529,348,1339
1459,1148,1414,9250,1017,3568,1151,1014,1082,9238
1561,1552,2017,1458,1734,1028,9656,1571,11690,1449
1178,2236,1133,841,1497,1152,1334,1545,1123,1014
755,1086,644,937,1024,548,1076,1065,821,971
1845,622,2334,5670,730,2186,930,737,517,5304
997,1414,1167,1125,4151,1043,5435,2386,2358,1083
1296,1096,1192,1180,959,1063,1253,851,800,1009
849,1014,714,604,1012,727,1243,976,1034,536
727,641,755,699,464,740,551,490,502,582
722,685,670,718,529,665,584,507,600,560
1356,612,1115,851,487,1027,593,628,455,839
1166,1215,2084,1608,1010,1122,952,1037,874,1613
821,2535,783,446,1738,629,1111,1650,1182,493
715,738,699,563,527,684,489,842,429,503
742,607,703,1384,464,1282,506,592,534,1230
2920,532,2463,1456,640,748,1444,657,496,1320
592,2258,561,553,2210,627,1603,2683,2074,554
965,502,903,552,446,784,443,489,438,543
725,753,798,765,542,649,519,715,488,593
675,660,658,625,586,751,596,648,578,598
826,621,715,687,584,586,657,664,511,616
484,634,464,340,610,1486,745,666,574,364
497,500,580,430,313,2407,355,427,277,473
740,539,876,466,400,776,409,457,271,492
2378,842,1961,1463,610,1269,598,793,531,1647
532,2761,641,448,2143,540,1795,2893,2132,369
782,608,1055,476,416,710,515,622,392,519
2635,915,1823,1409,822,1058,559,885,513,1644
2300,1863,2172,1244,2060,983,1331,1720,2088,1464
1256,2508,1747,558,2560,512,1469,2248,2276,694
2051,1482,1381,972,1493,1192,712,1789,1185,1022
4172,1505,2972,2831,1741,1089,1222,1873,1299,2794
2318,3294,1946,1885,4164,1173,2928,3634,4249,1853
1601,2100,1236,901,2737,1067,2439,4021,2125,778
1455,1287,1781,982,1312,1007,829,1414,1149,1320
1744,1900,2035,1027,1494,861,1557,1165,1460,1007
848,1816,840,639,1918,874,1230,2088,1541,628
1761,969,2245,2149,762,1060,684,776,746,1214
1461,2304,1289,767,2450,829,1210,1704,2099,835
503,1286,597,269,1038,534,934,1201,887,369
599,621,461,407,398,513,271,558,324,512
932,499,845,564,487,817,374,551,311,479
639,765,776,502,767,705,598,957,707,540
732,744,863,586,627,691,410,650,503,524
724,776,789,465,571,561,683,831,544,332
723,921,767,530,965,546,435,748,618,561
805,781,859,459,819,568,461,674,545,538
593,607,643,429,722,398,447,755,554,289
732,607,942,530,431,798,413,695,481,606
1048,1016,1091,566,1032,822,644,947,873,562
1082,1492,1039,648,910,816,630,1307,1133,578
880,1163,822,560,751,681,711,1071,864,505
1081,937,895,464,838,763,594,1158,958,483
3457,950,5370,2540,1108,1665,521,852,1129,4250
1346,3720,1045,724,4366,858,4633,3377,6040,607
1170,1368,1131,623,1441,790,642,1301,1284,536
1321,1429,1237,662,1339,743,572,935,1183,589
1051,1081,1119,623,1476,737,577,1339,1363,538
1345,1203,1460,752,1293,733,568,1193,1246,540
870,1270,845,459,1182,482,579,844,1089,407
745,790,810,307,940,449,438,943,800,242
1879,845,1953,2026,702,1250,339,753,771,1482
2962,2525,6324,8576,2185,976,1585,2579,2096,1317
3688,5363,3519,1605,2527,1117,2995,3714,3115,1028
1876,4076,2006,1049,3757,1034,3914,4803,3784,954
1961,1975,1923,1023,2007,822,1722,2208,1371,1074
1214,1864,1115,413,2103,792,1459,2136,2086,397
2021,1043,1197,776,1104,872,624,1303,1025,633
3772,1602,3106,815,2062,781,1255,1439,1743,768
995,3237,1801,834,3550,834,2729,3563,3521,887
2349,1681,1812,696,1519,875,1474,1627,1549,626
1706,2171,1863,675,1966,600,1441,2034,1819,656
771,1258,1111,448,1438,501,1055,1686,1484,467
2539,1053,1896,1140,1172,1104,682,1138,1011,1649
1901,2315,2092,942,3438,1085,1852,2593,2458,798
2753,1342,2808,1230,1290,1000,1455,2010,1564,1035
2686,1826,2620,1170,3076,1076,2012,2434,2056,1044
1842,1911,1637,1137,2388,1140,1934,2183,2789,1035
2989,1668,3298,1447,1752,1088,1352,1308,1967,1545
790,2774,810,468,3240,520,3092,2266,3626,433
922,502,908,343,691,627,452,832,758,522
948,868,1061,512,844,789,491,620,926,419
1514,989,1647,685,708,830,537,932,1037,722
1425,1163,2283,810,1372,727,1087,1746,1399,813
1399,1247,1317,791,2186,888,1716,1448,1368,850
1431,1422,1708,793,893,806,1030,1360,1567,843
800,1278,883,513,1767,436,1329,924,1790,473
709,801,791,427,968,586,557,519,939,421
2247,802,3736,1760,945,1552,414,473,791,2450
488,1629,866,423,5734,549,1303,2763,2682,368
755,793,1022,441,1030,722,522,912,934,421
3229,1022,2371,1769,785,1119,718,826,1056,2032
1956,3338,2093,912,3295,1056,2791,2475,3635,782
1765,1613,1352,896,1243,1020,1736,2108,1812,870
3565,1543,2649,1800,1691,1062,1485,1930,1058,1477
953,2397,974,556,2332,592,3086,2494,3210,624
1320,971,1283,627,855,640,669,1013,682,652
809,1238,652,363,1174,476,873,1095,980,427
458,860,576,282,848,504,483,531,810,309
1061,468,885,427,505,734,263,499,556,491
1635,932,1498,847,1030,839,700,752,992,715
2662,1558,2792,865,1482,928,1312,1494,1111,1293
1682,1699,1671,809,1844,844,2469,1910,2171,769
1223,1783,1363,875,1504,842,1314,1272,1267,753
1457,1856,1685,729,1471,1118,1429,1336,1001,774
2346,1484,2032,1079,1145,1335,1425,1412,1318,873
1082,2720,1051,318,2406,342,2500,2526,2779,367
915,983,1021,358,1047,527,819,1005,1016,411
1146,1068,1203,598,904,1033,698,990,717,585
5994,995,3987,3624,1315,1108,1331,1451,1274,3818
2200,1546,1942,1008,1799,1045,3635,3565,2000,984
2116,1661,1911,814,1905,1154,2077,2520,2268,783
2548,1933,2673,1812,2183,1087,2170,1760,1234,1455
980,2204,902,331,2630,628,3347,3239,3851,384
1129,981,1063,445,931,711,622,1043,1054,444
1734,1197,1743,809,1130,813,708,1258,1152,918
1214,1897,1066,457,1926,618,1546,1849,1550,529
1299,1099,1034,668,1021,628,1162,1139,844,672
1076,1269,970,444,1312,622,1117,1140,1204,421
1239,867,1274,536,1131,691,1158,708,1076,536
840,959,1145,451,1238,629,1091,1133,1289,484
1232,1005,1077,516,1018,702,1092,1161,1211,559
1239,879,968,643,1039,543,1258,1249,1113,531
828,1189,838,234,1124,284,1313,1300,1166,275
931,711,940,310,723,502,625,753,857,349
1432,971,1593,657,1016,743,771,624,900,838
1956,1165,1513,721,1480,796,1653,1415,1363,876
1172,2284,1290,493,1453,654,1856,1951,1178,455
1696,970,2120,921,766,796,1260,1175,1333,1060
1656,2181,1480,639,1402,960,1647,1670,2214,694
3526,1252,3147,2643,1346,1045,1070,1619,1498,2920
2579,4388,2040,1465,3398,1060,4467,3666,3437,1815
1210,2621,1043,540,1673,614,2154,2481,2753,467
2365,947,2570,992,920,781,1097,1118,1113,1417
1879,2004,1569,577,1957,1059,1568,2450,1982,865
3393,1584,5109,5620,1118,969,1802,1688,1166,4933
2531,4055,2611,1596,3906,1075,5460,3451,3515,2070
2037,1599,2030,1627,2779,1047,2924,2044,2874,1702
5017,2037,5011,4400,2224,7326,2350,2354,1676,4491
795,5135,490,280,9144,384,3974,5365,3970,292
955,828,844,329,922,527,864,735,764,371
1168,1040,1051,485,970,771,715,959,825,506
4468,1142,3977,4016,1249,1020,1199,1170,865,3896
2108,3886,3177,2043,3314,1006,4332,4621,4837,2276
2291,1804,1936,1105,2575,777,2959,2121,1619,1634
1549,1355,1414,641,1612,856,1645,2115,2184,923
1683,1535,1502,787,1383,777,1088,1444,1511,1031
1878,1001,1728,1152,1340,789,1523,1387,1759,1638
813,1976,744,288,2013,498,2180,2202,2170,442
1134,865,1174,495,746,551,476,811,736,658
1019,978,579,331,1236,440,694,1013,894,482
763,921,1048,443,1015,755,802,1118,947,758
3465,1020,2101,2187,1274,1152,1154,1221,1271,2976
2517,3550,1970,1725,2123,1112,2065,2579,3595,2179
3133,2051,3242,2111,2367,760,2085,2580,1486,2712
1071,2406,1569,900,2458,763,2649,2017,2171,1404
3197,1383,3379,2607,1598,1162,1204,1590,1559,3040
1431,3371,2147,1441,3620,972,3264,3440,2932,1952
5656,1505,5513,4842,2317,1160,1849,2120,1730,5012
1920,5320,2421,1713,5513,943,5381,5577,6439,1773
2661,1865,3230,2465,1735,941,1607,2224,2363,2687
2391,2764,2604,1948,2276,965,2496,3058,2663,2173
1681,1934,1947,1130,1654,2948,2274,2071,2445,1279
447,1593,532,242,1574,440,1532,1696,1620,250
754,598,922,431,567,500,472,556,632,596
1541,898,1936,1320,819,889,943,715,866,1425
1698,1923,2372,1590,1588,799,1246,1835,1661,2010
3547,2180,3898,3548,1432,827,1633,1232,1729,3908
2100,3708,2381,1825,3585,1155,3617,3687,3789,2366
9017,2358,7737,6941,2082,2532,1838,1267,2432,7906
583,6826,1141,1167,6422,390,7901,8710,9137,2120
311,573,357,419,1152,360,1008,470,1200,403
512,338,461,449,312,470,508,339,338,460
1562,578,1011,1514,435,1881,567,524,435,1614
286,1217,366,368,1089,523,1770,1398,1120,342
362,404,499,426,281,457,466,357,248,489
706,386,984,883,405,815,501,474,333,930
754,706,988,1015,674,681,1059,795,756,1168
696,809,844,1151,664,864,915,751,800,1032
358,756,456,473,740,492,960,744,768,487
1025,380,1479,1375,350,1073,490,424,386,1047
1246,868,1294,1710,1169,1144,1280,926,1224,1257
1529,1148,1553,1944,1270,3265,1620,945,1356,1500
494,1498,752,680,1578,760,1922,1404,1474,741
528,521,747,770,595,661,755,469,531,865
525,599,773,960,530,597,928,528,710,963
461,563,803,831,819,679,821,515,787,750
527,542,697,797,629,595,695,516,747,734
594,518,904,918,492,647,812,536,538,615
528,559,798,940,673,565,858,569,659,843
537,513,876,961,598,685,796,558,654,690
452,533,743,752,641,698,768,515,835,825
621,503,1058,906,624,712,692,530,701,826
449,533,806,747,751,644,980,600,808,939
697,542,904,970,671,539,693,527,815,991
520,453,797,924,952,620,1011,639,1105,897
792,584,1081,1253,800,674,770,574,893,1089
2250,744,2332,1868,1295,1034,1333,694,814,1981
4092,2086,4089,3845,2761,1034,2207,1821,2660,4028
470,3857,683,821,4588,583,4472,4026,4106,991
2076,449,2142,1587,980,1157,771,501,1039,2278
4487,1827,3788,4648,2672,1082,1880,2011,2402,3937
2951,4023,2177,2549,3111,853,4586,4435,3928,1830
660,2418,887,937,2513,767,2441,2755,1881,858
738,687,885,861,962,766,868,683,797,983
665,685,799,925,965,829,854,819,914,964
1175,796,1264,1360,974,807,819,769,855,1038
1092,966,965,1055,1493,823,1325,1302,1253,1265
1867,836,1859,1228,986,1043,861,1031,1214,1524
298,1713,340,489,1759,416,1393,1982,1852,536
1355,324,1684,1768,488,862,373,372,516,1433
3478,1483,4010,1829,1350,3173,1294,1699,1226,3751
2569,3600,1980,1624,2094,1052,3828,3884,3696,1956
1939,1950,1695,1420,1059,1011,1708,1975,1999,1342
3830,1688,2597,2637,1390,1926,1355,1780,1613,2269
1110,2647,1053,970,2260,765,2856,2262,3492,1133
663,1123,541,809,955,644,1065,988,1043,727
611,636,552,729,860,536,720,730,782,667
1024,565,779,833,766,642,626,660,695,890
746,646,597,744,818,589,900,947,836,943
809,593,773,726,842,627,727,672,809,891
731,647,648,795,859,638,767,762,784,755
650,610,800,939,872,715,730,650,736,794
993,674,838,881,861,647,785,724,830,881
1174,912,945,807,829,575,964,858,904,923
876,936,801,954,950,645,1020,916,989,681
717,635,772,749,625,742,725,804,789,747
1450,667,1579,1363,842,722,741,750,906,703
1436,1456,1262,1070,1260,851,1285,1603,1051,1105
1566,1168,1350,1208,1036,760,1313,1326,1391,1084
1458,1284,1557,1167,1148,710,1337,1281,1617,984
1452,1291,1513,1363,1575,698,1382,1336,1610,1078
1195,1318,1490,1449,860,795,1247,1278,1356,1318
955,1212,1175,1372,805,788,1174,1266,1268,1572
1346,1354,1357,1420,1170,805,1366,1534,1404,1410
1427,1345,1463,1351,950,753,1528,1741,1624,1526
1025,1445,1229,1174,1772,611,1471,1428,953,1484
806,1127,1276,1262,1330,698,1184,1248,808,1258
1078,1058,1034,1350,1126,621,1128,1301,967,1296
881,1076,1264,1289,1228,793,1029,1100,704,1211
1829,1043,1861,1842,893,793,955,1293,761,1839
3015,1862,2407,3008,1617,927,1796,2036,1184,1563
1640,2371,2054,2064,2777,1030,2771,2556,2769,1781
3520,1832,3034,5604,1466,1615,2005,1822,1704,5460
2513,5669,1912,2569,5736,976,5353,5738,5804,1959
3523,2492,3458,3364,2074,1006,2387,2037,1684,3403
3685,3666,3128,3317,3873,848,3365,3346,3176,3271
1438,3597,1273,1116,3641,631,3616,3577,3634,1201
2127,1257,2433,1538,1489,999,1293,1028,1245,2647
820,2168,775,682,3002,588,2572,1346,1958,563
665,674,838,940,814,368,709,896,638,912
1318,787,1480,1233,632,519,864,708,756,1053
1617,1393,7692,5422,1506,1200,1441,1186,1222,7250
1883,7318,1947,2541,7778,912,1715,2016,1797,1624
2977,2403,3113,2784,1852,824,2471,1995,2437,3231
781,3084,655,676,2901,289,3155,3025,2856,550
1042,858,1331,885,925,491,818,738,883,1174
4170,1293,4322,3912,1072,1001,1286,1259,1009,3316
2319,4331,2580,2234,4085,914,3870,4428,3980,1873
2119,2784,2229,2187,2359,477,2505,2734,2450,2132
2210,2301,1923,2254,2151,1206,2285,2121,2215,2713
4854,2438,3942,4974,2326,1096,2122,2843,2864,5259
3028,5184,3105,2367,4479,959,4905,5032,5313,2818
1842,2733,1359,1881,2835,682,2985,2874,2586,1607
1986,1652,5011,2442,1864,1040,1561,1763,1698,2300
2207,4279,2173,1866,2185,1213,5388,4128,2386,2449
1177,2976,968,1184,2783,341,2055,2898,2250,918
1572,1230,1673,1428,985,819,979,988,1105,1571
1830,1512,1918,2135,1978,760,1338,1973,2132,1736
1603,1544,1583,1730,1915,615,2076,1767,1857,1329
875,1530,1153,1027,1806,402,1898,1794,1223,1001
1217,1000,1482,1525,1110,676,1173,1104,798,1130
1112,1323,1294,1242,1411,437,1547,1299,1335,1346
1474,1421,1382,1622,1450,505,1383,1491,1186,1287
1416,1250,1630,1512,1611,620,1305,1076,1560,1499
1199,1239,1202,2036,1504,1128,1230,1380,1319,1002
970,1721,999,817,1571,400,965,1651,1343,623
1338,886,1132,1140,1019,660,655,850,762,1054
4231,1258,4058,3987,1216,894,943,854,1264,4074
1926,4253,2116,1952,3595,966,4290,4298,4174,2058
1998,2324,2715,2677,1936,782,2053,2259,1938,2067
3043,2677,3980,2672,2528,976,2400,1468,2305,3355
1202,3351,1017,1357,4036,721,2401,4069,2974,1434
3721,1570,2691,3018,1496,1238,1164,1010,1403,5160
1424,2036,1344,1386,2501,595,2529,3687,4540,1401
1394,1205,1374,1164,1028,481,1093,1126,1483,1412
1349,1086,1478,1111,1206,549,995,1124,1275,1223
1145,1064,1257,907,1439,563,1375,1115,1265,1292
1390,1235,1532,1353,1164,547,1176,1091,1235,1612
4109,1252,1893,2008,1479,838,1737,1349,1281,2115
1073,4109,1021,749,1521,359,2079,4368,1703,898
1542,1050,1462,1270,923,592,1081,807,886,1488
7116,1294,4409,10488,1233,5870,1358,1360,1049,6689
2487,6254,1917,2441,5479,897,4301,10138,6356,2407
2517,2071,2150,2422,1741,765,1992,2447,2023,2088
1974,2461,2506,1870,1930,978,2064,2385,1669,2082
2765,2426,2631,2875,1552,977,1924,2378,2531,2894
3566,3047,2934,3405,2501,1010,2610,3034,2674,2595
1707,2919,2197,2929,2890,987,3068,3342,2807,2680
1130,2356,1390,1533,2719,434,2874,2689,2755,1071
2272,1333,2722,2598,1270,1085,1359,1427,1504,2791
6180,2207,7941,4390,1915,1686,2324,2962,2793,9598
4239,10991,7027,3973,8901,2950,4352,4259,8394,5618
876,3827,1597,1420,6380,975,5228,5623,5678,2097
886,2322,1372,1691,2218,856,1583,1677,2268,2347
917,1836,1425,1690,1831,1199,2081,1422,2019,2501
910,2429,1541,1909,1828,859,2747,2262,2620,1710
897,1958,2164,1437,2090,981,2286,1834,2043,1880
910,2234,2644,2350,1691,835,2741,2220,2247,1287
950,1574,1908,1157,2510,869,2553,1942,2534,1703
1150,1435,2183,2545,1995,933,1951,1858,2096,2371
699,2920,1943,1814,2854,712,2805,2462,2540,1965
1194,1355,2687,1958,1755,1067,2005,1577,1695,2212
1219,2383,2813,2586,2136,1037,2645,2441,2325,2413
1034,2939,2318,2284,2684,1009,2452,2769,2697,2517
1024,2503,2216,2274,2450,829,2301,2455,2684,1899
1117,2363,2265,2555,2134,760,2922,2464,2100,1969
1150,2068,2521,2586,2143,903,2639,2755,2194,2298
1112,2153,2460,2465,1926,743,1706,2387,1628,2497
999,2279,2344,2200,2082,751,1989,2512,1652,1792
963,2286,2269,2251,1937,710,1718,2193,2353,2442
1224,1803,2060,1898,2155,949,1467,2078,1803,2186
963,2112,1539,1838,2553,796,2745,2470,2481,2219
1137,2279,1544,1750,2212,912,1788,2237,1968,2129
1176,2089,2373,1894,2356,921,2177,2132,1414,2227
1159,1969,2075,2151,2323,825,2227,2190,1755,2233
1309,2141,1762,1961,2050,986,1811,2381,1661,2246
1581,2101,2634,2819,1546,1036,2283,2238,2347,2210
584,2274,821,1701,2045,606,2800,2624,2274,1292
1435,1716,1830,2297,1590,987,1888,1494,1666,2709
1306,2086,2369,2097,1831,1014,2532,2527,2072,2460
1668,2387,2379,1962,1591,1065,1783,2510,1844,2401
1280,2786,2382,2149,1896,835,2598,2629,2880,2485
1173,1777,1908,2258,2316,830,2407,1993,1451,2207
1331,2173,2031,1949,1779,853,1798,2269,1530,2178
1302,2216,2239,2145,2487,780,2267,2312,1729,2212
1378,1987,2355,2340,1410,1030,1784,2300,1846,2468
1388,2412,2349,1704,1480,844,1874,2457,2212,2207
1429,2003,1712,2496,2210,929,1474,2224,2184,2412
1249,1993,1533,2018,2318,835,2172,1967,2345,2272
1399,1800,1913,2063,2179,826,1967,2176,1914,1826
1353,1627,1493,2280,2260,797,2008,2225,2324,1837
1694,2086,2082,2130,2060,959,1949,2218,1887,1637
1413,2551,1947,1814,2143,999,2199,2545,2588,1750
1483,2357,2397,1727,1874,1041,2015,2315,2175,1680
1550,1898,1881,2277,2110,1068,2019,2412,1962,1678
1641,2025,2083,1780,1800,1081,2029,2479,2339,2423
2126,2451,2575,2670,2033,1354,2328,2438,1973,1529
2015,2717,2360,2357,2457,1092,1890,1654,2202,2026
2022,1888,2398,1420,2340,1392,1762,2355,1472,2432
1998,1709,2316,2422,2155,1276,2487,2385,2669,2289
1771,1744,2419,1772,2277,1339,1993,2037,2385,1617
2029,2037,2375,2267,2272,1363,1808,2307,2720,2419
2348,1967,2205,2791,2172,1759,2313,1670,2017,2638
212,2072,564,622,1707,209,1822,3019,2319,479
2569,600,2290,2340,632,1654,558,444,667,2140
2198,2580,2051,1713,3052,1724,1821,2798,2512,2093
2574,2210,2360,2280,1907,1823,2289,2606,2456,2606
2397,2133,2589,1740,1971,1627,2427,2826,2669,2555
3332,2396,1912,2978,1925,2517,2060,2135,2177,2244
2813,2597,2001,2223,2572,1969,3213,3282,3423,1991
2720,2213,2003,2192,2404,1943,2479,2742,2923,1837
2503,2427,1995,2556,2458,1864,2157,2715,2668,1887
2968,2059,2006,2737,1654,2128,2215,2052,2385,2776
2952,2772,2505,2807,2142,2265,2754,2779,2688,2385
2804,3040,2536,2362,2466,2419,2582,2161,2878,2296
2781,2839,2284,2202,2917,2410,2220,2790,2351,2054
3353,1987,2560,2862,2448,2842,2739,2366,2825,2377
2990,2635,2309,2075,2997,2731,2655,3043,2770,2354
2713,2910,1942,2537,2374,2699,2212,2434,2804,2689
2691,2123,2286,2695,2798,2667,2760,2604,1647,2700
2746,2758,2652,2704,2207,2674,2483,1706,2280,2291
3133,2772,2336,3044,2071,3130,2484,2064,2246,3259
2812,3125,2658,2234,3111,2845,2974,2265,1894,2239
2160,1665,2693,3247,2751,3306,2828,2130,2136,3406
1968,2438,2401,2919,3345,2700,2616,3397,2907,2451
2510,2192,2327,1780,2805,2604,2345,2476,2846,1882
2352,2167,2800,3068,2699,2775,2236,2821,2759,2329
3007,1848,2892,2740,2446,2872,2277,2896,2826,2462
3279,2749,3068,3009,2500,3029,2967,2616,3321,2335
1612,1789,1412,1670,2747,1884,2951,2417,2817,1708
2306,1985,1983,3149,1502,2460,1947,2049,1790,2815
2182,2943,2910,2345,2895,2490,2940,3244,2239,3200
2402,3117,2188,2840,2990,2808,2534,3304,2465,2086
1938,1803,2069,2007,2116,2641,2755,2680,2658,2274
2190,1797,2141,2815,2684,2833,2530,2547,2849,2740
2356,2255,2274,1949,1968,2658,2478,2768,2785,2640
2762,2134,2343,1842,1894,2376,2222,2625,2503,2506
4212,2115,2960,4167,2524,3378,2714,2578,2470,3610
2069,3318,2169,2193,4040,2732,2213,3419,3682,2057
2184,2319,2150,2506,2026,2139,2328,2842,2741,1823
2948,2839,2777,1969,2089,3028,2881,2840,2728,2991
3008,2366,2224,1874,2640,2355,2250,2925,2904,2447
3247,3071,2519,2722,2544,2430,2273,2905,2892,2722
2815,2674,2518,2312,2006,3001,3290,3244,3129,2689
2915,2699,2524,2687,1953,2439,2783,2732,2740,2375
2955,2918,3067,2355,2068,2436,2227,2860,2766,2021
2282,3028,2937,2864,2646,2811,2479,3021,3006,2644
2625,2207,3381,3248,2210,3698,2804,2930,2873,3706
1936,3015,2198,2453,3529,2895,3491,3491,3557,3220
2927,3033,3056,1820,2923,2823,2795,2721,2785,2612
2406,2869,3050,3223,3163,2899,2512,2595,2431,2998
2390,2527,3146,3196,2586,2956,2236,2419,2990,3157
2221,3077,2532,2449,2216,2983,2439,3171,2454,2915
2826,2559,2278,2830,3133,2659,2619,2481,2927,2825
665,3000,698,1117,2065,561,2459,2917,2540,575
1550,1284,1820,2352,552,2676,561,463,1228,2712
1675,2391,1934,1956,1947,2411,2078,2165,2471,1943
2658,2458,2567,2939,2212,3175,2394,2043,1991,3133
2309,2821,2127,2506,2202,2118,3140,2523,3192,2036
1501,2575,2274,1925,2510,2488,2497,2141,1803,2448
2512,1645,2431,2583,1824,2694,2488,2091,2418,2737
2537,2125,2136,1991,2720,2687,2543,2419,2453,2603
3065,2163,2118,3261,1579,2525,2505,2297,2596,3139
2341,3067,2415,2502,3220,3032,2795,3064,2904,2779
2968,2112,2837,2761,2416,2270,2483,2713,2973,2664
2791,2047,2325,2063,2359,2227,2475,2717,2230,2502
2055,2715,2623,2696,2301,2103,1895,2526,2331,2520
2219,2569,2321,2371,2282,1954,1644,2615,2622,2505
2884,2323,2419,2533,3177,2716,2888,3025,2917,2503
1928,2378,2214,2103,1723,1774,2694,2614,2487,2584
2483,2565,2057,2074,2632,2648,2719,2547,2143,2391
1734,2020,2062,2623,2464,1919,2387,2562,1717,2522
2377,2028,3160,3157,2524,2046,2460,2454,2290,2865
1734,2720,2750,2725,2374,2004,1861,2878,2448,2714
2269,2472,2871,2406,2107,2352,2682,2640,2276,2768
1558,2799,2243,2742,1922,2148,2074,2884,2410,2622
2197,2661,2280,1848,2066,2144,2432,2524,2572,2655
2722,2200,2325,2167,2373,3000,2787,2762,2844,2509
2407,2397,2894,1985,2877,2713,2549,2810,2627,2324
2695,2174,1808,2405,2183,2172,2494,2616,2601,2679
2578,2132,2122,2870,2443,2266,2722,2617,2670,2614
1614,2859,1673,1544,2649,1415,2759,2831,2314,1871
2516,1718,2966,2801,1936,2434,1634,1860,1963,2380
3013,2909,2375,2661,2967,2209,2800,2840,2142,2566
2290,2899,1992,1715,2570,2627,2718,2753,2023,2549
2278,2017,1813,2146,2550,2109,2544,2464,2096,2671
2351,2216,1741,2404,2731,2234,2585,2721,2577,2208
