Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
1370,2406,2550,2690,2795,3927,4075,4225,4370,4510
1843,12018,12123,12224,12323,12422,12519,12620,12721,12821
1725,2760,2844,2924,3006,3087,3167,3248,3379,3460
1529,12684,12887,11815,11966,13315,13472,13633,13791,13950
1442,3997,4132,2880,3028,4285,4425,4597,4724,4886
1618,12708,12937,11782,11931,13408,13596,13759,13922,14085
1412,4099,4225,2955,3096,4363,4489,4614,4741,4868
1117,11488,11597,11682,11764,11849,11942,12036,12131,13032
1228,2184,2289,2373,2456,2529,2609,2705,2802,3014
692,11119,11202,11292,11387,11478,12181,12276,12367,12457
879,1640,1720,1796,1873,1950,2425,2503,2579,2656
855,11399,11464,11523,11589,11680,11771,11875,11960,12055
1149,2031,2127,2180,2248,2317,2385,2452,2521,2589
602,10980,11062,11137,11217,11304,11995,12079,12159,12254
800,1554,1625,1691,1759,1823,2238,2300,2361,2421
737,11554,11643,11714,11782,11858,11931,11998,12069,12137
2470,2572,2643,2708,2773,2837,2907,2974,3048,3121
878,11165,11254,11344,11435,11525,11615,12325,12397,12476
943,1805,1884,1950,2021,2082,2150,2461,2530,2599
739,11242,11331,11410,10911,11551,11628,11706,11783,11861
703,1828,1890,1949,1368,2013,2076,2139,2200,2260
874,11076,11145,11212,11277,11341,11406,11472,12042,12106
859,1510,1567,1621,1677,1733,1789,1845,2043,2099
732,12251,12441,12591,12758,12917,13114,13305,13517,13702
1874,3768,3933,4098,4239,4445,4592,4743,4891,4986
1739,12348,12508,12659,12824,12985,13150,13332,14476,14645
2003,3355,3487,3615,3743,3870,4023,4172,4677,4809
1925,13249,12159,12322,12514,13883,14053,14198,14356,14500
1714,4461,3220,3360,3533,4603,5374,5644,5904,6162
5167,19113,19275,19619,19809,19953,20100,20250,20428,20571
3323,5102,5220,5321,5419,5520,5641,5761,5878,6004
1444,11925,12031,11365,11461,12279,12363,12462,12555,12640
975,2621,2736,2005,2086,2875,3003,3129,3204,3282
730,11630,11707,11824,11934,12065,12195,12322,12446,12571
1413,2585,2682,2780,2850,2941,3027,3115,3203,3286
